# plant=hardware controller=adaptive_computed_torque payload_g=70
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.054999999999999993,0.0076699039394282058,0.073631077818510776,0.0061359231515425647,0.021475731030398976,0.030679615757712823,-0.016873788666742051,0,-0.30679615757712719,0,-0.30679615757712786,0,0,0.090437031174491866,-1.1662374050170954,-1.0244890583465454,-0.36248337047580509,-0.00889990554952284,0.022714034887408464,0.39993378559668008,-0.0033814148129918862,0.21707914688884894,0.13850099396016347
0.059999999999999991,0.0076699039394282058,0.073631077818510776,0.0061359231515425647,0.021475731030398976,0.030679615757712823,-0.016873788666742051,0,0,0,0,0,0,0.1010636642185217,-1.0651909040376839,-0.98522567694116225,-0.30184743708633544,-0.0056154883593933485,0.022514593071327662,0.39993378559668008,-0.0033814148129918862,0.21707914688884894,0.13850099396016347
0.064999999999999988,0.0076699039394282058,0.07209709703062514,0.0061359231515425647,0.021475731030398976,0.030679615757712823,-0.016873788666742051,0,-0.30679615757712719,0,0,0,0,0.111511479846991,-1.1447353163223051,-1.0324124651768363,-0.35087227705582369,-0.0028319645348474469,0.022697775921762916,0.39977926801956598,-0.0033802296547784418,0.21758633831288099,0.13850099396016347
0.069999999999999993,0.0076699039394282058,0.07209709703062514,0.0046019423636569235,0.021475731030398976,0.030679615757712823,-0.016873788666742051,0,0,-0.30679615757712825,0,0,0,0.12207408237007655,-1.0562045939213007,-1.0052916713124447,-0.3324160748516698,0.00036567450040600599,0.022559296667117611,0.39979314760419299,-0.0033803361119467915,0.21803814301557303,0.13850099396016347
0.074999999999999997,0.0076699039394282058,0.07209709703062514,0.0030679615757712823,0.019941750242513337,0.030679615757712823,-0.016873788666742051,0,0,-0.30679615757712825,-0.30679615757712786,0,0,0.13237229652079008,-1.0938146336641237,-0.97725580466213913,-0.32909929030492779,0.0033529816633756466,0.022561261997641458,0.39981140113797337,-0.0033804761175428443,0.21873485917946528,0.13850099396016347
0.080000000000000002,0.0076699039394282058,0.07209709703062514,0.0015339807878856412,0.019941750242513337,0.030679615757712823,-0.016873788666742051,0,0,-0.30679615757712825,0,0,0,0.14278364046412026,-1.0718283680901142,-0.96697376857336059,-0.28192570815902762,0.0064201239644552073,0.022490742240439229,0.39982351892836238,-0.0033805690616536461,0.21918671182388388,0.13850099396016347
0.085000000000000006,0.0076699039394282058,0.07209709703062514,-0.0015339807878856412,0.019941750242513337,0.030679615757712823,-0.016873788666742051,0,0,-0.6135923151542565,0,0,0,0.15323817851341515,-1.0742387488946774,-0.98049988944485733,-0.31708444158433452,0.0093540747744477702,0.022540375470698419,0.3998456751016371,-0.0033807390007067005,0.22009047022153772,0.13850099396016347
0.090000000000000011,0.0076699039394282058,0.07209709703062514,-0.0030679615757712823,0.019941750242513337,0.030679615757712823,-0.016873788666742051,0,0,-0.30679615757712825,0,0,0,0.16355665112439144,-1.0363905885750837,-0.91879846539875132,-0.2998662599589722,0.012506921437079759,0.022405720757573917,0.39985571343238729,-0.0033808159952490712,0.2205423738481421,0.13850099396016347
0.095000000000000015,0.0076699039394282058,0.07209709703062514,-0.0061359231515425647,0.019941750242513337,0.030679615757712823,-0.016873788666742051,0,0,-0.6135923151542565,0,0,0,0.17403461697302769,-1.053863916032773,-0.98123921726859575,-0.30650649413484998,0.015338690950674652,0.022516311079488087,0.39987371046400733,-0.0033809540334596125,0.22144622464004393,0.13850099396016347
0.10000000000000002,0.0076699039394282058,0.07209709703062514,-0.009203884727313847,0.019941750242513337,0.030679615757712823,-0.016873788666742051,0,0,-0.6135923151542565,0,0,0,0.18432958265678948,-1.0159283353126707,-0.91949203848580296,-0.28928654420016636,0.018484448023755113,0.022381534170866319,0.3998889345173432,-0.0033810708027760213,0.22235012639399082,0.13850099396016347
0.10500000000000002,0.0076699039394282058,0.07209709703062514,-0.012271846303085129,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.6135923151542565,0,-0.30679615757712858,0,0.19470629865884481,-1.0049399414163933,-0.91830696807441314,-0.28370780571883508,0.021473560371894372,0.022366849898160387,0.3999011901723229,-0.0033995635962370072,0.22325339297847283,0.13850099396016347
0.11000000000000003,0.0076699039394282058,0.07209709703062514,-0.013805827090970771,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712825,0,0,0,0.20419228527139169,-0.9937170055337845,-0.91689062991383008,-0.27803183932162712,0.060808842730133185,0.022352080578661927,0.39990637671946144,-0.0033996033773354148,0.22370537826173773,0.13850099396016347
0.11500000000000003,0.0076699039394282058,0.07209709703062514,-0.016873788666742051,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.61359231515425616,0,0,0,0.2154876898083106,-1.0114883074755514,-0.97947524911045525,-0.28475383271770754,0.029044379524733228,0.022463016871637223,0.39991466983663249,-0.0033996669859947884,0.22460937003822115,0.13850099396016347
0.12000000000000004,0.0076699039394282058,0.07209709703062514,-0.018407769454627694,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712858,0,0,0,0.22577401042161802,-0.97331561749830509,-0.91764858426988316,-0.26751045417020108,0.032186405359106787,0.022327983459541852,0.39991777638715031,-0.0033996908134060807,0.22506137440425972,0.13850099396016347
0.12500000000000003,0.0076699039394282058,0.07209709703062514,-0.018407769454627694,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,0,0,0,0,0.23622947095247698,-0.99091130380599257,-0.98001172502224121,-0.2741323798416675,0.035014496919313839,0.022438334148121662,0.39991777638715031,-0.0033996908134060807,0.22506137440425972,0.13850099396016347
0.13000000000000003,0.0076699039394282058,0.07056311624273949,-0.019941750242513337,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,-0.30679615757712997,-0.30679615757712858,0,0,0,0.24663925731270792,-1.0118860890852877,-1.0454089195160743,-0.2813291623446092,0.03783686453642543,0.022550861683355877,0.39975273445684634,-0.0033984249328317443,0.22602054386461454,0.13850099396016347
0.13500000000000004,0.0076699039394282058,0.07056311624273949,-0.021475731030398976,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712786,0,0,0,0.25692174827152697,-0.89398891796265789,-0.95417915648684515,-0.25052162935695688,0.041165088893236994,0.02228532388957569,0.39975376094495352,-0.0033984328060513115,0.2264725577409524,0.13850099396016347
0.14000000000000004,0.0076699039394282058,0.07056311624273949,-0.021475731030398976,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,0,0,0,0,0.26722465346800245,-0.95899352466915988,-0.98688239269255518,-0.25896178658320934,0.043976475633614953,0.0224083668930493,0.39975376094495352,-0.0033984328060513115,0.2264725577409524,0.13850099396016347
0.14500000000000005,0.0076699039394282058,0.069029135454853854,-0.023009711818284616,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,-0.30679615757712719,-0.30679615757712786,0,0,0,0.2776597055535075,-0.97997424205479433,-1.052288755920717,-0.2661421559092062,0.046808465327703268,0.022520855246220745,0.39958447446221834,-0.0033971343695291599,0.22743147706566799,0.13850099396016347
0.15000000000000005,0.0076699039394282058,0.069029135454853854,-0.023009711818284616,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,0,0,0,0,0.28795553505031002,-0.86189259211497371,-0.96100994099481951,-0.23529186122060258,0.050148790369100853,0.022255024812212022,0.39958447446221834,-0.0033971343695291599,0.22743147706566799,0.13850099396016347
0.15500000000000005,0.0076699039394282058,0.067495154666968205,-0.024543692606170259,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,-0.30679615757712997,-0.30679615757712858,0,0,0,0.29832512320113275,-0.95755120641261526,-1.057400047152915,-0.25595606786673891,0.052811199685115065,0.022500599886633645,0.39941233053899938,-0.0033958140162832187,0.22839013233993397,0.13850099396016347
0.16000000000000006,0.0076699039394282058,0.067495154666968205,-0.026077673394055902,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712858,0,0,0,0.3086351907770013,-0.83936097914591057,-0.9660993481310618,-0.22507653265696204,0.056161912029381381,0.022234599953107271,0.39940989022986739,-0.0033957952989795608,0.22884214079415005,0.13850099396016347
0.16500000000000006,0.0076699039394282058,0.067495154666968205,-0.02914563496982718,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.61359231515425572,0,0,0,0.31900099674472371,-0.90437086455437909,-0.99885830773710838,-0.23348956273031046,0.058996781298034318,0.022357689588566328,0.39940292957273588,-0.0033957419103610976,0.2297461438130555,0.13850099396016347
0.17000000000000007,0.0076699039394282058,0.067495154666968205,-0.030679615757712823,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712858,0,0,0,0.32939730976304626,-0.86575381672168217,-0.93695735900786714,-0.21613734598561038,0.062178727966859124,0.02222205317211445,0.39939840924111542,-0.0033957072391719179,0.23019813625053839,0.13850099396016347
0.17500000000000007,0.0076699039394282058,0.067495154666968205,-0.033747577333484102,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.61359231515425572,0,0,0,0.33997193542228565,-0.8832901537504938,-0.99930924501851237,-0.22266489496709843,0.065050735557680747,0.022332015812333832,0.39938728862494915,-0.0033956219434415963,0.23110209766365783,0.13850099396016347
0.18000000000000008,0.0076699039394282058,0.067495154666968205,-0.036815538909255388,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.61359231515425716,0,0,0,0.35040842226494895,-0.84453247632789874,-0.93739450473787089,-0.20528144148798882,0.068245386954138884,0.022196225209905697,0.39937339482816087,-0.0033955153772651956,0.2320060207039896,0.13850099396016347
0.18500000000000008,0.0076699039394282058,0.067495154666968205,-0.039883500485026674,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.61359231515425716,0,0,0,0.36094345852928228,-0.83305989658309287,-0.93605574260915936,-0.19952629702529612,0.07129308299581473,0.022180509373034996,0.39935672798152422,-0.0033953875416457644,0.23290989686346578,0.13850099396016347
0.19000000000000009,0.009203884727313847,0.067495154666968205,-0.042951462060797953,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0.30679615757712825,0,-0.61359231515425572,0,0,0,0.37149803688519734,-0.8215403500996088,-0.9347071174007564,-0.19375353956368413,0.074347581010064195,0.022164701196110588,0.39933165586542196,-0.0039482373502038853,0.23381371763445971,0.13850099396016347
0.19500000000000009,0.009203884727313847,0.067495154666968205,-0.046019423636569232,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.61359231515425572,0,0,0,0.30018689217658739,-0.81145808222382521,-0.93337872188050719,-0.18797016888465209,0.078322056387086586,0.022144529972476713,0.39930944370329163,-0.0039480329062511442,0.23471747450986613,0.13850099396016347
0.20000000000000009,0.012271846303085129,0.067495154666968205,-0.047553404424454875,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0.6135923151542565,0,-0.30679615757712858,0,0,0,0.38877310759109512,-0.7983681955790054,-0.93198047953100749,-0.18215441476158403,0.080518607744985538,0.02213266590599313,0.39928348947966164,-0.0050537843595161802,0.23516932632841581,0.13850099396016347
0.2050000000000001,0.012271846303085129,0.067495154666968205,-0.049087385212340517,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712858,0,0,0,0.23579772972231025,-0.82154555193311385,-0.99449885805373639,-0.18865929063195538,0.085213787053986481,0.022231409010394738,0.39927065104499437,-0.0050536268003097138,0.23562115898318103,0.13850099396016347
0.2100000000000001,0.013805827090970771,0.067495154666968205,-0.05062136600022616,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.40232558844259625,-0.80592443735555941,-0.9960768939404312,-0.18337641263708171,0.086585544223502273,0.02223137514154272,0.39924894361296209,-0.0056063347201492798,0.2360729714109559,0.13850099396016347
0.21500000000000011,0.015339807878856412,0.067495154666968205,-0.052155346788111803,0.019941750242513337,0.02914563496982718,-0.016873788666742051,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.33114253201559518,-0.79739158055285886,-0.99788759411984373,-0.17816179526808149,0.090554756659351143,0.022216550335772384,0.3992256956921213,-0.0061589773036396026,0.2365247625485821,0.13850099396016347
0.22000000000000011,0.015339807878856412,0.067495154666968205,-0.053689327575997439,0.021475731030398976,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712719,0.30679615757712786,0,0,0.33792916366420861,-0.78733732719563376,-0.99965260423254532,-0.1729197684924105,0.093681169644844672,0.022205728912180037,0.39922073592788643,-0.0061589012158409576,0.23673179080286058,0.13850099396016347
0.22500000000000012,0.016873788666742051,0.067495154666968205,-0.055223308363883082,0.023009711818284616,0.02914563496982718,-0.016873788666742051,0.30679615757712786,0,-0.30679615757712858,0.30679615757712786,0,0,0.42661151957742588,-0.78937690178624931,-1.0136242029731926,-0.20986987737648705,0.095857064865691941,0.022258997608536391,0.39920558711670351,-0.0067116290334675258,0.23693881120448501,0.13850099396016347
0.23000000000000012,0.018407769454627694,0.067495154666968205,-0.056757289151768725,0.023009711818284616,0.02914563496982718,-0.016873788666742051,0.30679615757712858,0,-0.30679615757712858,0,0,0,0.35553127483693941,-0.78151359138406151,-1.016080358008113,-0.20667697511322003,0.099818239966835601,0.022246727501900737,0.39917931655640004,-0.0072641357243862876,0.2373905637964073,0.13850099396016347
0.23500000000000013,0.018407769454627694,0.067495154666968205,-0.058291269939654361,0.024543692606170259,0.02914563496982718,-0.016873788666742051,0,0,-0.30679615757712719,0.30679615757712858,0,0,0.36231509391044636,-0.75848739352855232,-1.0062169418028821,-0.16123205069455271,0.10304600520563481,0.022178426439209215,0.39917340453413525,-0.0072640268849498797,0.23759756703132628,0.13850099396016347
0.24000000000000013,0.019941750242513337,0.067495154666968205,-0.059825250727540004,0.026077673394055902,0.02914563496982718,-0.016873788666742051,0.30679615757712858,0,-0.30679615757712858,0.30679615757712858,0,0,0.45106575231359713,-0.76045807695328049,-1.0201890032505634,-0.19815334088835429,0.10523925388840723,0.022231639462499439,0.39915560838851694,-0.0078166456112345756,0.23780456095223429,0.13850099396016347
0.24500000000000013,0.021475731030398976,0.067495154666968205,-0.062893212303311283,0.027611654181941541,0.02914563496982718,-0.016873788666742051,0.30679615757712786,0,-0.61359231515425572,0.30679615757712786,0,0,0.38003257346496538,-0.75254095935506027,-1.0226648652963934,-0.19493645987612795,0.10921670356677234,0.022219347142607086,0.39911945206900457,-0.0083688506773223897,0.23846324387016596,0.13850099396016347
0.25000000000000011,0.023009711818284616,0.067495154666968205,-0.064427193091196933,0.02914563496982718,0.02914563496982718,-0.016873788666742051,0.30679615757712786,0,-0.30679615757712997,0.30679615757712786,0,0,0.38671118415896844,-0.71295659116627763,-0.96130995324415247,-0.17940338571591988,0.112559001310826,0.022086914374167963,0.39909900936691894,-0.0089213443160990821,0.23867020692667415,0.13850099396016347
0.25500000000000012,0.024543692606170259,0.067495154666968205,-0.067495154666968205,0.030679615757712823,0.02914563496982718,-0.016873788666742051,0.30679615757712858,0,-0.61359231515425439,0.30679615757712858,0,0,0.39383833635604371,-0.73193209766478295,-1.0243140889236995,-0.18780677523253556,0.1155412052448847,0.022197046428453115,0.3990588806381184,-0.0094733324640350509,0.23932880759310105,0.13850099396016347
0.26000000000000012,0.027611654181941541,0.069029135454853854,-0.07056311624273949,0.032213596545598466,0.02914563496982718,-0.016873788666742051,0.6135923151542565,0.30679615757712997,-0.61359231515425716,0.30679615757712858,0,0,0.40052687479573673,-0.69224590856326929,-0.96294597876590915,-0.17225260538046727,0.11889260841597155,0.022064538721531145,0.39918927307254504,-0.010582889041485402,0.23948110560777733,0.13850099396016347
0.26500000000000012,0.02914563496982718,0.069029135454853854,-0.073631077818510776,0.033747577333484102,0.02914563496982718,-0.016873788666742051,0.30679615757712786,0,-0.61359231515425716,0.30679615757712719,0,0,0.3309705892319626,-0.76467406238687796,-0.99364803857283435,-0.18205874827617313,0.12265479308332208,0.022175696695158151,0.39914431974077846,-0.01113482752349239,0.24013961468154238,0.13850099396016347
0.27000000000000013,0.030679615757712823,0.07056311624273949,-0.076699039394282062,0.035281558121369745,0.02914563496982718,-0.016873788666742051,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0.30679615757712858,0,0,0.41075432248790528,-0.67450268611828923,-0.96295149100481403,-0.16511169832536726,0.12527982255734521,0.022042015588538279,0.39928691659836224,-0.011692434710630131,0.24029161335376142,0.13850099396016347
0.27500000000000013,0.033747577333484102,0.07209709703062514,-0.079767000970053348,0.036815538909255388,0.02914563496982718,-0.016873788666742051,0.61359231515425572,0.30679615757712997,-0.61359231515425716,0.30679615757712858,0,0,0.4205844175476226,-0.74275653971939981,-0.99344299669192271,-0.17484139667115076,0.12821694276574766,0.022159492104603707,0.39940903239459363,-0.012803620654723463,0.24044333825879366,0.13850099396016347
0.28000000000000014,0.035281558121369745,0.073631077818510776,-0.08436894333371027,0.038349519697141031,0.02914563496982718,-0.016873788666742051,0.30679615757712858,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.34837720358915897,-0.74058115395865431,-0.99455093811154549,-0.17169252184639866,0.13222106224341329,0.022145075597770084,0.39952675543033223,-0.013361581937127082,0.24104630802826657,0.13850099396016347
0.28500000000000014,0.036815538909255388,0.076699039394282062,-0.087436904909481541,0.039883500485026674,0.02914563496982718,-0.016873788666742051,0.30679615757712858,0.61359231515425716,-0.61359231515425439,0.30679615757712858,0,0,0.4309055070398673,-0.69941528606483327,-0.93127197561446762,-0.15605971899802987,0.13479451850632879,0.022018604460022146,0.39985499196801033,-0.013927719987830604,0.24069003827943419,0.13850099396016347
0.29000000000000015,0.039883500485026674,0.078233020182167698,-0.090504866485252827,0.04141748127291231,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0,0,0.44129820002585074,-0.80139026970091143,-1.0222469653341895,-0.1774246198179118,0.137556679486141,0.02224997396352503,0.3999689187838088,-0.015041566368916882,0.24084068068250919,0.13850099396016347
0.29500000000000015,0.042951462060797953,0.079767000970053348,-0.093572828061024113,0.042951462060797953,0.02914563496982718,-0.016873788666742051,0.61359231515425572,0.30679615757712997,-0.61359231515425716,0.30679615757712858,0,0,0.36634953287973882,-0.72419910351168126,-0.99537064696243283,-0.16200414973237565,0.14178827986306383,0.022120134092607199,0.4000790044254191,-0.016156225496776602,0.24099104802638882,0.13850099396016347
0.30000000000000016,0.046019423636569232,0.081300981757938984,-0.096640789636795399,0.046019423636569232,0.02914563496982718,-0.016873788666742051,0.61359231515425572,0.30679615757712719,-0.61359231515425716,0.61359231515425572,0,0,0.36967727493711472,-0.71769297651463881,-0.99616161425132943,-0.15875523149850332,0.14500630944740875,0.022111643642429596,0.40019631732112804,-0.017272192944815502,0.24089644784567518,0.13850099396016347
0.30500000000000016,0.049087385212340517,0.08436894333371027,-0.10124273200045232,0.047553404424454875,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.30679615757712858,0,0,0.37312682899069133,-0.72565256858320282,-1.0092269760456274,-0.19773380203348101,0.14811306416747533,0.022161451416464556,0.40046699387073947,-0.018396735917046384,0.24098904297392679,0.13850099396016347
0.31000000000000016,0.052155346788111803,0.085902924121595906,-0.10584467436410924,0.049087385212340517,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.38147152277725072,-0.75307547051917045,-0.96427574226964974,-0.15500113578917782,0.15134819811116781,0.022097812276833662,0.40054241914473943,-0.019513092325831524,0.24158975974310348,0.13850099396016347
0.31500000000000017,0.055223308363883082,0.087436904909481541,-0.10891263593988053,0.052155346788111803,0.02914563496982718,-0.016873788666742051,0.61359231515425572,0.30679615757712719,-0.61359231515425716,0.61359231515425716,0,0,0.3793533598212156,-0.67131252176505218,-0.93371862784827608,-0.13879582477961935,0.15486003975026974,0.021964640721849296,0.40064773524215513,-0.020631927544737139,0.24149405438497837,0.13850099396016347
0.32000000000000017,0.058291269939654361,0.090504866485252827,-0.11351457830353745,0.055223308363883082,0.02914563496982718,-0.016873788666742051,0.61359231515425572,0.61359231515425716,-0.92038847273138436,0.61359231515425572,0,0,0.38330870732561839,-0.70819195772927312,-1.007362388866613,-0.18946180848890146,0.1577570839179053,0.022133036489786439,0.40091665992203795,-0.021761342360824051,0.24133980134187352,0.13850099396016347
0.32500000000000018,0.061359231515425647,0.093572828061024113,-0.11811652066719437,0.056757289151768725,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.30679615757712858,0,0,0.39175990145502515,-0.75020393053169265,-0.97477993912663041,-0.18898867272168857,0.16087347636972205,0.022127927548004665,0.40117069408410028,-0.022891903192527444,0.24142920619392311,0.13850099396016347
0.33000000000000018,0.064427193091196933,0.096640789636795399,-0.12271846303085129,0.059825250727540004,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.61359231515425572,0,0,0.39519404303425354,-0.73303075058005007,-0.96230533978853239,-0.14563927200230292,0.16418034611757187,0.022064002557148785,0.40143083140542168,-0.024024849022765443,0.2412728357653236,0.13850099396016347
0.33500000000000019,0.067495154666968205,0.098174770424681035,-0.12732040539450823,0.061359231515425647,0.02914563496982718,-0.016873788666742051,0.61359231515425439,0.30679615757712719,-0.92038847273138713,0.30679615757712858,0,0,0.39883655709954613,-0.74415316324355096,-0.97375062526393297,-0.18468794730574339,0.16726671284077593,0.022113966714131808,0.40148509917960951,-0.025145929553041083,0.24187128872582869,0.13850099396016347
0.34000000000000019,0.07056311624273949,0.10277671278833796,-0.13192234775816514,0.064427193091196933,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.92038847273138436,-0.92038847273138158,0.61359231515425716,0,0,0.39651483581500141,-0.64814543549267645,-0.931234493864318,-0.12827377387340894,0.17086452338297645,0.021924568907810631,0.40192773924398989,-0.026295264510559087,0.24120165588712958,0.13850099396016347
0.3450000000000002,0.075165058606396412,0.10584467436410924,-0.13652429012182207,0.065961173879082569,0.02914563496982718,-0.016873788666742051,0.92038847273138436,0.61359231515425716,-0.92038847273138713,0.30679615757712719,0,0,0.4112443584301208,-0.81295159735585198,-0.99934698278606482,-0.19206590393201092,0.17336084076302671,0.022207025795924502,0.4021223576412466,-0.027989969110859117,0.24128686328496243,0.13850099396016347
0.3500000000000002,0.078233020182167698,0.10891263593988053,-0.14112623248547898,0.069029135454853854,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.61359231515425716,-0.92038847273138158,0.61359231515425716,0,0,0.33116200722907069,-0.72811599999853249,-0.96076324926567169,-0.13721284691441812,0.177725809228099,0.022027387410227528,0.40236303729617307,-0.02913011976939902,0.24112626741824658,0.13850099396016347
0.3550000000000002,0.081300981757938984,0.1119805975156518,-0.14572817484913592,0.07209709703062514,0.02914563496982718,-0.016873788666742051,0.61359231515425716,0.61359231515425439,-0.92038847273138713,0.61359231515425716,0,0,0.40886073641774556,-0.73212821604836864,-0.97150459119202848,-0.17617861684070321,0.18002175453946603,0.02208585543092163,0.40259907143330342,-0.030271923572613171,0.24096461005917685,0.13850099396016347
0.36000000000000021,0.08436894333371027,0.11658253987930872,-0.15033011721279282,0.075165058606396412,0.030679615757712823,-0.016873788666742051,0.61359231515425716,0.92038847273138436,-0.92038847273138158,0.61359231515425439,0.30679615757712858,0,0.41229638087155152,-0.72952144813197917,-0.97121070624818828,-0.17510304036885155,0.18317791313959816,0.022080165564618271,0.40302148066551902,-0.031413050740851656,0.24028862105529791,0.13850099396016347
0.36500000000000021,0.088970885697367191,0.11965050145508001,-0.15493205957644976,0.078233020182167698,0.030679615757712823,-0.016873788666742051,0.92038847273138436,0.61359231515425716,-0.92038847273138713,0.61359231515425716,0,0,0.42224359198482042,-0.8070082767228004,-0.99946235009856921,-0.18640003908484043,0.14969101330538551,0.022185960712666361,0.40319757520962807,-0.033117624500650394,0.24012434447025494,0.13850099396016347
