# plant=hardware controller=adaptive_computed_torque payload_g=70
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.18000000000000008,0.0076699039394282058,0.05062136600022616,-0.02914563496982718,0.013805827090970771,0.02914563496982718,-0.2239611950313036,0,0,-0.30679615757712786,0,0,0,0.27240292854072296,-0.5075396330238835,-0.70207037300132968,-0.047394617556005353,0.070214790414089248,0.25423250638617356,0.39741079174289717,-0.0033804621049470839,0.23628033111811042,0.030767343516578644
0.18500000000000008,0.0076699039394282058,0.052155346788111803,-0.030679615757712823,0.013805827090970771,0.02914563496982718,-0.2239611950313036,0,0.30679615757712858,-0.30679615757712858,0,0,0,0.28060133242467328,-0.49939577474660846,-0.70511431241040667,-0.042954601788203456,0.073327717892280181,0.25422532715104873,0.39758103274862899,-0.0033817678627124899,0.23622856651348104,0.030767343516578644
0.19000000000000009,0.0076699039394282058,0.052155346788111803,-0.032213596545598466,0.013805827090970771,0.02914563496982718,-0.2239611950313036,0,0,-0.30679615757712858,0,0,0,0.28881085929040051,-0.55427501867910278,-0.72555436511740301,-0.044679972410730059,0.076249548434471681,0.25432998720368766,0.39756738497894367,-0.0033816631835773391,0.23668036183672408,0.030767343516578644
0.19500000000000009,0.009203884727313847,0.052155346788111803,-0.033747577333484102,0.013805827090970771,0.02914563496982718,-0.2239611950313036,0.30679615757712825,0,-0.30679615757712719,0,0,0,0.29721228544879374,-0.48676279474189216,-0.71209147344310264,-0.034345912393118266,0.079563045348750278,0.2542146618797832,0.39754743491628408,-0.003931815122540195,0.23713213569238409,0.030767343516578644
0.20000000000000009,0.010737865515199488,0.052155346788111803,-0.035281558121369745,0.013805827090970771,0.02914563496982718,-0.2239611950313036,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.2421395449980388,-0.4796320769553083,-0.71517682740434074,-0.029870677903454414,0.082936592228932196,0.2542012192099079,0.3975259482189511,-0.0044819063720450978,0.23758388701739347,0.030767343516578644
0.2050000000000001,0.012271846303085129,0.052155346788111803,-0.036815538909255388,0.015339807878856412,0.02914563496982718,-0.2239611950313036,0.30679615757712825,0,-0.30679615757712858,0.30679615757712825,0,0,0.24739449383126796,-0.47141314247048371,-0.71825234900976143,-0.025389477218630656,0.086087491820451362,0.25419377645568719,0.39751400863134323,-0.0050320684723738317,0.2377909226371685,0.030767343516578644
0.2100000000000001,0.013805827090970771,0.052155346788111803,-0.038349519697141031,0.015339807878856412,0.02914563496982718,-0.2239611950313036,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.25268234762182451,-0.46938187124237735,-0.72693604989699512,-0.059455737098463461,0.089159967181269117,0.25424245839885445,0.39748982432584989,-0.0055820470803377145,0.2382426430030162,0.030767343516578644
0.21500000000000011,0.015339807878856412,0.052155346788111803,-0.039883500485026674,0.015339807878856412,0.02914563496982718,-0.2239611950313036,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.2579569420866043,-0.45524570416967103,-0.7247086979723002,-0.018249301271582023,0.092404838266828701,0.25418016610944116,0.39746410392149034,-0.006131952704567083,0.23869433822508224,0.030767343516578644
0.22000000000000011,0.015339807878856412,0.052155346788111803,-0.04141748127291231,0.015339807878856412,0.02914563496982718,-0.2239611950313036,0,0,-0.30679615757712719,0,0,0,0.26326295482927964,-0.44696201759959719,-0.72780476880794209,-0.013737673081837813,0.095575729498350276,0.2541726253613002,0.39744667545081114,-0.0061316853342032965,0.23914600724048424,0.030767343516578644
0.22500000000000012,0.016873788666742051,0.052155346788111803,-0.044485442848683596,0.016873788666742051,0.02914563496982718,-0.2239611950313036,0.30679615757712786,0,-0.61359231515425716,0.30679615757712786,0,0,0.33192889490912203,-0.43756612694952041,-0.73087447535319638,-0.0092160781942376285,0.098513429789491874,0.25417113983765927,0.39741249720221467,-0.006681369941298039,0.23980464290730927,0.030767343516578644
0.23000000000000012,0.018407769454627694,0.053689327575997439,-0.046019423636569232,0.016873788666742051,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0.30679615757712719,-0.30679615757712719,0,0,0,0.27682608541479281,-0.41978427040301142,-0.68806601737247985,-0.03761855721575115,0.10203163577679659,0.25409372966692284,0.39757196380752347,-0.0072345446031997539,0.23975261720957231,0.030767343516578644
0.23500000000000013,0.018407769454627694,0.053689327575997439,-0.049087385212340517,0.018407769454627694,0.02914563496982718,-0.2239611950313036,0,0,-0.61359231515425716,0.30679615757712858,0,0,0.28406784539154267,-0.48465088845117582,-0.75239781048586252,-0.0079228545422292337,0.1049005465220627,0.25425973957388875,0.39754596897960043,-0.0072340660423463043,0.24041119465383906,0.030767343516578644
0.24000000000000013,0.019941750242513337,0.053689327575997439,-0.05062136600022616,0.018407769454627694,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0,-0.30679615757712858,0,0,0,0.3511492228145176,-0.40505614154600378,-0.69288272898644776,-0.030399820035443892,0.10817058706768559,0.25408549538553621,0.39751431015859873,-0.0077839109125053445,0.24086275760927089,0.030767343516578644
0.24500000000000013,0.023009711818284616,0.055223308363883082,-0.053689327575997439,0.019941750242513337,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.30679615757712858,-0.61359231515425572,0.30679615757712858,0,0,0.2962021008419759,-0.40770477700586705,-0.7397458894892619,0.0055211107868331222,0.1114989353961999,0.25413280804431709,0.39765128427738056,-0.0088880266988201131,0.24101742273518115,0.030767343516578644
0.25000000000000011,0.024543692606170259,0.055223308363883082,-0.056757289151768725,0.021475731030398976,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0,-0.61359231515425716,0.30679615757712786,0,0,0.24163172587997334,-0.45420718201300159,-0.71462956732032956,-0.029095891775626326,0.11480961120352597,0.25416474488077434,0.39760794747641853,-0.0094377140541431672,0.24167587031895343,0.030767343516578644
0.25500000000000012,0.026077673394055902,0.056757289151768725,-0.059825250727540004,0.023009711818284616,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0.30679615757712858,-0.61359231515425572,0.30679615757712786,0,0,0.30402745245859852,-0.38337307728682046,-0.69866513982886713,-0.020145581545087936,0.11802585455299473,0.25405439261465962,0.39775454633485108,-0.009992265536063815,0.24183023788893507,0.030767343516578644
0.26000000000000012,0.027611654181941541,0.058291269939654361,-0.062893212303311283,0.023009711818284616,0.02914563496982718,-0.2239611950313036,0.30679615757712786,0.30679615757712719,-0.61359231515425572,0,0,0,0.31129753674202759,-0.43696596193193948,-0.71716934204017468,-0.023379674877047785,0.12102384277209698,0.25415981177505431,0.39788618370357037,-0.010546899441797921,0.24222889050958285,0.030767343516578644
0.26500000000000012,0.030679615757712823,0.059825250727540004,-0.064427193091196933,0.024543692606170259,0.02914563496982718,-0.2239611950313036,0.6135923151542565,0.30679615757712858,-0.30679615757712997,0.30679615757712858,0,0,0.31687667109773837,-0.42538532287176434,-0.71334569691915162,0.017889704188855382,0.12432157234568951,0.25409684240331443,0.39803560528453291,-0.01165403291115096,0.24193126268518791,0.030767343516578644
0.27000000000000013,0.032213596545598466,0.061359231515425647,-0.067495154666968205,0.026077673394055902,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0.30679615757712858,-0.61359231515425439,0.30679615757712858,0,0,0.26092139734268732,-0.44703849767363768,-0.7721555352929923,-0.021739507527086581,0.12747556018268288,0.25424666186859601,0.39817789703230155,-0.012210200368229727,0.2420848215498787,0.030767343516578644
0.27500000000000013,0.035281558121369745,0.062893212303311283,-0.07209709703062514,0.027611654181941541,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.30679615757712719,-0.92038847273138713,0.30679615757712786,0,0,0.32514358663496745,-0.42161263855642322,-0.72476831375949724,-0.013677054058617737,0.13067521313741076,0.25414237328826011,0.39827550234557707,-0.013317417452026421,0.24268952419154197,0.030767343516578644
0.28000000000000014,0.036815538909255388,0.062893212303311283,-0.075165058606396412,0.02914563496982718,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0,-0.61359231515425439,0.30679615757712786,0,0,0.2686336483643525,-0.402211021427056,-0.67514474599835905,-0.0053399090500889576,0.1343178018959641,0.25400321738692105,0.39822019140764842,-0.01386750671770088,0.24334773454825925,0.030767343516578644
0.28500000000000014,0.039883500485026674,0.065961173879082569,-0.078233020182167698,0.02914563496982718,0.02914563496982718,-0.2239611950313036,0.61359231515425716,0.61359231515425716,-0.61359231515425716,0,0,0,0.33150348653856304,-0.34697744977509043,-0.70801652353611844,-0.0016674728083177076,0.13736156963054805,0.2540078611091634,0.39851479860737749,-0.014983540195603925,0.24323977467706229,0.030767343516578644
0.29000000000000015,0.042951462060797953,0.067495154666968205,-0.08283496254582462,0.030679615757712823,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.28057181463751335,-0.46002489978718442,-0.73779555710173628,0.027742892632970549,0.14045844862535134,0.25415087083799237,0.39860031916155719,-0.016092674717871305,0.24384352866261103,0.030767343516578644
0.29500000000000015,0.046019423636569232,0.069029135454853854,-0.085902924121595906,0.032213596545598466,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.30679615757712997,-0.61359231515425716,0.30679615757712858,0,0,0.2794042182669163,-0.38467785487266087,-0.67763724426674299,0.0049875246852559216,0.14402478177156941,0.25397674557545108,0.39870712687997473,-0.017203612839498759,0.24399567754092044,0.030767343516578644
0.30000000000000016,0.049087385212340517,0.07209709703062514,-0.090504866485252827,0.033747577333484102,0.02914563496982718,-0.2239611950313036,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.30679615757712719,0,0,0.28229781681710731,-0.39538685279615571,-0.72842529921115484,0.0023687876576191091,0.14706768324987718,0.25408547006868842,0.3989790782096313,-0.018323639307893491,0.24409240002535518,0.030767343516578644
0.30500000000000016,0.052155346788111803,0.073631077818510776,-0.095106808848909749,0.035281558121369745,0.02914563496982718,-0.2239611950313036,0.61359231515425716,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.28832110152648421,-0.4348167546583549,-0.69529597025755741,0.0048058265016166432,0.15027248456295164,0.25406774559065248,0.39905104608849085,-0.019435238642071268,0.24469495222533294,0.030767343516578644
0.31000000000000016,0.055223308363883082,0.076699039394282062,-0.098174770424681035,0.036815538909255388,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.61359231515425716,-0.61359231515425716,0.30679615757712858,0,0,0.28732343194512305,-0.37017577836988425,-0.6787081686061085,0.013450081484751006,0.15373666644553075,0.2539509944289513,0.3993419574063049,-0.020559744781213987,0.24433886399977608,0.030767343516578644
0.31500000000000017,0.058291269939654361,0.079767000970053348,-0.10277671278833796,0.038349519697141031,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.61359231515425716,-0.92038847273138436,0.30679615757712858,0,0,0.29394507439664619,-0.44423964527731424,-0.74622314789941879,0.004899806867340345,0.15654394235540464,0.25416311651082668,0.39960164561932648,-0.02168460156896812,0.24443293822075801,0.030767343516578644
0.32000000000000017,0.059825250727540004,0.08283496254582462,-0.10584467436410924,0.039883500485026674,0.02914563496982718,-0.2239611950313036,0.30679615757712858,0.61359231515425439,-0.61359231515425716,0.30679615757712858,0,0,0.29643725064876775,-0.42425341752439627,-0.6973210189896657,0.012928052702337371,0.15996244953092598,0.25404617372261429,0.39991903285646846,-0.022259012751724996,0.24407475609865395,0.030767343516578644
0.32500000000000018,0.062893212303311283,0.085902924121595906,-0.10891263593988053,0.04141748127291231,0.02914563496982718,-0.2239611950313036,0.61359231515425572,0.61359231515425716,-0.61359231515425716,0.30679615757712719,0,0,0.35995204473130554,-0.43709471168133185,-0.74879033103595782,0.010025353888823266,0.16278419766191554,0.25416489967226369,0.40019932914250927,-0.023388756938499441,0.24371551796798455,0.030767343516578644
0.33000000000000018,0.067495154666968205,0.088970885697367191,-0.11351457830353745,0.044485442848683596,0.02914563496982718,-0.2239611950313036,0.92038847273138436,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0,0,0.305279678308991,-0.43853173986343935,-0.75165197874581213,0.012404358298327221,0.16618354728378185,0.25414970772823353,0.40042445764965234,-0.02507423248155519,0.24356191133963465,0.030767343516578644
0.33500000000000019,0.069029135454853854,0.092038847273138463,-0.11811652066719437,0.046019423636569232,0.02914563496982718,-0.2239611950313036,0.30679615757712997,0.61359231515425439,-0.92038847273138436,0.30679615757712719,0,0,0.24703230467411477,-0.43009936024470663,-0.70868380883274296,-0.01817351617662518,0.16969817312914229,0.25406729223152669,0.40070777124175916,-0.025651150330994934,0.24365181172944975,0.030767343516578644
0.34000000000000019,0.073631077818510776,0.095106808848909749,-0.12271846303085129,0.049087385212340517,0.02914563496982718,-0.2239611950313036,0.92038847273138436,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0,0,0.36826163922045874,-0.41324640502324606,-0.70286104905270375,0.021255236028739077,0.1725926427467129,0.25403915725116444,0.4009206160598075,-0.027340879621194181,0.24349608103607137,0.030767343516578644
0.3450000000000002,0.076699039394282062,0.098174770424681035,-0.12732040539450823,0.05062136600022616,0.02914563496982718,-0.2239611950313036,0.61359231515425716,0.61359231515425716,-0.92038847273138713,0.30679615757712858,0,0,0.25233194015265364,-0.42533164897773956,-0.70911775316192793,-0.014681830029371838,0.17610562626562196,0.25405390670581851,0.40115570066118833,-0.02847625641224551,0.24358387934101197,0.030767343516578644
0.3500000000000002,0.079767000970053348,0.10277671278833796,-0.1303883669702795,0.052155346788111803,0.02914563496982718,-0.2239611950313036,0.61359231515425716,0.92038847273138436,-0.61359231515425439,0.30679615757712858,0,0,0.31284521015831984,-0.41148861621860289,-0.70346839322183641,0.024708745374442849,0.17919745172030627,0.25401350200101924,0.40160680266182452,-0.029630885166852208,0.24270786827796956,0.030767343516578644
0.3550000000000002,0.08283496254582462,0.10737865515199488,-0.13499030933393641,0.053689327575997439,0.02914563496982718,-0.2239611950313036,0.61359231515425439,0.92038847273138436,-0.92038847273138158,0.30679615757712719,0,0,0.31949744019020293,-0.49130851421100519,-0.77089629298813167,0.016163798029691284,0.18196454193469294,0.25420976989976363,0.40202630552481544,-0.030786231439973354,0.24228075185304049,0.030767343516578644
0.36000000000000021,0.085902924121595906,0.11044661672776616,-0.13959225169759334,0.056757289151768725,0.030679615757712823,-0.2239611950313036,0.61359231515425716,0.61359231515425716,-0.92038847273138713,0.61359231515425716,0.30679615757712858,0,0.32213108934596785,-0.47387193932007554,-0.72284060322386812,0.023787224028101593,0.18532151982334408,0.25410323489311792,0.40226248499265027,-0.03191049388254228,0.24212046506746393,0.030767343516578644
0.36500000000000021,0.090504866485252827,0.11504855909142309,-0.14419419406125028,0.059825250727540004,0.032213596545598466,-0.2239611950313036,0.92038847273138436,0.92038847273138436,-0.92038847273138713,0.61359231515425572,0.30679615757712858,0,0.32147547444378921,-0.41944574697318554,-0.71365803601722611,-0.0068973492131815112,0.15239441255380937,0.25405560370011371,0.40263413008295051,-0.033611550251783556,0.24144542907488778,0.030767343516578644
