# plant=hardware controller=adaptive_computed_torque payload_g=151
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.15000000000000005,0.0076699039394282058,0.081300981757938984,0.015339807878856412,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,0,0,0,0,0.348181979089911,-1.300181615088186,-1.4125813638873788,-0.43261578509273124,0.050182718100318997,0.25614913345118512,0.400571477728072,-0.0034231024656817535,0.21182897147999158,0.2392477758552754
0.15500000000000005,0.0076699039394282058,0.081300981757938984,0.013805827090970771,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.3606598265148242,-1.3815873058526749,-1.4596560880437774,-0.44783479391442288,0.052957789638996756,0.25625952682304487,0.40059367307790955,-0.0034232727052211751,0.21228044390421597,0.2392477758552754
0.16000000000000006,0.0076699039394282058,0.081300981757938984,0.013805827090970771,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,0,0,0,0,0.37325437455040367,-1.3303969784858563,-1.3890616220092673,-0.42466683971428498,0.056036136916974864,0.25614074241151397,0.40059367307790955,-0.0034232727052211751,0.21228044390421597,0.2392477758552754
0.16500000000000006,0.0076699039394282058,0.081300981757938984,0.013805827090970771,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,0,0,0,0,0.38593828022381998,-1.3616912701293789,-1.4647782446418853,-0.43740685536037083,0.058841554807882043,0.25625082836063184,0.40059367307790955,-0.0034232727052211751,0.21228044390421597,0.2392477758552754
0.17000000000000007,0.0076699039394282058,0.081300981757938984,0.012271846303085129,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.39859847078956501,-1.3526979341041727,-1.4691116265368298,-0.43260707294843437,0.061787949866687224,0.25624825148034741,0.40061517587225004,-0.0034234376328222968,0.2127319498454896,0.2392477758552754
0.17500000000000007,0.0076699039394282058,0.081300981757938984,0.010737865515199488,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.41126894417759058,-1.3014068693930319,-1.3985229675365054,-0.40940381571691792,0.064883313041033785,0.25612939547558561,0.4006359860604955,-0.0034235972480970329,0.21318348824137534,0.2392477758552754
0.18000000000000008,0.0076699039394282058,0.081300981757938984,0.0076699039394282058,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.6135923151542565,0,0,0,0.42401442903537456,-1.2903532344371951,-1.3993238757576614,-0.40371676757491537,0.067849496932910272,0.25612315963881266,0.40067552842445742,-0.003423900540177481,0.21408665814685568,0.2392477758552754
0.18500000000000008,0.0076699039394282058,0.081300981757938984,0.0061359231515425647,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.43673027491376298,-1.2393686999912932,-1.3251762168700023,-0.37961322454844237,0.070965500676285098,0.25599463101038838,0.40069426050712692,-0.0034240442162695125,0.21453828753120419,0.2392477758552754
0.19000000000000009,0.0076699039394282058,0.081300981757938984,0.0046019423636569235,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.44962169278416747,-1.2661002063934452,-1.3973586102646502,-0.39142510086063931,0.073809117081387571,0.25610688951386468,0.40071229979760747,-0.0034241825786078166,0.21498994511967776,0.2392477758552754
0.19500000000000009,0.009203884727313847,0.081300981757938984,0.0030679615757712823,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0.30679615757712825,0,-0.30679615757712825,0,0,0,0.46245186299182406,-1.2549346632843883,-1.398148091352609,-0.385690369830132,0.076794811323992351,0.25610051891626739,0.4007239676349505,-0.003979450354675341,0.21544162984948251,0.2392477758552754
0.20000000000000009,0.009203884727313847,0.081300981757938984,0.0015339807878856412,0.021475731030398976,0.027611654181941541,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.37645201226675684,-1.2453731303644271,-1.3987520620557616,-0.37985504500350642,0.081238217582076902,0.25608692513532333,0.40074062099980412,-0.0039796036346539934,0.21589334065776061,0.2392477758552754
0.2050000000000001,0.010737865515199488,0.081300981757938984,-0.0015339807878856412,0.021475731030398976,0.026077673394055902,-0.22549517581918926,0.30679615757712825,0,-0.6135923151542565,0,-0.30679615757712786,0,0.48347465870911543,-1.2325074833231291,-1.3997216625181756,-0.37417477917365471,0.082853911698195212,0.25608751838474836,0.40076504612817482,-0.0045534840928162842,0.21679610380098199,0.2392477758552754
0.2100000000000001,0.010737865515199488,0.081300981757938984,-0.0030679615757712823,0.021475731030398976,0.026077673394055902,-0.22549517581918926,0,0,-0.30679615757712825,0,0,0,0.39627150574043302,-1.1826518500983738,-1.3251632959667674,-0.34983053307216239,0.12394319947799752,0.25595200621705211,0.4007796215656379,-0.0045536406079191251,0.21724788635364994,0.2392477758552754
0.21500000000000011,0.012271846303085129,0.081300981757938984,-0.0046019423636569235,0.021475731030398976,0.026077673394055902,-0.22549517581918926,0.30679615757712825,0,-0.30679615757712825,0,0,0,0.50456919470853312,-1.2078455856731161,-1.3976893425627286,-0.36171115766571538,0.090725935196979968,0.25607160711357008,0.40078609271596843,-0.0051090210368127317,0.21769969073449524,0.2392477758552754
0.22000000000000011,0.012271846303085129,0.081300981757938984,-0.0076699039394282058,0.023009711818284616,0.026077673394055902,-0.22549517581918926,0,0,-0.6135923151542565,0.30679615757712786,0,0,0.41859441122839713,-1.1981670460645681,-1.3983096910428663,-0.35582612237133204,0.095194665731894515,0.25605771820558226,0.40080670798008255,-0.0051092740368660176,0.21835847033887348,0.2392477758552754
0.22500000000000012,0.013805827090970771,0.081300981757938984,-0.009203884727313847,0.024543692606170259,0.026077673394055902,-0.22549517581918926,0.30679615757712825,0,-0.30679615757712825,0.30679615757712858,0,0,0.52577022036489918,-1.1638909456961251,-1.3426512166487166,-0.37722740254605031,0.09692354716447435,0.25599448177019152,0.4008055530844945,-0.0056646231384471423,0.21856543594622069,0.2392477758552754
0.23000000000000012,0.015339807878856412,0.081300981757938984,-0.010737865515199488,0.024543692606170259,0.026077673394055902,-0.22549517581918926,0.30679615757712825,0,-0.30679615757712825,0,0,0,0.43975967057481646,-1.1943700243577291,-1.4155661539061333,-0.39104059575582928,0.10123819563759663,0.25609716430522861,0.40080829848497829,-0.0062200536250648954,0.21901730260464819,0.2392477758552754
0.23500000000000013,0.015339807878856412,0.081300981757938984,-0.013805827090970771,0.026077673394055902,0.024543692606170259,-0.22549517581918926,0,0,-0.6135923151542565,0.30679615757712858,-0.30679615757712858,0,0.44815694139536122,-1.1638765139190466,-1.3988100241484354,-0.34179137443066249,0.10442022205062496,0.25603562573378735,0.40082526845537397,-0.0062387110536439236,0.21967542195829434,0.2392477758552754
0.24000000000000013,0.016873788666742051,0.081300981757938984,-0.015339807878856412,0.027611654181941541,0.024543692606170259,-0.22549517581918926,0.30679615757712786,0,-0.30679615757712825,0.30679615757712786,0,0,0.55402674519691353,-1.1291766201735474,-1.3428904045933425,-0.36304898314138401,0.14263150234218311,0.2559732575957106,0.40082111079926613,-0.0067940876763636793,0.21988242729070478,0.2392477758552754
0.24500000000000013,0.018407769454627694,0.081300981757938984,-0.018407769454627694,0.02914563496982718,0.024543692606170259,-0.22549517581918926,0.30679615757712858,0,-0.6135923151542565,0.30679615757712786,0,0,0.46940247981807987,-1.1599073246879139,-1.4160391178966114,-0.37693881419929653,0.11227516330698348,0.25607590289182003,0.40082530619411705,-0.0073496356888681997,0.22054136829291265,0.2392477758552754
0.25000000000000011,0.018407769454627694,0.081300981757938984,-0.019941750242513337,0.02914563496982718,0.024543692606170259,-0.22549517581918926,0,0,-0.30679615757712858,0,0,0,0.47790153053399603,-1.1079211144440837,-1.3426578192211838,-0.35479871491481729,0.11555673920262281,0.25595053268331108,0.40083413568931969,-0.0073497982385404732,0.22099330932744377,0.2392477758552754
0.25500000000000012,0.019941750242513337,0.081300981757938984,-0.023009711818284616,0.030679615757712823,0.024543692606170259,-0.22549517581918926,0.30679615757712858,0,-0.61359231515425572,0.30679615757712858,0,0,0.58530878870859837,-1.1149023996181722,-1.3973953833588013,-0.32310727215615964,0.11714873222506574,0.25601199858480334,0.40083482185015695,-0.0079053356740865499,0.22165230740560485,0.2392477758552754
0.26000000000000012,0.021475731030398976,0.081300981757938984,-0.026077673394055902,0.032213596545598466,0.024543692606170259,-0.22549517581918926,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.49940338214878011,-1.0835829166783895,-1.3414061556331542,-0.34428139502390137,0.12174455398004792,0.25593399734801492,0.40083300968611923,-0.0084608571598937497,0.22231133578118079,0.2392477758552754
0.26500000000000012,0.023009711818284616,0.081300981757938984,-0.02914563496982718,0.033747577333484102,0.024543692606170259,-0.22549517581918926,0.30679615757712786,0,-0.61359231515425572,0.30679615757712719,0,0,0.50781134508118175,-1.0707834392215767,-1.3393869690180631,-0.33965092148385878,0.12488028217955302,0.25592416080139974,0.40082869922923542,-0.0090163538121623733,0.22297038998011937,0.2392477758552754
0.27000000000000013,0.024543692606170259,0.081300981757938984,-0.032213596545598466,0.035281558121369745,0.024543692606170259,-0.22549517581918926,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.51623070509915236,-1.0579466907886683,-1.3373522088365291,-0.33501062601515391,0.12801929992325117,0.2559142924930225,0.40082189054962725,-0.0095718167473286507,0.22362946552815774,0.2392477758552754
0.27500000000000013,0.026077673394055902,0.081300981757938984,-0.035281558121369745,0.036815538909255388,0.024543692606170259,-0.22549517581918926,0.30679615757712858,0,-0.61359231515425572,0.30679615757712858,0,0,0.52465929451853377,-1.0450741378283419,-1.3353012130424879,-0.33036127931992049,0.13116114025505191,0.25590439284402383,0.40081258375550832,-0.010127237082225723,0.22428855795086083,0.2392477758552754
0.28000000000000014,0.027611654181941541,0.081300981757938984,-0.038349519697141031,0.038349519697141031,0.024543692606170259,-0.22549517581918926,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.53309483347125408,-1.0321673314938953,-1.3332332867238939,-0.32570369573529545,0.13430531026259679,0.25589446230852669,0.40080077899318267,-0.010682605934244666,0.22494766277365882,0.2392477758552754
0.28500000000000014,0.02914563496982718,0.081300981757938984,-0.04141748127291231,0.039883500485026674,0.024543692606170259,-0.22549517581918926,0.30679615757712786,0,-0.61359231515425572,0.30679615757712858,0,0,0.54153493414702214,-1.0192279049513566,-1.3311477037390773,-0.32103873173222519,0.13745129203252726,0.25588450137330565,0.40078647644704118,-0.011237914421495496,0.22560677552188582,0.2392477758552754
0.29000000000000015,0.032213596545598466,0.081300981757938984,-0.044485442848683596,0.042951462060797953,0.024543692606170259,-0.22549517581918926,0.61359231515425716,0,-0.61359231515425716,0.61359231515425572,0,0,0.54997710504572872,-1.0062575706737928,-1.3290437083399325,-0.31636728441088113,0.14059854360578783,0.25587451055743071,0.40075022171787061,-0.012348309712531131,0.22602095073372655,0.2392477758552754
0.29500000000000015,0.033747577333484102,0.081300981757938984,-0.047553404424454875,0.044485442848683596,0.024543692606170259,-0.22549517581918926,0.30679615757712719,0,-0.61359231515425572,0.30679615757712858,0,0,0.45909494661667571,-1.0185377920031355,-1.345272881190636,-0.35721106461351826,0.1450869572150715,0.2559052537394248,0.40073044829542631,-0.01290345181166885,0.22668006475668487,0.2392477758552754
0.30000000000000016,0.035281558121369745,0.081300981757938984,-0.05062136600022616,0.047553404424454875,0.024543692606170259,-0.22549517581918926,0.30679615757712858,0,-0.61359231515425716,0.61359231515425572,0,0,0.56212713091878552,-0.98132195330130734,-1.3257078822242656,-0.30923081547602183,0.1469568185280159,0.25585552910094145,0.40070761524569665,-0.013458484366152872,0.22709423171822471,0.2392477758552754
0.30500000000000016,0.036815538909255388,0.081300981757938984,-0.055223308363883082,0.049087385212340517,0.024543692606170259,-0.22549517581918926,0.30679615757712858,0,-0.92038847273138436,0.30679615757712858,0,0,0.5705228238912442,-0.98853704035982948,-1.3419897729512709,-0.35017189246129543,0.15001976420919697,0.25590149624457847,0.40068099331157514,-0.014013369033088379,0.22820534709727866,0.2392477758552754
0.31000000000000016,0.039883500485026674,0.081300981757938984,-0.058291269939654361,0.052155346788111803,0.024543692606170259,-0.22549517581918926,0.61359231515425716,0,-0.61359231515425572,0.61359231515425716,0,0,0.57885758830112888,-0.91658431935258022,-1.2471378162947331,-0.28353460827770555,0.15341872432892589,0.25571091850705963,0.40063051082890772,-0.015123199090884602,0.22861948181816469,0.2392477758552754
0.31500000000000017,0.04141748127291231,0.081300981757938984,-0.062893212303311283,0.053689327575997439,0.024543692606170259,-0.22549517581918926,0.30679615757712719,0,-0.92038847273138436,0.30679615757712719,0,0,0.48796658412106941,-0.96628948403899306,-1.3348100054370702,-0.34202161935412312,0.1577399720294905,0.25586345120849657,0.40059507422531909,-0.015677678469188133,0.22973053056075765,0.2392477758552754
0.32000000000000017,0.044485442848683596,0.081300981757938984,-0.065961173879082569,0.056757289151768725,0.024543692606170259,-0.22549517581918926,0.61359231515425716,0,-0.61359231515425716,0.61359231515425716,0,0,0.59087890268442589,-0.88900594678462763,-1.2398728537546631,-0.27543732572327451,0.15977843387752574,0.25568770146132536,0.40053631421184066,-0.016787069221937321,0.23014460867862949,0.2392477758552754
0.32500000000000018,0.046019423636569232,0.08283496254582462,-0.07056311624273949,0.058291269939654361,0.024543692606170259,-0.22549517581918926,0.30679615757712719,0.30679615757712719,-0.92038847273138436,0.30679615757712719,0,0,0.49994944062551605,-0.93886257094399506,-1.3275588951194077,-0.33395988802683285,0.16409280104798291,0.25584033059582101,0.40066737087196463,-0.017349132556141025,0.23074663580949631,0.2392477758552754
0.33000000000000018,0.047553404424454875,0.08283496254582462,-0.073631077818510776,0.061359231515425647,0.026077673394055902,-0.22549517581918926,0.30679615757712858,0,-0.61359231515425716,0.61359231515425716,0.30679615757712858,0,0.60657573259317865,-0.95333191679658924,-1.2760826600904247,-0.28770150916681791,0.16587037639199864,0.25578469708606544,0.40062976468875017,-0.017885236738255685,0.23116141364923909,0.2392477758552754
0.33500000000000019,0.05062136600022616,0.08436894333371027,-0.078233020182167698,0.062893212303311283,0.026077673394055902,-0.22549517581918926,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.30679615757712719,0,0,0.61320500476998951,-0.91171570795168755,-1.3222142768179992,-0.32690516168006489,0.13252859106946041,0.25583406350835886,0.40072738815161868,-0.019002934692336937,0.23176310998844371,0.2392477758552754
0.34000000000000019,0.053689327575997439,0.085902924121595906,-0.08283496254582462,0.065961173879082569,0.027611654181941541,-0.22549517581918926,0.61359231515425572,0.30679615757712719,-0.92038847273138436,0.61359231515425716,0.30679615757712786,0,0.52740737624070722,-0.93672939815279255,-1.2709886883185684,-0.28059513230663624,0.17173717138561184,0.25574936695348677,0.40082255417218315,-0.020103030867268272,0.23212030192016253,0.2392477758552754
0.3450000000000002,0.055223308363883082,0.087436904909481541,-0.085902924121595906,0.067495154666968205,0.027611654181941541,-0.22549517581918926,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0,0,0.53270464023216657,-0.94713468926526745,-1.285493235532053,-0.32155578536580626,0.13834235643848097,0.25579336822129545,0.4009518590559521,-0.020667164635381492,0.23226951602596912,0.2392477758552754
0.3500000000000002,0.058291269939654361,0.088970885697367191,-0.092038847273138463,0.07056311624273949,0.02914563496982718,-0.22549517581918926,0.61359231515425572,0.30679615757712997,-1.2271846303085114,0.61359231515425716,0.30679615757712786,0,0.63193219814903301,-0.95551660669470362,-1.339092077899684,-0.29219908406231287,0.17474402645956805,0.25586153574792236,0.40102975245058592,-0.021767942144701576,0.23307794665382472,0.2392477758552754
0.3550000000000002,0.059825250727540004,0.092038847273138463,-0.095106808848909749,0.073631077818510776,0.030679615757712823,-0.22549517581918926,0.30679615757712858,0.61359231515425439,-0.61359231515425716,0.61359231515425716,0.30679615757712858,0,0.54486730122630012,-0.8895710663895342,-1.2070217041320883,-0.29690577462692957,0.143047399647034,0.25565311081406544,0.40133567226288525,-0.022325433589646115,0.23247198263659047,0.2392477758552754
0.36000000000000021,0.062893212303311283,0.093572828061024113,-0.099708751212566671,0.075165058606396412,0.032213596545598466,-0.22549517581918926,0.61359231515425572,0.30679615757712997,-0.92038847273138436,0.30679615757712719,0.30679615757712858,0,0.64967933004494238,-1.0547917100145341,-1.3921056832959553,-0.35013527741539952,0.14241963423299886,0.25598858471610236,0.40141515875374723,-0.023428454931783214,0.23307259290668775,0.2392477758552754
0.36500000000000021,0.065961173879082569,0.096640789636795399,-0.10584467436410924,0.078233020182167698,0.033747577333484102,-0.22549517581918926,0.61359231515425716,0.61359231515425716,-1.2271846303085143,0.61359231515425716,0.30679615757712719,0,0.55818553195298737,-0.89884270102314101,-1.2598898071947624,-0.2661773167638456,0.14562458163301897,0.25570193928591722,0.40165865698404662,-0.024543229144344158,0.23336863678479813,0.2392477758552754
0.37000000000000022,0.067495154666968205,0.098174770424681035,-0.11044661672776616,0.081300981757938984,0.033747577333484102,-0.22549517581918926,0.30679615757712719,0.30679615757712719,-0.92038847273138436,0.61359231515425716,0,0,0.56874913039158659,-0.95950158817634057,-1.2406779434512321,-0.30806717787577931,0.14674194400346374,0.25573332638043816,0.40176753390263881,-0.025109697788131248,0.23372276781788967,0.2392477758552754
