# plant=hardware controller=adaptive_computed_torque payload_g=90
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.17500000000000007,0.009203884727313847,0.067495154666968205,-0.038349519697141031,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.29345057865326507,-1.0580354730566706,-1.1494544379476284,-0.30813680512578573,0.061776481218213122,0.19584766923251926,0.39936017928516199,-0.0039117008026180611,0.23245929491886624,0.19757711947417098
0.18000000000000008,0.009203884727313847,0.065961173879082569,-0.04141748127291231,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0,-0.30679615757712719,-0.61359231515425572,0,0,0,0.30084216997047464,-1.047284420630394,-1.1505026902056863,-0.30261402695757522,0.064829702762181057,0.1958396011734973,0.39916262896523319,-0.0039098825209021833,0.2338694176174074,0.19757711947417098
0.18500000000000008,0.009203884727313847,0.065961173879082569,-0.042951462060797953,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.39968410615751715,-0.91199329812185714,-1.0407567912368416,-0.26274134606094146,0.067024809948506708,0.19557816526128152,0.39915186741575448,-0.0039097834700443628,0.23432130466298659,0.19757711947417098
0.19000000000000009,0.010737865515199488,0.065961173879082569,-0.047553404424454875,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712825,0,-0.92038847273138436,0,0,0,0.41151203644155243,-1.0167012645033036,-1.1472180647544903,-0.28985134806573859,0.069715717297257271,0.19582015053994586,0.39910900311145014,-0.0044621060118018229,0.23567685930437265,0.19757711947417098
0.19500000000000009,0.012271846303085129,0.065961173879082569,-0.05062136600022616,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425716,0,0,0,0.33115407496695187,-0.93742093179106578,-1.0075463107934826,-0.25250738820652857,0.074308116964237433,0.19555374007295465,0.3990739744257516,-0.0050144128002798756,0.23658046302011354,0.19757711947417098
0.20000000000000009,0.012271846303085129,0.065961173879082569,-0.053689327575997439,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0,0,-0.61359231515425572,0,0,0,0.33884513233714958,-0.95639106235027471,-1.072026772329036,-0.26121056105323992,0.077221257463357715,0.19566555455135543,0.39904344252393253,-0.0050140380986634248,0.23748397731035628,0.19757711947417098
0.2050000000000001,0.013805827090970771,0.065961173879082569,-0.056757289151768725,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425716,0,0,0,0.43821693481094059,-0.94160153509629296,-1.0694882438370243,-0.25476402264923026,0.079084940101504006,0.19565791528045787,0.39900202446051902,-0.0055661245507043636,0.23838739367088033,0.19757711947417098
0.2100000000000001,0.015339807878856412,0.065961173879082569,-0.059825250727540004,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425572,0,0,0,0.35815597052670112,-0.93025911161085684,-1.0671025948917356,-0.24836399964134512,0.083364927528485733,0.19563980993564173,0.39895698914115096,-0.0061180532209768202,0.23929070359838678,0.19757711947417098
0.21500000000000011,0.015339807878856412,0.065961173879082569,-0.061359231515425647,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.3656627568593841,-0.91711643612122051,-1.0646186897196193,-0.24191031142563649,0.086474754858755942,0.19562674477728764,0.39893791344089508,-0.0061177605804456602,0.23974231599274928,0.19757711947417098
0.22000000000000011,0.016873788666742051,0.065961173879082569,-0.064427193091196933,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712786,0,-0.61359231515425716,0,0,0,0.46527622929541557,-0.93861936692173287,-1.1324319166004075,-0.25130556348368066,0.088201857960471586,0.1957427877657833,0.39888787689776195,-0.0066694647876881638,0.24064545032925733,0.19757711947417098
0.22500000000000012,0.016873788666742051,0.065961173879082569,-0.065961173879082569,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0,0,-0.30679615757712719,0,0,0,0.38513330327609352,-0.89277627534189807,-1.063115578851501,-0.22976582930294973,0.092648221735833106,0.19560508872940663,0.3988667238798293,-0.006669107822254299,0.24109697014624057,0.19757711947417098
0.23000000000000012,0.018407769454627694,0.067495154666968205,-0.069029135454853854,0.019941750242513337,0.032213596545598466,-0.17180584824319181,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0,0,0,0.48483116905109302,-0.91426491215784256,-1.1309054702152492,-0.23912460473378422,0.094387889967129004,0.19572098218946482,0.39900362833111186,-0.007224097572859231,0.24149408702594991,0.19757711947417098
0.23500000000000013,0.019941750242513337,0.067495154666968205,-0.07056311624273949,0.021475731030398976,0.032213596545598466,-0.17180584824319181,0.30679615757712858,0,-0.30679615757712719,0.30679615757712786,0,0,0.40811953968306725,-0.95594574571317525,-1.1002298729726427,-0.23526216648002132,0.098584865003982183,0.19570678067488442,0.39898367180689259,-0.0077764115997554749,0.24170100211200515,0.19757711947417098
0.24000000000000013,0.021475731030398976,0.067495154666968205,-0.07209709703062514,0.021475731030398976,0.032213596545598466,-0.17180584824319181,0.30679615757712786,0,-0.30679615757712997,0,0,0,0.41311868584082556,-0.91471582939514517,-1.1473638532148165,-0.27206807865407506,0.10169122227975583,0.19575572538027647,0.39894846591759486,-0.0083283720502014078,0.24215244168835115,0.19757711947417098
0.24500000000000013,0.023009711818284616,0.067495154666968205,-0.073631077818510776,0.023009711818284616,0.032213596545598466,-0.17180584824319181,0.30679615757712786,0,-0.30679615757712719,0.30679615757712786,0,0,0.42066730292985255,-0.88667417048306996,-1.1332621984738036,-0.22428437034236554,0.10491373703130402,0.19569136571880064,0.39892618148126757,-0.0088805596283466365,0.24235932986771708,0.19757711947417098
0.25000000000000011,0.024543692606170259,0.067495154666968205,-0.076699039394282062,0.023009711818284616,0.032213596545598466,-0.17180584824319181,0.30679615757712858,0,-0.61359231515425716,0,0,0,0.42851326830025416,-0.89322747910996547,-1.1501723714341439,-0.26279463858101393,0.107960635763816,0.19573999966479236,0.39886372062300141,-0.0094317329458835988,0.24326207231702393,0.19757711947417098
0.25500000000000012,0.026077673394055902,0.067495154666968205,-0.078233020182167698,0.024543692606170259,0.032213596545598466,-0.17180584824319181,0.30679615757712858,0,-0.30679615757712719,0.30679615757712858,0,0,0.43569627309081593,-0.82839166655080987,-1.0656052204515112,-0.19905595650193703,0.11138273376979856,0.19555141460219447,0.39883879277263762,-0.0099837365334728406,0.24346891648523314,0.19757711947417098
0.26000000000000012,0.02914563496982718,0.067495154666968205,-0.081300981757938984,0.024543692606170259,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0,-0.61359231515425716,0,-0.30679615757712858,0,0.44393912846099742,-0.86951373236529661,-1.1494301318751512,-0.25264981126688685,0.11425830792046039,0.19571944978227246,0.39875411462751364,-0.011105045458456447,0.24437082280874861,0.19757711947417098
0.26500000000000012,0.030679615757712823,0.069029135454853854,-0.08283496254582462,0.026077673394055902,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0.30679615757712997,-0.30679615757712719,0.30679615757712858,0,0,0.35774247183094621,-0.80961204762830463,-1.0651761349528244,-0.18905339116528383,0.15533347958771906,0.19552086495312429,0.39892150510899238,-0.011662813595189565,0.24407174637346141,0.19757711947417098
0.27000000000000013,0.033747577333484102,0.069029135454853854,-0.085902924121595906,0.027611654181941541,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0,-0.61359231515425716,0.30679615757712786,0,0,0.45845414932477824,-0.93684526544300839,-1.18749891424434,-0.26022689863639059,0.12212912243294433,0.19581589167345884,0.39884616358150382,-0.012766209248739935,0.24472976746359862,0.19757711947417098
0.27500000000000013,0.035281558121369745,0.07056311624273949,-0.088970885697367191,0.02914563496982718,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0.30679615757712786,0,0,0.37056899377798591,-0.80806692531283619,-1.0824432416104681,-0.2240297055914976,0.12692508642894393,0.19556513601953177,0.39898369740391121,-0.013324004342170284,0.24488163903876448,0.19757711947417098
0.28000000000000014,0.036815538909255388,0.07209709703062514,-0.092038847273138463,0.02914563496982718,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0.30679615757712997,-0.61359231515425439,0,0,0,0.46961380798579483,-0.87944380540672673,-1.1190949127101912,-0.23717945368292773,0.12867761076171902,0.19568520886152524,0.39910401374401394,-0.01388164909582227,0.24527765539572693,0.19757711947417098
0.28500000000000014,0.039883500485026674,0.073631077818510776,-0.095106808848909749,0.030679615757712823,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0.30679615757712719,-0.61359231515425716,0.30679615757712858,0,0,0.47755758132033566,-0.85440984196840242,-1.1034129777030663,-0.18939805495434023,0.13192368858273734,0.19562046531490224,0.39921644036304932,-0.014993126078864273,0.24542897129315361,0.19757711947417098
0.29000000000000015,0.04141748127291231,0.076699039394282062,-0.099708751212566671,0.032213596545598466,0.030679615757712823,-0.17180584824319181,0.30679615757712719,0.61359231515425716,-0.92038847273138436,0.30679615757712858,0,0,0.3968379125623408,-0.86932273504905555,-1.1192662683824286,-0.22813351802212034,0.13611042249498351,0.19565850650119235,0.39951809539189659,-0.015559397591516222,0.24552408175687707,0.19757711947417098
0.29500000000000015,0.044485442848683596,0.078233020182167698,-0.10277671278833796,0.033747577333484102,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0,0,0.49272885901756336,-0.90622123215056538,-1.0853655875046271,-0.22536537376480431,0.13813780783737606,0.19565392578058849,0.39962445230581817,-0.016672818546052147,0.24567458149148394,0.19757711947417098
0.30000000000000016,0.047553404424454875,0.081300981757938984,-0.10584467436410924,0.035281558121369745,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0.61359231515425716,-0.61359231515425716,0.30679615757712858,0,0,0.40888834919451467,-0.85821326079769045,-1.1181573697657521,-0.22110727853019896,0.14247354831978784,0.19564349241880111,0.39992458309878309,-0.017796423675542773,0.2453170101536109,0.19757711947417098
0.30500000000000016,0.049087385212340517,0.08283496254582462,-0.11044661672776616,0.036815538909255388,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.41941292229756855,-0.94059074877782012,-1.1553430593266039,-0.23450154447777655,0.14534466638920782,0.1957450911906157,0.40002258335248797,-0.018356482989307664,0.2459177812454546,0.19757711947417098
0.31000000000000016,0.052155346788111803,0.085902924121595906,-0.11351457830353745,0.038349519697141031,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.61359231515425716,0.30679615757712858,0,0,0.50554418387430888,-0.80588278341378805,-1.0495006773868705,-0.19874033150335513,0.14794631297355562,0.19552180620685755,0.40031694225803727,-0.01948289852363129,0.24555865833665674,0.19757711947417098
0.31500000000000017,0.055223308363883082,0.087436904909481541,-0.11811652066719437,0.039883500485026674,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.43152854536101426,-0.92961832610893735,-1.1542799807745781,-0.22750317674475121,0.15170085194590749,0.19573018093796946,0.40037962307350694,-0.020598680094268951,0.24615857026741517,0.19757711947417098
0.32000000000000017,0.058291269939654361,0.090504866485252827,-0.12271846303085129,0.04141748127291231,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0.61359231515425716,-0.92038847273138436,0.30679615757712719,0,0,0.4278541863047895,-0.79981609295093548,-1.0488715993136499,-0.19192046685427439,0.15545691906919804,0.19549635248024488,0.40063606147837272,-0.021726537817774977,0.24624890153937914,0.19757711947417098
0.32500000000000018,0.061359231515425647,0.093572828061024113,-0.12578642460662257,0.042951462060797953,0.032213596545598466,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.61359231515425439,0.30679615757712858,0.30679615757712858,0,0.43843684217197065,-0.87820401568777495,-1.082685703838703,-0.20458275435601989,0.15832672488441879,0.19559902269585258,0.40092014135862419,-0.022839643244972764,0.24588784961750129,0.19757711947417098
0.33000000000000018,0.064427193091196933,0.096640789636795399,-0.1303883669702795,0.044485442848683596,0.032213596545598466,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.92038847273138713,0.30679615757712858,0,0,0.44440604003259021,-0.91469798418975268,-1.1518286364656705,-0.21701809428229668,0.12488297990940476,0.1957062001752832,0.40116854658096679,-0.023971053302365666,0.24597609674871559,0.19757711947417098
0.33500000000000019,0.067495154666968205,0.098174770424681035,-0.13499030933393641,0.046019423636569232,0.033747577333484102,-0.17180584824319181,0.61359231515425439,0.30679615757712719,-0.92038847273138158,0.30679615757712719,0.30679615757712719,0,0.44648128828479355,-0.87253729518707457,-1.083513150907206,-0.19850267908071068,0.16293537957172177,0.19558735268153998,0.40121544861248193,-0.025072378017599269,0.24657464840027069,0.19757711947417098
0.34000000000000019,0.07056311624273949,0.10277671278833796,-0.13959225169759334,0.049087385212340517,0.035281558121369745,-0.17180584824319181,0.61359231515425716,0.92038847273138436,-0.92038847273138713,0.61359231515425716,0.30679615757712858,0,0.44465274916913566,-0.78033125119212388,-1.044754082706413,-0.17792210483851159,0.13005344409570274,0.19546313598767909,0.40167085431629512,-0.026203325196718447,0.24590620699865892,0.19757711947417098
0.3450000000000002,0.075165058606396412,0.10584467436410924,-0.14419419406125028,0.05062136600022616,0.036815538909255388,-0.17180584824319181,0.92038847273138436,0.61359231515425716,-0.92038847273138713,0.30679615757712858,0.30679615757712858,0,0.46244202358743647,-0.9674224600090745,-1.1300037411824837,-0.25110230006558043,0.13067522152944366,0.19571943539514261,0.40186570764065577,-0.027878380047645545,0.24599186653845381,0.19757711947417098
0.3500000000000002,0.078233020182167698,0.10891263593988053,-0.14879613642490719,0.052155346788111803,0.038349519697141031,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.92038847273138158,0.30679615757712858,0.30679615757712858,0,0.37227236440863398,-0.87031323893364754,-1.0811568332003927,-0.19064371825257978,0.13360433084094706,0.19554801267895602,0.40209704305367566,-0.028998525000271821,0.24607644767460654,0.19757711947417098
0.3550000000000002,0.081300981757938984,0.1119805975156518,-0.15493205957644976,0.055223308363883082,0.04141748127291231,-0.17180584824319181,0.61359231515425716,0.61359231515425439,-1.2271846303085143,0.61359231515425572,0.61359231515425572,0,0.45912489406044238,-0.85783726960868212,-1.0787390135914525,-0.18691922804322056,0.13397903231526437,0.1955537982363667,0.40230908678765875,-0.030100595412177376,0.24636684672746834,0.19757711947417098
0.36000000000000021,0.085902924121595906,0.11658253987930872,-0.15800002115222103,0.056757289151768725,0.042951462060797953,-0.17180584824319181,0.92038847273138436,0.92038847273138436,-0.61359231515425439,0.30679615757712858,0.30679615757712858,0,0.46363652618629192,-0.83309037832107335,-1.0225589722251349,-0.21166924594562114,0.099069144502227105,0.19547903137625158,0.40271301334873583,-0.031801527072143294,0.24548483597371543,0.19757711947417098
0.36500000000000021,0.090504866485252827,0.11811652066719437,-0.1641359443037636,0.058291269939654361,0.044485442848683596,-0.17180584824319181,0.92038847273138436,0.30679615757712997,-1.2271846303085143,0.30679615757712719,0.30679615757712858,0,0.39071805339683741,-0.98933803400565701,-1.1801687121740301,-0.21390821799176263,0.13538038566237007,0.19573086207585244,0.40264949252769655,-0.033465113659236705,0.2465305143595114,0.19757711947417098
