# plant=hardware controller=adaptive_computed_torque payload_g=0
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.10000000000000002,0.0061359231515425647,0.05062136600022616,-0.0061359231515425647,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712825,0,0,0,0.13431641436093153,-0.54939063493676521,-0.60872983749729037,-0.072742966867480413,0.017686839688141807,0.26303703015040381,0.39753739760949719,-0.0027943598363814946,0.22950287726427365,-0.0086767425410656848
0.10500000000000002,0.0061359231515425647,0.05062136600022616,-0.0061359231515425647,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,0,0,0,0,0.14169980918254335,-0.52922872134548082,-0.56640580951461328,-0.065071791638811757,0.020938557148867422,0.26291788098456442,0.39753739760949719,-0.0027943598363814946,0.22950287726427365,-0.0086767425410656848
0.11000000000000003,0.0061359231515425647,0.049087385212340517,-0.0076699039394282058,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,-0.30679615757712858,-0.30679615757712825,0,0,0,0.14914747940936487,-0.53518078464317809,-0.61777306375472851,-0.064628063336686525,0.02382696271411143,0.26302767864120818,0.39735987872420903,-0.002793270580473386,0.23045835484976282,-0.0086767425410656848
0.11500000000000003,0.0061359231515425647,0.049087385212340517,-0.0076699039394282058,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,0,0,0,0,0.15655273912247605,-0.45704416111434559,-0.56101780653415956,-0.05262642680243107,0.027291346537058999,0.26278484018832898,0.39735987872420903,-0.002793270580473386,0.23045835484976282,-0.0086767425410656848
0.12000000000000004,0.0061359231515425647,0.049087385212340517,-0.0076699039394282058,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,0,0,0,0,0.16389716714618496,-0.51756615100631986,-0.62615213019029892,-0.056322286399621765,0.029975256944071729,0.26301471857672809,0.39735987872420903,-0.002793270580473386,0.23045835484976282,-0.0086767425410656848
0.12500000000000003,0.0061359231515425647,0.049087385212340517,-0.0076699039394282058,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,0,0,0,0,0.17130963616088896,-0.51078266482594437,-0.63181660852513133,-0.052349322731265316,0.033041499762607777,0.26301191222106884,0.39735987872420903,-0.002793270580473386,0.23045835484976282,-0.0086767425410656848
0.13000000000000003,0.0061359231515425647,0.047553404424454875,-0.009203884727313847,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,-0.30679615757712858,-0.30679615757712825,0,0,0,0.178726810665569,-0.50399487243853336,-0.63748468271257019,-0.048373836996283184,0.03610968905468967,0.26300910408391431,0.39717950776795069,-0.0027921638242573502,0.23141354476476009,-0.0086767425410656848
0.13500000000000004,0.0061359231515425647,0.047553404424454875,-0.009203884727313847,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,0,0,0,0,0.18612991361398298,-0.42579598344464376,-0.58071659072723991,-0.036357591075099061,0.039580773611416084,0.26276607995744133,0.39717950776795069,-0.0027921638242573502,0.23141354476476009,-0.0086767425410656848
0.14000000000000004,0.0061359231515425647,0.047553404424454875,-0.010737865515199488,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712825,0,0,0,0.19349020623259872,-0.48632762602574597,-0.64587590610144996,-0.040043976784313678,0.042273652265135415,0.26299601667651012,0.39717348275066444,-0.0027921268547503354,0.23186550616120449,-0.0086767425410656848
0.14500000000000005,0.0061359231515425647,0.047553404424454875,-0.012271846303085129,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712825,0,0,0,0.20089668921648304,-0.46607850013909646,-0.60354791145089903,-0.032351101382880623,0.045537403389136658,0.26287667502124068,0.39716676445369098,-0.0027920856312790452,0.23231745778346341,-0.0086767425410656848
0.15000000000000005,0.0061359231515425647,0.047553404424454875,-0.013805827090970771,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712825,0,0,0,0.20834586685121587,-0.45856617183347259,-0.60692668403160732,-0.028178615162923165,0.048628993843195599,0.26286988751429413,0.3971593528928391,-0.0027920401539404905,0.23276939856805098,-0.0086767425410656848
0.15500000000000005,0.0061359231515425647,0.047553404424454875,-0.015339807878856412,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712825,0,0,0,0.21580659379266545,-0.45103752458792412,-0.61030985281388017,-0.023998690559653937,0.051725480724315542,0.262863063063561,0.39715124808554891,-0.0027919904228416786,0.23322132745150687,-0.0086767425410656848
0.16000000000000006,0.0061359231515425647,0.047553404424454875,-0.016873788666742051,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712786,0,0,0,0.22327983956841649,-0.44349163840394867,-0.61369817387354608,-0.019810790620727783,0.054827277185509428,0.26285620121781905,0.39714245005089183,-0.0027919364380996365,0.23367324337039874,-0.0086767425410656848
0.16500000000000006,0.0061359231515425647,0.047553404424454875,-0.018407769454627694,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712858,0,0,0,0.23076645154492331,-0.43592770433442829,-0.61709230922984015,-0.01561444367573521,0.057934745864486541,0.26284930156684239,0.3971329588095705,-0.0027918781998413945,0.23412514526132477,-0.0086767425410656848
0.17000000000000007,0.0061359231515425647,0.047553404424454875,-0.019941750242513337,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712858,0,0,0,0.23826715735357867,-0.42834502238948624,-0.62049282884680368,-0.011409242063241384,0.061048199891215391,0.26284236374145442,0.39712277438391869,-0.0027918157082039898,0.23457703206091624,-0.0086767425410656848
0.17500000000000007,0.0061359231515425647,0.047553404424454875,-0.021475731030398976,0.013805827090970771,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712786,0,0,0,0.24578256731918843,-0.42074299943869858,-0.62390021263122086,-0.0071948408568893729,0.064167903895561193,0.26283538741355678,0.39711189679790132,-0.0027917489633344696,0.23502890270583976,-0.0086767425410656848
0.18000000000000008,0.0076699039394282058,0.047553404424454875,-0.023009711818284616,0.015339807878856412,0.032213596545598466,-0.23163109897073181,0.30679615757712825,0,-0.30679615757712786,0.30679615757712825,0,0,0.25331317689078797,-0.41312114710966186,-0.62731485242709906,-0.0029709565905685353,0.067294075014997873,0.26282837229613482,0.39710445579805875,-0.0033413138865997748,0.23523597228739668,-0.0086767425410656848
0.18500000000000008,0.009203884727313847,0.047553404424454875,-0.024543692606170259,0.015339807878856412,0.032213596545598466,-0.23163109897073181,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.20276598056957179,-0.41050179665901365,-0.63443375373347322,-0.036232626449452784,0.070406548180802511,0.26287137113969372,0.39708702069531948,-0.003890778322195392,0.23568782127212923,-0.0086767425410656848
0.19000000000000009,0.009203884727313847,0.047553404424454875,-0.026077673394055902,0.015339807878856412,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712858,0,0,0,0.2075644272837357,-0.39899020194572377,-0.63435310875303252,0.003726577020941424,0.073628399948442516,0.2628095373380922,0.39707443953879878,-0.0038906625234111903,0.23613965148839958,-0.0086767425410656848
0.19500000000000009,0.009203884727313847,0.047553404424454875,-0.027611654181941541,0.015339807878856412,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712786,0,0,0,0.27046548518169977,-0.39037036892286725,-0.63778974318003578,0.0079657929679592676,0.076713723134219869,0.26280815040392919,0.39706116532783764,-0.0038905403456536815,0.23659146187300753,-0.0086767425410656848
0.20000000000000009,0.012271846303085129,0.047553404424454875,-0.027611654181941541,0.016873788666742051,0.032213596545598466,-0.23163109897073181,0.6135923151542565,0,0,0.30679615757712786,0,0,0.27805967467010639,-0.3826677071236031,-0.64123646957167457,0.012228478650808061,0.079866952110911993,0.26280099934500223,0.39705712753766853,-0.0049896611227205259,0.23634670628155177,-0.0086767425410656848
0.2050000000000001,0.012271846303085129,0.047553404424454875,-0.02914563496982718,0.016873788666742051,0.032213596545598466,-0.23163109897073181,0,0,-0.30679615757712786,0,0,0,0.16949213175495867,-0.39633377864090774,-0.6964734314844051,-0.024681380052973989,0.082868607466686631,0.26294495916898109,0.39704353617432125,-0.0049894943232251651,0.23679851076223504,-0.0086767425410656848
0.2100000000000001,0.013805827090970771,0.047553404424454875,-0.032213596545598466,0.018407769454627694,0.032213596545598466,-0.23163109897073181,0.30679615757712825,0,-0.61359231515425716,0.30679615757712858,0,0,0.2877631308912344,-0.36817640333851059,-0.65068543593672024,0.018801783405033537,0.086184835807078086,0.26279186025646489,0.39701653454872116,-0.0055387114786173627,0.23745732948067144,-0.0086767425410656848
0.21500000000000011,0.015339807878856412,0.047553404424454875,-0.033747577333484102,0.019941750242513337,0.032213596545598466,-0.23163109897073181,0.30679615757712825,0,-0.30679615757712719,0.30679615757712858,0,0,0.23721557539093008,-0.35256036266138091,-0.60980725405304059,-0.010679951029948842,0.089529947981182731,0.26271507913105752,0.39700265709329857,-0.0060880717911539033,0.23766435773494993,-0.0086767425410656848
0.22000000000000011,0.015339807878856412,0.049087385212340517,-0.035281558121369745,0.019941750242513337,0.032213596545598466,-0.23163109897073181,0,0.30679615757712858,-0.30679615757712858,0,0,0,0.24218464771403148,-0.35718172209852445,-0.65919280495351373,-0.011718395780639462,0.092525112336840146,0.2628246568778016,0.39717304106846479,-0.0060906856536242088,0.23761311568134244,-0.0086767425410656848
0.22500000000000012,0.016873788666742051,0.049087385212340517,-0.038349519697141031,0.021475731030398976,0.032213596545598466,-0.23163109897073181,0.30679615757712786,0,-0.61359231515425716,0.30679615757712786,0,0,0.30518533164311762,-0.40291277683654836,-0.67275466317799371,0.024208527670645796,0.095527732359222003,0.26287938353555979,0.3971420704228204,-0.0066400036220162764,0.23827187317857351,-0.0086767425410656848
0.23000000000000012,0.018407769454627694,0.049087385212340517,-0.039883500485026674,0.023009711818284616,0.032213596545598466,-0.23163109897073181,0.30679615757712858,0,-0.30679615757712858,0.30679615757712786,0,0,0.25480996006233803,-0.33228862978131851,-0.61897947061583092,-0.0013554809711437132,0.099084549569604566,0.26269528077828025,0.39712555120134152,-0.0071895224567351968,0.23847887641349252,-0.0086767425410656848
0.23500000000000013,0.019941750242513337,0.05062136600022616,-0.04141748127291231,0.024543692606170259,0.032213596545598466,-0.23163109897073181,0.30679615757712858,0.30679615757712858,-0.30679615757712719,0.30679615757712858,0,0,0.25983245790715437,-0.33689374294067359,-0.66838787357673901,-0.0023703566810872601,0.10209811400025295,0.26280479835671189,0.3972947260432993,-0.0077427265998368505,0.23818264799000263,-0.0086767425410656848
0.24000000000000013,0.021475731030398976,0.052155346788111803,-0.044485442848683596,0.026077673394055902,0.032213596545598466,-0.23163109897073181,0.30679615757712786,0.30679615757712858,-0.61359231515425716,0.30679615757712858,0,0,0.2662568135275678,-0.38798926194059002,-0.68573771815841056,-0.003925083708305202,0.10508841643531505,0.26290692902446799,0.39744640474552495,-0.0082961092283796462,0.23833787730628123,-0.0086767425410656848
0.24500000000000013,0.023009711818284616,0.052155346788111803,-0.047553404424454875,0.027611654181941541,0.032213596545598466,-0.23163109897073181,0.30679615757712786,0,-0.61359231515425572,0.30679615757712786,0,0,0.27131715994883693,-0.36982360345746773,-0.64207151827390352,0.0021341060698381042,0.10847733846307138,0.2627909148535329,0.39740951371886318,-0.0088456553800108847,0.23899656029155564,-0.0086767425410656848
0.25000000000000011,0.026077673394055902,0.053689327575997439,-0.049087385212340517,0.02914563496982718,0.032213596545598466,-0.23163109897073181,0.61359231515425716,0.30679615757712719,-0.30679615757712858,0.30679615757712786,0,0,0.27488757385204532,-0.30710690451599376,-0.63043597256620276,0.0087868415094228408,0.11190243761118419,0.26267001264504347,0.39756112882260131,-0.0099504104755270099,0.23869980956004347,-0.0086767425410656848
0.25500000000000012,0.027611654181941541,0.055223308363883082,-0.052155346788111803,0.02914563496982718,0.032213596545598466,-0.23163109897073181,0.30679615757712786,0.30679615757712858,-0.61359231515425716,0,0,0,0.22474855796262438,-0.37301628486998895,-0.6936309168370367,0.0037267849927594687,0.11477482664691484,0.26287513104625793,0.39769795254154144,-0.010504889192449646,0.23909921098190379,-0.0086767425410656848
0.26000000000000012,0.02914563496982718,0.056757289151768725,-0.055223308363883082,0.030679615757712823,0.032213596545598466,-0.23163109897073181,0.30679615757712786,0.30679615757712858,-0.61359231515425572,0.30679615757712858,0,0,0.28379673767092395,-0.34815334187666236,-0.6462159781584087,0.047293088841876496,0.11821433637961229,0.26271559069866279,0.39784385247789639,-0.011060100685945432,0.23925361526016353,-0.0086767425410656848
0.26500000000000012,0.032213596545598466,0.058291269939654361,-0.059825250727540004,0.032213596545598466,0.032213596545598466,-0.23163109897073181,0.61359231515425716,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.28895179694752454,-0.34705167325153014,-0.65179090301357823,0.014132735964455329,0.12135913314308064,0.26276366280860936,0.39795141740600637,-0.012166085496676386,0.23985938376547261,-0.0086767425410656848
0.27000000000000013,0.035281558121369745,0.059825250727540004,-0.062893212303311283,0.033747577333484102,0.032213596545598466,-0.23163109897073181,0.61359231515425572,0.30679615757712858,-0.61359231515425572,0.30679615757712719,0,0,0.23710076573447239,-0.33147668780626899,-0.60586291739906661,0.020452644118370153,0.1248413705165238,0.26262482386699537,0.39807369302755952,-0.013273473911939719,0.24001323001171476,-0.0086767425410656848
0.27500000000000013,0.036815538909255388,0.061359231515425647,-0.065961173879082569,0.035281558121369745,0.032213596545598466,-0.23163109897073181,0.30679615757712858,0.30679615757712858,-0.61359231515425716,0.30679615757712858,0,0,0.23963105469055573,-0.33881401120588933,-0.65365080099307526,0.019471353681990947,0.12788618986605738,0.26273356786008778,0.39821379218257402,-0.013830448546183947,0.24016680257318029,-0.0086767425410656848
0.28000000000000014,0.038349519697141031,0.062893212303311283,-0.07056311624273949,0.036815538909255388,0.032213596545598466,-0.23163109897073181,0.30679615757712858,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.29892994110144283,-0.33126184780727425,-0.65562824860117286,0.022018286725116812,0.13106623702526224,0.26273932689110724,0.3983321521093765,-0.014387083264800841,0.24077166725691077,-0.0086767425410656848
0.28500000000000014,0.04141748127291231,0.064427193091196933,-0.073631077818510776,0.039883500485026674,0.032213596545598466,-0.23163109897073181,0.61359231515425572,0.30679615757712997,-0.61359231515425716,0.61359231515425716,0,0,0.3040032755776646,-0.3130422505353595,-0.60960657011434816,0.028329190648509542,0.13449440899532542,0.26261296432121334,0.39845713680515249,-0.015497015151291635,0.24067998452230782,-0.0086767425410656848
0.29000000000000015,0.044485442848683596,0.067495154666968205,-0.078233020182167698,0.04141748127291231,0.032213596545598466,-0.23163109897073181,0.61359231515425716,0.61359231515425439,-0.92038847273138436,0.30679615757712719,0,0,0.25230745906533619,-0.32737672996369771,-0.66120616855558245,-0.010138166970369608,0.13751299981561493,0.26276235084831451,0.39873648232341108,-0.016614873237559433,0.24077834875353116,-0.0086767425410656848
0.29500000000000015,0.046019423636569232,0.069029135454853854,-0.081300981757938984,0.042951462060797953,0.032213596545598466,-0.23163109897073181,0.30679615757712719,0.30679615757712997,-0.61359231515425716,0.30679615757712858,0,0,0.25766327637456671,-0.36206956221068964,-0.62453518352771353,0.028016557224049429,0.14082545769128268,0.26269152592858525,0.39886939515963327,-0.017174249086491782,0.24093054748345666,-0.0086767425410656848
0.30000000000000016,0.049087385212340517,0.07209709703062514,-0.08436894333371027,0.044485442848683596,0.032213596545598466,-0.23163109897073181,0.61359231515425716,0.61359231515425716,-0.61359231515425716,0.30679615757712858,0,0,0.31434057716204333,-0.31321469971823079,-0.66001678604527392,0.030698793139130098,0.14402035176353267,0.26270900444497786,0.39916374571820362,-0.018295869540537205,0.24057579999445444,-0.0086767425410656848
0.30500000000000016,0.052155346788111803,0.075165058606396412,-0.088970885697367191,0.047553404424454875,0.032213596545598466,-0.23163109897073181,0.61359231515425716,0.61359231515425439,-0.92038847273138436,0.61359231515425572,0,0,0.26553196390907469,-0.36895789300920212,-0.67509913359226059,0.029437409884741528,0.14710247556388875,0.26279096921302764,0.39944322639148411,-0.01941886388108123,0.24042681094191845,-0.0086767425410656848
0.31000000000000016,0.055223308363883082,0.078233020182167698,-0.092038847273138463,0.049087385212340517,0.032213596545598466,-0.23163109897073181,0.61359231515425572,0.61359231515425716,-0.61359231515425439,0.30679615757712858,0,0,0.26789296163008414,-0.3575642419110191,-0.63350532304433849,-0.0019861072858482903,0.15043703023428909,0.26272762723783183,0.39972914600361276,-0.020544294675385523,0.24006995715968582,-0.0086767425410656848
0.31500000000000017,0.058291269939654361,0.079767000970053348,-0.096640789636795399,0.052155346788111803,0.032213596545598466,-0.23163109897073181,0.61359231515425572,0.30679615757712997,-0.92038847273138713,0.61359231515425716,0,0,0.27061206767009427,-0.36532564198808071,-0.67845616294142297,0.032574745230243771,0.1535592635498059,0.2627818672517524,0.39981062189159744,-0.021659936749199499,0.24042708655905887,-0.0086767425410656848
0.32000000000000017,0.059825250727540004,0.08283496254582462,-0.099708751212566671,0.053689327575997439,0.032213596545598466,-0.23163109897073181,0.30679615757712858,0.61359231515425439,-0.61359231515425439,0.30679615757712719,0,0,0.26982767610847336,-0.29620470751108052,-0.62382323735466017,0.0050412935784177604,0.15710077703930533,0.26261385434777118,0.4001231788587678,-0.022234376957594393,0.24006866461385684,-0.0086767425410656848
0.32500000000000018,0.062893212303311283,0.085902924121595906,-0.10277671278833796,0.056757289151768725,0.032213596545598466,-0.23163109897073181,0.61359231515425572,0.61359231515425716,-0.61359231515425716,0.61359231515425716,0,0,0.33132394105583518,-0.3556484627683606,-0.68095480615183179,0.035867497896351533,0.15996713142130131,0.26278172877794409,0.40040749887204835,-0.023364996271409703,0.23946441029555085,-0.0086767425410656848
0.33000000000000018,0.065961173879082569,0.088970885697367191,-0.10737865515199488,0.059825250727540004,0.033747577333484102,-0.23163109897073181,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.61359231515425572,0.30679615757712719,0,0.28081165684653764,-0.36142090799134163,-0.68754741604704406,0.00074709974135087065,0.16313755673908648,0.26281605731777719,0.40066800012806153,-0.024477789320809497,0.2393112635721989,-0.0086767425410656848
0.33500000000000019,0.069029135454853854,0.093572828061024113,-0.1119805975156518,0.061359231515425647,0.033747577333484102,-0.23163109897073181,0.61359231515425716,0.92038847273138436,-0.92038847273138436,0.30679615757712858,0,0,0.28326377820804527,-0.34563406002313291,-0.64252056969157245,0.0049541665918001465,0.13036642553370334,0.26270293450137344,0.40110220385070072,-0.025623091458629114,0.23889091893550662,-0.0086767425410656848
0.34000000000000019,0.07209709703062514,0.096640789636795399,-0.11658253987930872,0.064427193091196933,0.035281558121369745,-0.23163109897073181,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.28886153203221759,-0.39647800132699307,-0.6512744216589782,0.039658815816851586,0.16791766873570146,0.26273758757446025,0.40135378663670818,-0.026739911401777647,0.23873512321924667,-0.0086767425410656848
0.3450000000000002,0.076699039394282062,0.099708751212566671,-0.12118448224296566,0.067495154666968205,0.036815538909255388,-0.23163109897073181,0.92038847273138436,0.61359231515425439,-0.92038847273138713,0.61359231515425439,0.30679615757712858,0,0.28841831297807496,-0.34473595466108603,-0.64410970642180432,0.0080164099911529951,0.13504914907249546,0.26269226242230087,0.40155770861803297,-0.028414878334902218,0.23857823994481991,-0.0086767425410656848
0.3500000000000002,0.079767000970053348,0.10431069357622361,-0.12578642460662257,0.07056311624273949,0.038349519697141031,-0.23163109897073181,0.61359231515425716,0.92038847273138713,-0.92038847273138158,0.61359231515425716,0.30679615757712858,0,0.23468311659388461,-0.34683962724803064,-0.64481118893091383,0.008804691795255018,0.13657258809110631,0.26266556892355641,0.40198444648455695,-0.029550316607926844,0.23790814054817139,-0.0086767425410656848
0.3550000000000002,0.08283496254582462,0.10891263593988053,-0.12885438618239387,0.07209709703062514,0.039883500485026674,-0.23163109897073181,0.61359231515425439,0.92038847273138436,-0.61359231515425994,0.30679615757712997,0.30679615757712858,0,0.29363721846674545,-0.39870152971182427,-0.65733351452732913,0.0058271354023441274,0.13779016170634231,0.26276865611529132,0.40241751410826193,-0.030689460645156055,0.23702893981903217,-0.0086767425410656848
0.36000000000000021,0.085902924121595906,0.1119805975156518,-0.13345632854605077,0.075165058606396412,0.04141748127291231,-0.23163109897073181,0.61359231515425716,0.61359231515425439,-0.92038847273138158,0.61359231515425439,0.30679615757712719,0,0.29640820101791548,-0.41094618804032612,-0.70287920171481155,0.04015739543396768,0.13912890797917313,0.26282133935380864,0.40264903381321843,-0.03181449080968099,0.23686781719914632,-0.0086767425410656848
