# plant=hardware controller=pd payload_g=151
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.085000000000000006,0.0076699039394282058,0.081300981757938984,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.039637979675425643,-0.93759959037526786,-0.034852071461941539,-0.20279219025553233,-0.20641239889553231,0,0.40055011450461903,-0.003422938608596925,0.21130164230686982,nan
0.090000000000000011,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,-0.30679615757712719,0,0,0,0,-0.035511889385425641,-0.93037893236776781,-0.036227434891941544,-0.19935378168053233,-0.20366167203553232,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.095000000000000015,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.030921090395425649,-0.90393726468064006,-0.037757701221941539,-0.19552811585553231,-0.20060113937553231,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.10000000000000002,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.025846827605425643,-0.89505730479814027,-0.039449122151941546,-0.19129956353053232,-0.19721829751553233,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.10500000000000002,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.020271231515425647,-0.88530001164064021,-0.041307654181941544,-0.18665323345553234,-0.19350123345553233,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.11000000000000003,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.014177307425425653,-0.87463564448314024,-0.043338962211941542,-0.18157496338053233,-0.18943861739553233,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.11500000000000003,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.007548924635425662,-0.86303597460064019,-0.045548423141941539,-0.17605131105553234,-0.18501969553553232,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.12000000000000004,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23009711818284617,0,0,0,0,0,0,-0.00037080564542564531,-0.85047426636814016,-0.04794112947194154,-0.17006954523053233,-0.18023428287553234,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.12500000000000003,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,-0.30679615757712719,0.0073714846445743498,-0.83692525836064013,-0.050521892901941548,-0.16361763665553233,-0.17507275601553232,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.13000000000000003,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.015691549734574345,-0.82236514445314024,-0.053295247931941542,-0.15668424908053233,-0.16952604595553233,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.13500000000000004,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.024602172324574373,-0.80677155492064012,-0.056265455461941546,-0.14925873025553232,-0.1635856308955323,0,0.40040445851890705,-0.0034218214192711007,0.21180978642548207,nan
0.14000000000000004,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,-0.30679615757712786,0,0,0.034115325114574366,-0.79012353753814013,-0.059436506391941549,-0.1413311029305323,-0.15724352903553232,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.14500000000000005,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.044242181604574382,-0.7724015386806401,-0.062812125221941545,-0.12062020955244719,-0.15049229137553233,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.15000000000000005,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.054993126894574335,-0.75358738442314022,-0.066395773651941534,-0.11166108847744723,-0.14332499451553232,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.15500000000000005,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.06637776848457437,-0.73366426164064014,-0.07019065418194155,-0.1021738871524472,-0.13573523345553232,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.16000000000000006,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.078404947074574335,-0.71261669910814018,-0.074199713711941548,-0.092151238327447219,-0.12771711439553232,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.16500000000000006,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.091082747364574376,-0.69043054860064013,-0.078425647141941557,-0.081586404752447189,-0.1192652475355323,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.17000000000000007,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.10441850885457436,-0.66709296599314016,-0.082870900971941552,-0.0704732701774472,-0.11037473987553231,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.17500000000000007,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.11841883664457435,-0.64259239236064025,-0.087537676901941544,-0.0588063303524472,-0.10104118801553232,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.18000000000000008,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.13308961223457438,-0.6169185350781401,-0.092427935431941555,-0.046580684027447194,-0.091260670955532308,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.18500000000000008,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.14843600432457438,-0.59006234892064024,-0.097543399461941543,-0.033792023952447209,-0.081029742895532331,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.19000000000000009,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.16446247961457433,-0.56201601716314031,-0.10288555789194154,-0.020436627877447239,-0.070345426035532344,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.19500000000000009,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.18117281360457438,-0.53277293268064008,-0.10845566922194157,-0.006511349552447171,-0.059205203375532284,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.20000000000000009,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.19857010139457432,-0.50232767904814024,-0.11425476515194155,0.0079863902725527958,-0.047607011515532316,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.2050000000000001,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.21665676848457438,-0.4706760116406401,-0.12028365418194156,0.023058612847552812,-0.035549233455532292,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.2100000000000001,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.23543458157457436,-0.43781483873314014,-0.12654292521194155,0.038706790422552817,-0.023030691395532293,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.21500000000000011,0.0076699039394282058,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0,0,0,0,0,0,0.25490465936457424,-0.40374220260064031,-0.13303295114194152,0.05493185524755273,-0.010050639535532369,0,0.40041553585263473,-0.0034219063830227677,0.2120544787602118,nan
0.22000000000000011,0.009203884727313847,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.027611654181941541,-0.23163109897073181,0.30679615757712825,0,0,0,0,0,0.27506748335457426,-0.36845726061814027,-0.13975389247194153,0.071734208572552749,0.0033912431244676466,0,0.40040986129943273,-0.0039765592745347475,0.2120544787602118,nan
0.22500000000000012,0.009203884727313847,0.079767000970053348,0.013805827090970771,0.026077673394055902,0.026077673394055902,-0.23163109897073181,0,0,0,0,-0.30679615757712786,0,0.28365106234148918,-0.33196026636064024,-0.14670570090194154,0.089113729647552764,0.01729485998446767,0,0.40040960411026516,-0.0039949537651456134,0.21205374779693542,nan
0.23000000000000012,0.010737865515199488,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.026077673394055902,-0.23163109897073181,0.30679615757712825,0,0,0.30679615757712786,0,0,0.3051983284314892,-0.29425255070314016,-0.15388812293194154,0.1070697847225528,0.043931550347552806,0,0.40039197237866642,-0.0045494779230928258,0.21180905559787169,nan
0.23500000000000013,0.012271846303085129,0.079767000970053348,0.013805827090970771,0.027611654181941541,0.026077673394055902,-0.23163109897073181,0.30679615757712825,0,0,0,0,0,0.31516422371840414,-0.2553365029206402,-0.16130070346194153,0.11332938974446768,0.058756711407552786,0,0.40038456818078694,-0.0051040933420602452,0.21180905559787169,nan
0.24000000000000013,0.013805827090970771,0.079767000970053348,0.013805827090970771,0.02914563496982718,0.026077673394055902,-0.23163109897073181,0.30679615757712825,0,0,0.30679615757712786,0,0,0.32581863520531901,-0.21521555178814006,-0.16894278939194157,0.13243460456946773,0.074040883267552871,0,0.40036486019342904,-0.0056585386220166008,0.21156438068133032,nan
0.24500000000000013,0.013805827090970771,0.079767000970053348,0.013805827090970771,0.02914563496982718,0.026077673394055902,-0.23163109897073181,0,0,0,0,0,0,0.33715902039223389,-0.17389414668064013,-0.17681353322194154,0.1398396178413826,0.089782370927552813,0,0.40036486019342904,-0.0056585386220166008,0.21156438068133032,nan
0.25000000000000011,0.015339807878856412,0.079767000970053348,0.013805827090970771,0.030679615757712823,0.024543692606170259,-0.23163109897073181,0.30679615757712825,0,0,0.30679615757712858,-0.30679615757712858,0,0.36145411068223371,-0.13137773867314045,-0.18491189665194149,0.16008552641638246,0.10597909778755271,0,0.40034354981595549,-0.0062313210026042386,0.21131896507112843,nan
0.25500000000000012,0.015339807878856412,0.079767000970053348,0.013805827090970771,0.032213596545598466,0.024543692606170259,-0.23163109897073181,0,0,0,0.30679615757712858,0,0,0.37415653696914863,-0.087672761640640307,-0.19323665418194155,0.16862557393829741,0.13490045915063797,0,0.40033134536966541,-0.0062311337740570856,0.21107432659304254,nan
0.26000000000000012,0.016873788666742051,0.079767000970053348,0.013805827090970771,0.032213596545598466,0.024543692606170259,-0.23163109897073181,0.30679615757712786,0,0,0,0,0,0.39980576455914862,-0.042786613358140269,-0.20178639671194151,0.17772808396021222,0.15199994421063789,0,0.400321361616361,-0.0067856542138446177,0.21107432659304254,nan
0.26500000000000012,0.018407769454627694,0.079767000970053348,0.013805827090970771,0.033747577333484102,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0,0,0.30679615757712719,0,0,0.41385333354606368,0.0032723633993599899,-0.21055953514194156,0.19966093003521235,0.16954622107063799,0,0.40029794824434867,-0.0073399271087129219,0.21082970712636734,nan
0.27000000000000013,0.019941750242513337,0.079767000970053348,0.013805827090970771,0.035281558121369745,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0,0,0.30679615757712858,0,0,0.42856579373297859,0.050494899756859946,-0.21955430397194159,0.20987600580712729,0.18753575873063805,0,0.40027330987427373,-0.0078941366579490004,0.21058510724671603,nan
0.27500000000000013,0.021475731030398976,0.079767000970053348,0.013805827090970771,0.036815538909255388,0.024543692606170259,-0.23163109897073181,0.30679615757712786,0,0,0.30679615757712858,0,0,0.44393733021989346,0.098870819639359953,-0.22876876490194159,0.22064031182904215,0.20596468059063805,0,0.40024744668866546,-0.0084482798328157603,0.21034052752965574,nan
0.28000000000000014,0.023009711818284616,0.079767000970053348,0.012271846303085129,0.036815538909255388,0.024543692606170259,-0.23163109897073181,0.30679615757712786,0,-0.30679615757712825,0,0,0,0.45996162050680833,0.14838905867185997,-0.23820081043194161,0.23194857935095703,0.22482877165063808,0,0.40025862178753258,-0.0090032341790502006,0.21079188994289486,nan
0.28500000000000014,0.024543692606170259,0.079767000970053348,0.010737865515199488,0.038349519697141031,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0,-0.30679615757712825,0.30679615757712858,0,0,0.4766318452937231,0.19903768307935982,-0.2447802058861703,0.25606697192595695,0.24412348571063802,0,0.40025530002403786,-0.0095579077306254673,0.2109986896296728,nan
0.29000000000000015,0.026077673394055902,0.079767000970053348,0.009203884727313847,0.039883500485026674,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0,-0.30679615757712825,0.30679615757712858,0,0,0.493940699280638,0.25080390858686002,-0.25157247774039904,0.26844570919787186,0.26384395257063803,0,0.40025080985076855,-0.0101125840040816,0.21120550582043018,nan
0.29500000000000015,0.027611654181941541,0.079767000970053348,0.0076699039394282058,0.04141748127291231,0.024543692606170259,-0.23163109897073181,0.30679615757712786,0,-0.30679615757712825,0.30679615757712719,0,0,0.51188040196755269,0.30367411931935961,-0.25857503249462771,0.28135015371978656,0.28398498523063792,0,0.40024515124043308,-0.010667260232811731,0.21141233802850856,nan
0.30000000000000016,0.030679615757712823,0.081300981757938984,0.0061359231515425647,0.042951462060797953,0.024543692606170259,-0.23163109897073181,0.6135923151542565,0.30679615757712719,-0.30679615757712825,0.30679615757712858,0,0,0.53044270845446762,0.35763388670185964,-0.26578512184885639,0.29477343474170148,0.30454108709063787,0,0.40036598423552361,-0.011780764657083531,0.2111110544657632,nan
0.30500000000000016,0.032213596545598466,0.081300981757938984,0.0046019423636569235,0.046019423636569232,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0,-0.30679615757712825,0.61359231515425572,0,0,0.5373470739382975,0.39426021890473228,-0.27319984630308519,0.3087083035136165,0.32550645915063803,0,0.40034374837948072,-0.012335211213248319,0.21107334322551685,nan
0.31000000000000016,0.035281558121369745,0.08283496254582462,0.0030679615757712823,0.047553404424454875,0.024543692606170259,-0.23163109897073181,0.61359231515425572,0.30679615757712719,-0.30679615757712825,0.30679615757712858,0,0,0.55712804972521224,0.45035265756223197,-0.28081615875731386,0.31087529598244612,0.34687500721063791,0,0.40045860318054366,-0.013449695185310617,0.21077184305208774,nan
0.31500000000000017,0.036815538909255388,0.08436894333371027,0.0015339807878856412,0.049087385212340517,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0.30679615757712997,-0.30679615757712825,0.30679615757712858,0,0,0.56523236990904202,0.48907891049010449,-0.28863086811154254,0.32581012700436102,0.36864034907063792,0,0.40059147526566941,-0.014010071888219271,0.21047010623932322,nan
0.32000000000000017,0.038349519697141031,0.085902924121595906,-0.0015339807878856412,0.05062136600022616,0.024543692606170259,-0.23163109897073181,0.30679615757712858,0.30679615757712719,-0.6135923151542565,0.30679615757712858,0,0,0.58619373259595675,0.52882925676797643,-0.29664064286577124,0.34123262152627576,0.39079582173063787,0,0.40074747846946335,-0.014571808703234903,0.2106194895918283,nan
0.32500000000000018,0.04141748127291231,0.087436904909481541,-0.0030679615757712823,0.052155346788111803,0.024543692606170259,-0.23163109897073181,0.61359231515425572,0.30679615757712719,-0.30679615757712825,0.30679615757712858,0,0,0.60772988658287197,0.56958548782084972,-0.30177405314422889,0.35713410879819102,0.41333448859063826,0,0.40085442002325611,-0.01568842606512345,0.21031725859130757,nan
0.33000000000000018,0.042951462060797953,0.088970885697367191,-0.0061359231515425647,0.055223308363883082,0.026077673394055902,-0.23163109897073181,0.30679615757712858,0.30679615757712997,-0.6135923151542565,0.61359231515425572,0.30679615757712858,0,0.61755818106670157,0.61132869577372162,-0.31016342059845753,0.37350558507010567,0.43624914665063808,0,0.4009930229644616,-0.016232335318559433,0.21022242701933505,nan
0.33500000000000019,0.046019423636569232,0.092038847273138463,-0.009203884727313847,0.056757289151768725,0.027611654181941541,-0.23163109897073181,0.61359231515425572,0.61359231515425439,-0.6135923151542565,0.30679615757712858,0.30679615757712786,0,0.6402111153536163,0.65403929235159364,-0.31566909097691487,0.37806587628893534,0.44726048740755281,0,0.40126272957426523,-0.017339719979578727,0.20986194382184672,nan
0.34000000000000019,0.047553404424454875,0.093572828061024113,-0.012271846303085129,0.058291269939654361,0.027611654181941541,-0.23163109897073181,0.30679615757712858,0.30679615757712997,-0.6135923151542565,0.30679615757712719,0,0,0.65113342553744624,0.67928925832483877,-0.3213551687553724,0.39534903231085039,0.45863264296446782,0,0.40141247472811475,-0.017904068448629989,0.21001006587431051,nan
0.3450000000000002,0.05062136600022616,0.096640789636795399,-0.015339807878856412,0.061359231515425647,0.02914563496982718,-0.23163109897073181,0.61359231515425716,0.61359231515425716,-0.6135923151542565,0.61359231515425716,0.30679615757712786,0,0.67485686572436121,0.72387324022771105,-0.32721767443382987,0.41307325808276529,0.48262950062446786,0,0.40165983980977243,-0.019013336571975362,0.20940363457667038,nan
0.3500000000000002,0.053689327575997439,0.099708751212566671,-0.018407769454627694,0.062893212303311283,0.030679615757712823,-0.23163109897073181,0.61359231515425572,0.61359231515425439,-0.6135923151542565,0.30679615757712719,0.30679615757712858,0,0.68682544840819104,0.75095418307595585,-0.33325250971228731,0.41895646155159516,0.49469917118138285,0,0.40191899989246049,-0.020125106395589301,0.20904059398781571,nan
0.3550000000000002,0.056757289151768725,0.10124273200045232,-0.021475731030398976,0.064427193091196933,0.030679615757712823,-0.23163109897073181,0.61359231515425716,0.30679615757712997,-0.6135923151542565,0.30679615757712997,0,0,0.69929837939202055,0.77891773544920007,-0.33945546109074465,0.43753180157350979,0.5071050739382974,0,0.40203146181245297,-0.021248931890683151,0.20918744315351184,nan
0.36000000000000021,0.059825250727540004,0.10431069357622361,-0.026077673394055902,0.067495154666968205,0.032213596545598466,-0.23163109897073181,0.61359231515425572,0.61359231515425716,-0.92038847273138502,0.61359231515425439,0.30679615757712858,0,0.7122626833758503,0.82614896002707239,-0.34582220346920206,0.45651661909542463,0.53211040499829743,0,0.4022911993013723,-0.022364234283547391,0.20902977668176753,nan
0.36500000000000021,0.062893212303311283,0.10737865515199488,-0.02914563496982718,0.069029135454853854,0.033747577333484102,-0.23163109897073181,0.61359231515425572,0.61359231515425439,-0.61359231515425572,0.30679615757712997,0.30679615757712719,0,0.72570506105968002,0.85580904412531666,-0.34928034217188825,0.4636279850642544,0.54516260555521234,0,0.40253839859583518,-0.023480755685503549,0.20866416404068272,nan
0.37000000000000022,0.065961173879082569,0.10891263593988053,-0.033747577333484102,0.07209709703062514,0.035281558121369745,-0.23163109897073181,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.73961189994350962,0.88628193532356125,-0.35596126285034557,0.48339824833616907,0.5585244469121271,0,0.4026483924880343,-0.024590166818537474,0.20901728746742904,nan
0.37500000000000022,0.069029135454853854,0.1119805975156518,-0.036815538909255388,0.073631077818510776,0.036815538909255388,-0.23163109897073181,0.61359231515425716,0.61359231515425439,-0.61359231515425716,0.30679615757712719,0.30679615757712858,0,0.75396928512733941,0.93595105200143336,-0.3597244040530318,0.4912721205549988,0.57218665246904199,0,0.40288780297400473,-0.025709654854174535,0.20865010826337307,nan
0.38000000000000023,0.07056311624273949,0.11504855909142309,-0.04141748127291231,0.076699039394282062,0.038349519697141031,-0.23163109897073181,0.30679615757712719,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.76876301011116921,0.96797599387467814,-0.36670095343148923,0.51178145557691379,0.58613975122595696,0,0.40317114771852391,-0.026272469813500138,0.20848885951206259,nan
0.38500000000000023,0.073631077818510776,0.11658253987930872,-0.044485442848683596,0.078233020182167698,0.04141748127291231,-0.23163109897073181,0.61359231515425716,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0.61359231515425572,0,0.79625043389808436,1.0007391776229233,-0.37075015873417549,0.52037048804574371,0.60037408498287204,0,0.40326488499904944,-0.027366191152418333,0.20863418844545495,nan
0.39000000000000024,0.076699039394282062,0.11965050145508001,-0.049087385212340517,0.081300981757938984,0.042951462060797953,-0.23163109897073181,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.81187310658191381,1.0526225474257951,-0.37800302401263286,0.54157061281765839,0.60260796923670157,0,0.40350079896944657,-0.028490371015565043,0.2084713725118196,nan
0.39500000000000024,0.079767000970053348,0.12425244381873693,-0.053689327575997439,0.08436894333371027,0.044485442848683596,-0.23163109897073181,0.61359231515425716,0.92038847273138436,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.82788785796574327,1.0867842854990393,-0.3823186206153189,0.5508256235364879,0.6173750855936162,0,0.40387199901537396,-0.029627347022089575,0.20779248600760075,nan
0.40000000000000024,0.08283496254582462,0.12732040539450823,-0.056757289151768725,0.085902924121595906,0.047553404424454875,-0.23163109897073181,0.61359231515425439,0.61359231515425994,-0.61359231515425716,0.30679615757712719,0.61359231515425572,0,0.84427942314957338,1.1031976782676569,-0.38675982181800528,0.56039464575531805,0.63239341115053149,0,0.40409364246242879,-0.030736275275133795,0.20742054123474496,nan
