# plant=hardware controller=adaptive_computed_torque payload_g=181
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass
0.054999999999999993,0.0076699039394282058,0.10277671278833796,0.010737865515199488,0.033747577333484102,0.02914563496982718,-0.079767000970053348,0,-0.30679615757712997,0,-0.30679615757712858,0,0,0.14531941646590157,-2.1995483775225573,-1.9227591575346183,-0.82625058510716842,-0.0075405706422369415,0.093069370832835452,0.40250465791743045,-0.0034195323353227586,0.20408976771907689,0.42459189222065724
0.059999999999999991,0.0076699039394282058,0.099708751212566671,0.010737865515199488,0.032213596545598466,0.02914563496982718,-0.079767000970053348,0,-0.61359231515425716,0,-0.30679615757712719,0,0,0.16212902613232105,-2.1803992685930629,-1.9217451562288961,-0.81698863517119591,-0.004688976128801264,0.093059943717264851,0.40225138549236961,-0.0034175897220589057,0.20535623490285682,0.42459189222065724
0.064999999999999988,0.0076699039394282058,0.099708751212566671,0.010737865515199488,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,0,-0.30679615757712858,0,0,0.1787888633636931,-2.0384447228455818,-1.8487115540617187,-0.77226230439232901,-0.0017104810020785808,0.092908452385616291,0.40226771358488511,-0.0034177149594158177,0.2056006330838821,0.42459189222065724
0.069999999999999993,0.0076699039394282058,0.098174770424681035,0.010737865515199488,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,-0.30679615757712719,0,0,0,0,0.19540977399576764,-2.2580142478373681,-1.9849948263569006,-0.83077862026465099,0.00086202573608327093,0.093166804650051366,0.40213080055646216,-0.0034166648290475249,0.20611141853400824,0.42459189222065724
0.074999999999999997,0.0076699039394282058,0.098174770424681035,0.010737865515199488,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,0,0,0,0,0.2120897028932843,-2.1533875284078432,-1.9482461920562586,-0.84096681296738396,0.0037704583653590208,0.093091498147213514,0.40213080055646216,-0.0034166648290475249,0.20611141853400824,0.42459189222065724
0.080000000000000002,0.0076699039394282058,0.098174770424681035,0.009203884727313847,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712825,0,0,0,0.22862745024277945,-2.2603560807037049,-2.0168343370595858,-0.86788766116080496,0.0064546917710975853,0.093211386792441411,0.40216078368133878,-0.003416894801244707,0.20656245169567461,0.42459189222065724
0.085000000000000006,0.0076699039394282058,0.098174770424681035,0.0076699039394282058,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712825,0,0,0,0.24520533028259212,-2.1851868241569861,-1.9243835964141449,-0.83280966518186761,0.0093669524761667549,0.093087095028000319,0.40219007491535591,-0.0034171194666013987,0.20701353032155101,0.42459189222065724
0.090000000000000011,0.0076699039394282058,0.098174770424681035,0.0061359231515425647,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712825,0,0,0,0.2618046117103171,-2.1717253111124299,-1.9232137975235224,-0.82612869170489012,0.012168090284342948,0.093079002781678757,0.40221867418958857,-0.0034173388245889386,0.20746465335020595,0.42459189222065724
0.095000000000000015,0.0076699039394282058,0.098174770424681035,0.0030679615757712823,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.27838326133493962,-2.1582577015688078,-1.9220238265794718,-0.81944828261463976,0.014965350219347386,0.093070883725960021,0.40227379659114137,-0.0034177616164043768,0.20836702836960494,0.42459189222065724
0.10000000000000002,0.0076699039394282058,0.096640789636795399,0.0015339807878856412,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,-0.30679615757712719,-0.30679615757712825,0,0,0,0.2948945965453576,-2.0836091305377651,-1.8251228427016066,-0.78302904551170083,0.017871213753322273,0.092938283072283717,0.40215847086323592,-0.0034168770618041673,0.20932910991981979,0.42459189222065724
0.10500000000000002,0.0076699039394282058,0.096640789636795399,-0.0015339807878856412,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.31140156924371631,-2.0069287666193576,-1.8465748531919102,-0.77083873426041305,0.020689964543595462,0.092917575445016845,0.4022080555209549,-0.0034172573788234652,0.21023180618691026,0.42459189222065724
0.11000000000000003,0.0076699039394282058,0.096640789636795399,-0.0030679615757712823,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712825,0,0,0,0.32782813444053477,-2.0464251079758,-1.8151819541886502,-0.76679340270454821,0.02347047976043775,0.092912994051621359,0.40223180928358543,-0.0034174395714736952,0.21068321030646842,0.42459189222065724
0.11500000000000003,0.0076699039394282058,0.096640789636795399,-0.0061359231515425647,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.34445116851251428,-2.0912193162644694,-1.9051992305132255,-0.78848706441779848,0.026156247365469992,0.09302487701085356,0.40227723939691423,-0.0034177880229117477,0.21158612520662551,0.42459189222065724
0.12000000000000004,0.0076699039394282058,0.096640789636795399,-0.009203884727313847,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.36094793960485883,-2.0161466253697444,-1.8081542811187035,-0.75200932058066705,0.02906040101663333,0.092891990125113622,0.40231989927404466,-0.0034181152264876101,0.21248917523921634,0.42459189222065724
0.12500000000000003,0.0076699039394282058,0.096640789636795399,-0.010737865515199488,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712825,-0.30679615757712858,0,0,0.37753567747595196,-1.999409037858654,-1.8023739993814902,-0.74391293565042482,0.031860222726185723,0.092879195341343812,0.40235014036228234,-0.0034183471772777892,0.21318548912179469,0.42459189222065724
0.13000000000000003,0.0076699039394282058,0.096640789636795399,-0.013805827090970771,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.39417142229220603,-2.0136106457308669,-1.862570957127927,-0.71379554759821695,0.034588184420032177,0.092930598111213569,0.4023878932613128,-0.0034186367440649686,0.21408875529106283,0.42459189222065724
0.13500000000000004,0.009203884727313847,0.096640789636795399,-0.016873788666742051,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0.30679615757712825,0,-0.61359231515425616,0,0,0,0.41073673294504176,-1.9672944594673805,-1.7938074936230581,-0.72661282907237745,0.037463774046495306,0.092856333001974364,0.40241720257167291,-0.0039766371683438283,0.21499213303705719,0.42459189222065724
0.14000000000000004,0.009203884727313847,0.096640789636795399,-0.018407769454627694,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712858,0,0,0,0.29674000474044465,-1.9526206254269998,-1.7876780545405659,-0.71832466528525707,0.042862229005351915,0.092837663946262,0.40243365383635554,-0.003976788588163277,0.21544386109419819,0.42459189222065724
0.14500000000000005,0.009203884727313847,0.095106808848909749,-0.019941750242513337,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,-0.30679615757712997,-0.30679615757712858,0,0,0,0.43781263287402883,-1.9953355268995741,-1.877819369999103,-0.74004809784409575,0.043091320517596829,0.092954710922211636,0.40229670906460147,-0.0039755281286780438,0.216406674626761,0.42459189222065724
0.15000000000000005,0.009203884727313847,0.095106808848909749,-0.023009711818284616,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425572,0,0,0,0.45422666469612327,-1.8588854922935947,-1.8071831321927676,-0.69904816119637003,0.04603654166807232,0.092812025992555766,0.40232476074512646,-0.0039757863204026474,0.21731029411212816,0.42459189222065724
0.15500000000000005,0.009203884727313847,0.095106808848909749,-0.024543692606170259,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712858,0,0,0,0.47077440297904011,-1.8983610866948406,-1.7760137628032751,-0.6950636923767749,0.048839502786237901,0.092807914366531449,0.40233774699583158,-0.0039759058477323063,0.21776213506606204,0.42459189222065724
0.16000000000000006,0.009203884727313847,0.093572828061024113,-0.027611654181941541,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,-0.30679615757712719,-0.6135923151542565,0,0,0,0.48754470291713053,-1.9433428751579807,-1.8658608478086638,-0.71660992492009701,0.051553101428085002,0.092919332121940576,0.40220468781976071,-0.0039746811518317059,0.21917679694466177,0.42459189222065724
0.16500000000000006,0.009203884727313847,0.093572828061024113,-0.02914563496982718,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712786,0,0,0,0.50390648030838792,-1.7477306955697947,-1.6991078614399568,-0.64564047968595606,0.054627596033525183,0.092647299068683894,0.40221490149945838,-0.0039747751600168199,0.21962870907832885,0.42459189222065724
0.17000000000000007,0.009203884727313847,0.093572828061024113,-0.032213596545598466,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425716,0,0,0,0.52069192853199375,-1.9049109997234539,-1.8551993719840492,-0.69987721133440517,0.057228090842595405,0.092892265911917182,0.40223324921570874,-0.0039749440350507793,0.22053257769188286,0.42459189222065724
0.17500000000000007,0.009203884727313847,0.092038847273138463,-0.035281558121369745,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,-0.30679615757712997,-0.61359231515425572,0,0,0,0.53741691971712546,-1.8284349405594238,-1.7578100243019903,-0.66314143576761075,0.06017803202173326,0.092758492163760364,0.40208762181768543,-0.0039736036594176134,0.22194724488343123,0.42459189222065724
0.18000000000000008,0.009203884727313847,0.092038847273138463,-0.036815538909255388,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712858,0,0,0,0.55389366203025636,-1.6911291914218718,-1.6820532704319717,-0.62038570669139537,0.063166409978118954,0.092605908946504958,0.40209367595248524,-0.0039736593825499085,0.22239923188434252,0.42459189222065724
0.18500000000000008,0.009203884727313847,0.092038847273138463,-0.039883500485026674,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425716,0,0,0,0.57076270530257289,-1.8487160713717241,-1.8382680666124083,-0.6746374183512458,0.065785012479028862,0.092851086290838242,0.40210370425888992,-0.0039737516845324283,0.22330323108917044,0.42459189222065724
0.19000000000000009,0.009203884727313847,0.092038847273138463,-0.04141748127291231,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0,0,-0.30679615757712719,-0.30679615757712786,0,0,0.5875731320558093,-1.771810486394011,-1.7407830664473103,-0.63781376249764699,0.068754459728061476,0.092717044509051508,0.40210861380120111,-0.0039737968726699163,0.22400018242035979,0.42459189222065724
0.19500000000000009,0.009203884727313847,0.092038847273138463,-0.044485442848683596,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425716,0,0,0,0.60452683896529313,-1.7856380600604005,-1.8006696151494326,-0.6073525981114859,0.071550572974518389,0.092767347302561323,0.40211373059831623,-0.0039738439684105942,0.22490421992142476,0.42459189222065724
0.20000000000000009,0.009203884727313847,0.092038847273138463,-0.047553404424454875,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425572,0,0,0,0.62143044626075783,-1.7379818291015563,-1.7315169358737492,-0.61982810036694469,0.074498268683585195,0.092691994810165879,0.4021160739408603,-0.0039738655368742829,0.22580826886669436,0.42459189222065724
0.2050000000000001,0.010737865515199488,0.092038847273138463,-0.05062136600022616,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0.30679615757712825,0,-0.61359231515425716,0,0,0,0.63840996378278048,-1.7201132100054732,-1.7252444556268163,-0.61131102200095722,0.077381960593469371,0.092677849074187899,0.40210912056498305,-0.0045311217518842093,0.22671232074691555,0.42459189222065724
0.2100000000000001,0.012271846303085129,0.092038847273138463,-0.052155346788111803,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.52410606887323108,-1.7046410524213051,-1.7189144904916085,-0.60274822329598576,0.082864974184995624,0.092658400016612866,0.40210048742561594,-0.0050883558608312207,0.22716434512848174,0.42459189222065724
0.21500000000000011,0.013805827090970771,0.092038847273138463,-0.055223308363883082,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0.30679615757712825,0,-0.61359231515425572,0,0,0,0.534917697281583,-1.7497479818964254,-1.8085838764446172,-0.62404713298710479,0.085717255594749617,0.092769049779841781,0.40208766449926925,-0.0056455280999941253,0.22806838545624256,0.42459189222065724
0.22000000000000011,0.013805827090970771,0.092038847273138463,-0.058291269939654361,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425572,0,0,0,0.54560483323683795,-1.6720051656083925,-1.7109415117698203,-0.58706233328893587,0.088894234011693718,0.092634371557398232,0.40208030113831306,-0.0056454264362468063,0.22897240744587694,0.42459189222065724
0.22500000000000012,0.015339807878856412,0.092038847273138463,-0.061359231515425647,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0.30679615757712825,0,-0.61359231515425716,0,0,0,0.68786191191390533,-1.6513375881985111,-1.7045499637382648,-0.5784351139386974,0.089329225689335851,0.092624911987818415,0.40206107745497111,-0.0062024749270027726,0.22987640258838557,0.42459189222065724
0.23000000000000012,0.015339807878856412,0.092038847273138463,-0.064427193091196933,0.027611654181941541,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425716,0,0,0,0.57344350857454995,-1.6356268884867096,-1.6981632855582747,-0.56978971204564199,0.094838650566606009,0.092605233779510146,0.40204816807520549,-0.0062022768840632805,0.23078036237502186,0.42459189222065724
0.23500000000000013,0.016873788666742051,0.092038847273138463,-0.067495154666968205,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0.30679615757712786,0,-0.61359231515425439,0.30679615757712786,0,0,0.71587869867859244,-1.6147662988350928,-1.6916701716058213,-0.56108812126482843,0.095284970105609143,0.092595528770999219,0.40202799553523622,-0.0067592582771469571,0.23143939593255033,0.42459189222065724
0.24000000000000013,0.016873788666742051,0.092038847273138463,-0.07056311624273949,0.02914563496982718,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425716,0,0,0,0.60150603109479495,-1.6305341090689784,-1.7151424806206077,-0.60430506274688955,0.10071443201167246,0.092636703592225034,0.40201029206999328,-0.0067589595242611268,0.23234327736052837,0.42459189222065724
0.24500000000000013,0.018407769454627694,0.092038847273138463,-0.073631077818510776,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.7439924405573668,-1.5796800670638338,-1.6801720993483018,-0.5461869349916626,0.10125716960892832,0.092567919628103054,0.40198559858145561,-0.007315798952352303,0.23300224552981511,0.42459189222065724
0.25000000000000011,0.018407769454627694,0.092038847273138463,-0.076699039394282062,0.030679615757712823,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425716,0,0,0,0.62958244218789816,-1.5954058651101841,-1.7036193735738439,-0.58937893508346484,0.1066967613398595,0.092609043425390725,0.40196310180137068,-0.0073153847900308969,0.2339060226355755,0.42459189222065724
0.25500000000000012,0.019941750242513337,0.092038847273138463,-0.079767000970053348,0.032213596545598466,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.77218380117473884,-1.5443338224913568,-1.668560271334059,-0.53120128191053795,0.10724911061585875,0.09254006206963937,0.40193388843095551,-0.007872056723314546,0.23456490464015095,0.42459189222065724
0.26000000000000012,0.021475731030398976,0.092038847273138463,-0.081300981757938984,0.033747577333484102,0.02914563496982718,-0.079767000970053348,0.30679615757712786,0,-0.30679615757712719,0.30679615757712719,0,0,0.65773142409352214,-1.5600228368472711,-1.691981049462447,-0.57437099140455783,0.11269743137444556,0.092581136955932855,0.40191579146095674,-0.0084289133440321618,0.23477191670198236,0.42459189222065724
0.26500000000000012,0.023009711818284616,0.092038847273138463,-0.08436894333371027,0.035281558121369745,0.02914563496982718,-0.079767000970053348,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.66909459661750104,-1.6087689709856581,-1.7830101681086978,-0.59806613621124138,0.11558603713394128,0.092691365823373228,0.40188259090285161,-0.0089854050310436522,0.23543073567480341,0.42459189222065724
0.27000000000000013,0.023009711818284616,0.092038847273138463,-0.087436904909481541,0.036815538909255388,0.02914563496982718,-0.079767000970053348,0,0,-0.61359231515425439,0.30679615757712858,0,0,0.67975761066483353,-1.5298506970077015,-1.6865822371677239,-0.56340060170386641,0.11881489816234637,0.092560264858781896,0.40186110213718018,-0.008984910493458018,0.23608950333552883,0.42459189222065724
0.27500000000000013,0.024543692606170259,0.092038847273138463,-0.088970885697367191,0.038349519697141031,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0,-0.30679615757712997,0.30679615757712858,0,0,0.82256856586687654,-1.5102299743848469,-1.6812845675524295,-0.55707436568331015,0.11933904463751401,0.092552128996313238,0.40183971144782238,-0.0095415980287313247,0.23629646639203702,0.42459189222065724
0.28000000000000014,0.026077673394055902,0.092038847273138463,-0.092038847273138463,0.038349519697141031,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0,-0.61359231515425439,0,0,0,0.70847100585726386,-1.5616970841097837,-1.7724495214055567,-0.58082252086650421,0.12465993930186876,0.092657552147233424,0.40179205214366454,-0.010097578167399548,0.23719993902248654,0.42459189222065724
0.28500000000000014,0.027611654181941541,0.092038847273138463,-0.095106808848909749,0.039883500485026674,0.02914563496982718,-0.079767000970053348,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.71889307403862879,-1.4507132435969028,-1.6460483851402143,-0.49417050356715297,0.1279925987389276,0.092465188156969802,0.40175034989717906,-0.01065362258584698,0.23785855184729854,0.42459189222065724
0.29000000000000015,0.02914563496982718,0.092038847273138463,-0.098174770424681035,0.042951462060797953,0.02914563496982718,-0.079767000970053348,0.30679615757712786,0,-0.61359231515425716,0.61359231515425572,0,0,0.73008784373261348,-1.4636012648061412,-1.669194733739805,-0.53722714696340224,0.13097751441141708,0.092510913252624033,0.4017157302341231,-0.011209794143540428,0.23827234190280508,0.42459189222065724
0.29500000000000015,0.030679615757712823,0.093572828061024113,-0.10277671278833796,0.044485442848683596,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.30679615757712997,-0.92038847273138436,0.30679615757712858,0,0,0.74130277045061621,-1.4799778975126956,-1.6938840427434427,-0.58287362100322682,0.13395514489113708,0.09255682641119628,0.40183728882589165,-0.01177070370875748,0.23887206138420872,0.42459189222065724
0.30000000000000016,0.032213596545598466,0.095106808848909749,-0.10584467436410924,0.046019423636569232,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0,0,0.75721969550074897,-1.4897634053244324,-1.6317475920000095,-0.53062695522894754,0.13699007535807017,0.092491745121060814,0.40197655056432402,-0.012332611005940774,0.23901987862178664,0.42459189222065724
0.30500000000000016,0.035281558121369745,0.095106808848909749,-0.10891263593988053,0.047553404424454875,0.02914563496982718,-0.079767000970053348,0.61359231515425572,0,-0.61359231515425716,0.30679615757712858,0,0,0.769359986483655,-1.5426777637849127,-1.7212555740801512,-0.55443587315306819,0.13987792309286773,0.092601914884565095,0.40190603571455413,-0.013445561501248088,0.2396782600699644,0.42459189222065724
0.31000000000000016,0.036815538909255388,0.098174770424681035,-0.1119805975156518,0.049087385212340517,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.61359231515425716,-0.61359231515425439,0.30679615757712858,0,0,0.64315366956072406,-1.4160281707526157,-1.6522734615366028,-0.51659964603026098,0.14579152490910713,0.092456962875690746,0.40223016748749391,-0.014015202882458744,0.23931469351563869,0.42459189222065724
0.31500000000000017,0.038349519697141031,0.099708751212566671,-0.11504855909142309,0.052155346788111803,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0.61359231515425716,0,0,0.791420270530375,-1.6411653200783967,-1.7785287213078049,-0.57529850882295819,0.1458198034647829,0.092697287249822111,0.4023743030304664,-0.014578998446466363,0.23921693496033372,0.42459189222065724
0.32000000000000017,0.039883500485026674,0.10277671278833796,-0.11965050145508001,0.053689327575997439,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.61359231515425716,-0.92038847273138436,0.30679615757712719,0,0,0.79826805206779949,-1.5493034777788224,-1.7456450863206925,-0.59248236491901551,0.14905403554293281,0.092634873133828302,0.40267485513897378,-0.015149545843009574,0.23930334510486417,0.42459189222065724
0.32500000000000018,0.042951462060797953,0.10431069357622361,-0.12271846303085129,0.056757289151768725,0.02914563496982718,-0.079767000970053348,0.61359231515425572,0.30679615757712997,-0.61359231515425716,0.61359231515425716,0,0,0.81487717256130998,-1.5617527522984216,-1.6836568350054737,-0.54037021201070679,0.15206988273396649,0.092569837047718123,0.40279141011979586,-0.016272798981883635,0.2392047668265507,0.42459189222065724
0.33000000000000018,0.046019423636569232,0.10737865515199488,-0.12732040539450823,0.058291269939654361,0.02914563496982718,-0.079767000970053348,0.61359231515425572,0.61359231515425439,-0.92038847273138713,0.30679615757712719,0,0,0.69472309225580375,-1.5438241400924713,-1.7426587260630144,-0.58616209027178301,0.15746380379335234,0.092612653568989567,0.40306184094967185,-0.017404155860237473,0.23928960134895277,0.42459189222065724
0.33500000000000019,0.047553404424454875,0.11044661672776616,-0.13192234775816514,0.061359231515425647,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.61359231515425716,-0.92038847273138158,0.61359231515425716,0,0,0.70938310895281442,-1.5563881906249348,-1.6807857142958582,-0.53409436230268226,0.16053642274163799,0.092547740912127849,0.40336488950383242,-0.017978564457965314,0.23912860833816771,0.42459189222065724
0.34000000000000019,0.05062136600022616,0.11351457830353745,-0.13652429012182207,0.062893212303311283,0.02914563496982718,-0.079767000970053348,0.61359231515425716,0.61359231515425716,-0.92038847273138713,0.30679615757712719,0,0,0.83863105056235976,-1.5782110213058158,-1.7067116052393925,-0.58133657936570426,0.16129894247999216,0.09260511023554599,0.40362862600046334,-0.019113084434923763,0.23921135599592702,0.42459189222065724
0.3450000000000002,0.052155346788111803,0.11658253987930872,-0.14112623248547898,0.065961173879082569,0.02914563496982718,-0.079767000970053348,0.30679615757712858,0.61359231515425439,-0.92038847273138158,0.61359231515425716,0,0,0.72717812240022228,-1.547032904354144,-1.6757195161041523,-0.52774026946791719,0.16669680813325866,0.09253409381154204,0.40392720876540833,-0.019689787445552564,0.23904826421163519,0.42459189222065724
0.3500000000000002,0.055223308363883082,0.11811652066719437,-0.14726215563702155,0.067495154666968205,0.02914563496982718,-0.079767000970053348,0.61359231515425572,0.30679615757712997,-1.2271846303085143,0.30679615757712719,0,0,0.85677724563204283,-1.5689022995832631,-1.701597910603476,-0.57501270053915066,0.16744045149425635,0.092591526184963344,0.40397350859923609,-0.020815774677974363,0.24009490696905364,0.42459189222065724
0.3550000000000002,0.058291269939654361,0.12118448224296566,-0.15186409800067849,0.07056311624273949,0.02914563496982718,-0.079767000970053348,0.61359231515425572,0.61359231515425716,-0.92038847273138713,0.61359231515425716,0,0,0.7327267814247016,-1.3511887122107282,-1.509285919557692,-0.45924233346775822,0.1735460060360588,0.092271181483633252,0.40423467936367519,-0.021954973288502606,0.23993021332465433,0.42459189222065724
0.36000000000000021,0.061359231515425647,0.12425244381873693,-0.1564660403643354,0.073631077818510776,0.030679615757712823,-0.079767000970053348,0.61359231515425716,0.61359231515425439,-0.92038847273138158,0.61359231515425716,0.30679615757712858,0,0.75017820964458415,-1.5562686478284209,-1.6888935264747875,-0.56575252524983233,0.17582389484469843,0.09255902268113414,0.4044923700601149,-0.023077541909493564,0.23976514373359051,0.42459189222065724
0.36500000000000021,0.064427193091196933,0.12732040539450823,-0.16106798272799233,0.075165058606396412,0.030679615757712823,-0.079767000970053348,0.61359231515425716,0.61359231515425994,-0.92038847273138713,0.30679615757712719,0,0,0.75827161551822619,-1.5521687307072247,-1.6868590519242541,-0.563756086086866,0.14223906792328267,0.092551620283172958,0.4047362493423472,-0.024219666465557614,0.23984315079103136,0.42459189222065724
