# plant=hardware controller=adaptive_computed_torque payload_g=180 estimator=motion_rls mass_cal_scale=1 mass_cal_offset=0
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass,compensated_payload_mass
0.10000000000000002,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.16820661927574063,-1.0021650808578488,-0.92039482682845608,-0.19664539974123124,0.018207216585494158,0.091556864080776151,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.070240702745803851,0.070240702745803851
0.10500000000000002,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.17726027797957106,-1.0023752398108878,-0.93280469298235813,-0.23015597942116053,0.021155151225028077,0.091609893351429841,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.070086265726237273,0.070086265726237273
0.11000000000000003,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.18728248779983508,-1.0032407397634495,-0.94529694477947368,-0.22987746478417032,0.024149151487581684,0.091606150388922489,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.072198855492878147,0.072198855492878147
0.11500000000000003,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.19736265632906025,-1.003810615149701,-0.9575364534127947,-0.22946268739443679,0.027140607024507723,0.091602407962962998,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.074244460045208488,0.074244460045208488
0.12000000000000004,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.20750056178967474,-1.0040967483102738,-0.96953652748077945,-0.22891690982355661,0.030130455315134745,0.091598665031206603,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.076226227075276681,0.076226227075276681
0.12500000000000003,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.21769599164223663,-1.0041100452545302,-0.98130942226238171,-0.22824495761205818,0.033119569468163593,0.091594920622889417,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.078147048093306248,0.078147048093306248
0.13000000000000003,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.22794872522139281,-1.0038605518309038,-0.99286644247153921,-0.22745127274593452,0.036108759959090145,0.091591173837594228,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.080009585538376393,0.080009585538376393
0.13500000000000004,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.23825851865360786,-1.0033575547795144,-1.004218032109347,-0.22653996012673466,0.039098776282303641,0.091587423844016372,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.081816296401618027,0.081816296401618027
0.14000000000000004,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.24862509175763034,-1.0026096699483331,-1.0153738533646925,-0.22551482809447948,0.04209030852936628,0.091583669878729596,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.083569452892739191,0.083569452892739191
0.14500000000000005,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.25904811667645167,-1.0016249195580647,-1.0263428561750634,-0.22437942387855977,0.045083988903105832,0.091579911244951892,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.085271160588110004,0.085271160588110004
0.15000000000000005,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.26952720802851965,-1.0004108000819554,-1.0371333397862443,-0.22313706470355138,0.048080393175630197,0.091576147311311321,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.086923374424139846,0.086923374424139846
0.15500000000000005,0.0046019423636569235,0.1303883669702795,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.28006191439799222,-0.99897434204836999,-1.0477530074285399,-0.22179086515683236,0.051080042097125002,0.091572377510611896,0.40431506576505594,-0.0022936869791164403,0.1903998189421659,0.088527912839376333,0.088527912839376333
0.16000000000000006,0.0046019423636569235,0.12885438618239387,0.027611654181941541,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,-0.30679615757712719,0,0,0,0,0.29065171101025411,-0.99732216286348729,-1.0582090150470562,-0.22034376132709943,0.054083402761269085,0.091568601338599412,0.40420146526163137,-0.0022931641924566933,0.19091374931699051,0.090086470319664103,0.090086470319664103
0.16500000000000006,0.0046019423636569235,0.12885438618239387,0.026077673394055902,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712786,0,0,0,0.26741008295808327,-0.74225258431175822,-0.8830787401335225,-0.12163164923207609,0.058113737439078453,0.09143765720951795,0.4042528538838584,-0.0022934006816037779,0.19136284749712798,0.04187327189588104,0.04187327189588104
0.17000000000000007,0.0046019423636569235,0.12885438618239387,0.026077673394055902,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.27659248739231207,-0.78204737910687194,-0.85799725814117089,-0.11990663038012928,0.061151339500575504,0.091436512359753086,0.4042528538838584,-0.0022934006816037779,0.19136284749712798,0.042931315554342729,0.042931315554342729
0.17500000000000007,0.0046019423636569235,0.12885438618239387,0.024543692606170259,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712858,-0.30679615757712858,0,0,0.27786605404991022,-0.75376590399918075,-0.87986782973582289,-0.10336997195327625,0.064240842239227575,0.09154895877557219,0.4043299862730636,-0.0022937556429190537,0.1920555366636249,0.032685885057129598,0.032685885057129598
0.18000000000000008,0.0046019423636569235,0.12885438618239387,0.024543692606170259,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0,0,0,0,0,0,0.26180993882656522,-0.60744302911152059,-0.72567781119528285,0.00061925513292698797,0.068196883784629084,0.09136474841499953,0.4043299862730636,-0.0022937556429190537,0.1920555366636249,-0.01068537876982379,0
0.18500000000000008,0.0046019423636569235,0.12885438618239387,0.023009711818284616,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712858,0,0,0,0.26965257441217139,-0.61655326768840402,-0.78070070846534967,-0.034605524095488963,0.071063866738343445,0.091536047107702412,0.40437962328345906,-0.0022939840711925404,0.19250483065116708,-0.029216109328622959,0
0.19000000000000009,0.0046019423636569235,0.12885438618239387,0.021475731030398976,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712786,0,0,0,0.27734564356424579,-0.59663373309606804,-0.73860354814380802,-0.026880004062937321,0.074372176795504827,0.091411745088252741,0.40442857103467728,-0.0022942093275126287,0.1929542002530899,-0.041796016375010174,0
0.19500000000000009,0.0061359231515425647,0.12885438618239387,0.019941750242513337,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712786,0,0,0,0.28512972164694506,-0.58920052000778778,-0.74222451206840201,-0.022679587137668225,0.077511076544649546,0.091403669713827726,0.4044728796042969,-0.0028553155732400528,0.19340364441198327,-0.040829844258542601,0
0.20000000000000009,0.0061359231515425647,0.12885438618239387,0.018407769454627694,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712858,0,0,0,0.23371860758672316,-0.58249889490711282,-0.7456565681229872,-0.018391658194177707,0.080760390677070498,0.091389419764434654,0.40452044810147486,-0.002855607453546237,0.19385316207026171,-0.051668434209085373,0
0.2050000000000001,0.0076699039394282058,0.12885438618239387,0.016873788666742051,0.02914563496982718,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.29791815094627627,-0.57427884936385765,-0.7494883602841208,-0.014247755988936059,0.083814037915931935,0.09138726637081887,0.40456251581659036,-0.0034169174253186239,0.19430275217016671,-0.064048205761384341,0
0.2100000000000001,0.0076699039394282058,0.12885438618239387,0.015339807878856412,0.030679615757712823,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712786,0.30679615757712858,0,0,0.24652331020419138,-0.56754076656070218,-0.75294110344155851,-0.0099413095935753648,0.08707673530167874,0.091372963828545373,0.40458451458042449,-0.0034170861570327143,0.19450866800015457,-0.072700981050126054,0
0.21500000000000011,0.009203884727313847,0.12885438618239387,0.013805827090970771,0.032213596545598466,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712825,0.30679615757712858,0,0,0.31079441074632647,-0.56322020386435789,-0.76045418766204109,-0.043260378977027725,0.090066833414649189,0.091428729475284548,0.40460052511216255,-0.0039783337547291695,0.19471461733453296,-0.084421924757057301,0
0.22000000000000011,0.009203884727313847,0.12885438618239387,0.010737865515199488,0.032213596545598466,0.030679615757712823,-0.078233020182167698,0,0,-0.6135923151542565,0,0,0,0.25929949170760064,-0.55661671459167472,-0.76407876115328854,-0.040697754997203808,0.093334735883937286,0.091415624661349087,0.40469094780195491,-0.0039791660182436454,0.19561414270634875,-0.091417865415283281,0
0.22500000000000012,0.010737865515199488,0.12885438618239387,0.009203884727313847,0.033747577333484102,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712825,0.30679615757712719,0,0,0.32358941924376039,-0.53240828290361175,-0.71647683667635731,0.0029145632678415079,0.09667991600630961,0.091232059672413754,0.40470514771887811,-0.0045405993022883985,0.19582018964587702,-0.10898823226303618,0
0.23000000000000012,0.010737865515199488,0.12885438618239387,0.0076699039394282058,0.035281558121369745,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712825,0.30679615757712858,0,0,0.2722531979953427,-0.54111455387753271,-0.76934807570238561,-0.033782235344537795,0.099708508093442713,0.091395906125956577,0.40472556596637499,-0.0045408185591110407,0.1960262681508595,-0.12198818953023292,0
0.23500000000000013,0.012271846303085129,0.12885438618239387,0.0046019423636569235,0.036815538909255388,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.6135923151542565,0.30679615757712858,0,0,0.33670601457906024,-0.53293450950223986,-0.77336349891789036,-0.031344690389882301,0.10280304384144484,0.091394824924311266,0.40478149829535764,-0.0051028588296634127,0.19668233663981485,-0.12798685860162762,0
0.24000000000000013,0.013805827090970771,0.12885438618239387,0.0030679615757712823,0.038349519697141031,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712825,0.30679615757712858,0,0,0.28542587104216494,-0.51380232612480903,-0.72906075059622188,-0.025041004667802139,0.10628492222523699,0.091259298347011297,0.40479270905250064,-0.0056644758459897231,0.19688850693133275,-0.133462610843778,0
0.24500000000000013,0.013805827090970771,0.12885438618239387,0.0015339807878856412,0.038349519697141031,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712825,0,0,0,0.29035578156564984,-0.51825032149230466,-0.77863404170584327,-0.026068917796015209,0.10930662726941627,0.091370168166649945,0.40483492829651679,-0.0056650587546072904,0.19733856124440902,-0.13573850768494203,0
0.25000000000000011,0.015339807878856412,0.12885438618239387,0,0.039883500485026674,0.030679615757712823,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712825,0.30679615757712858,0,0,0.35486047375756508,-0.50605492818118647,-0.77898766397909014,0.013878659394146453,0.11249488348463979,0.091310896650820331,0.40484464361326178,-0.0062267772309934893,0.19754479030137745,-0.14016688182801551,0
0.25500000000000012,0.015339807878856412,0.12885438618239387,-0.0015339807878856412,0.039883500485026674,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712825,0,0,0,0.30343216928126726,-0.50313358089970006,-0.7861884378396593,-0.019231222640692699,0.11572707639761601,0.091354529345573907,0.40488585523435894,-0.0062274094589340632,0.19799493750944361,-0.14418464478124926,0
0.26000000000000012,0.016873788666742051,0.12885438618239387,-0.0030679615757712823,0.04141748127291231,0.030679615757712823,-0.078233020182167698,0.30679615757712786,0,-0.30679615757712825,0.30679615757712719,0,0,0.36797405955209084,-0.49090195114612567,-0.7865465290415703,0.020730169856820246,0.11892439728442239,0.091295186124763894,0.40489407469051897,-0.0067892236112776731,0.19820122339075616,-0.14796612194722589,0
0.26500000000000012,0.018407769454627694,0.12885438618239387,-0.0061359231515425647,0.042951462060797953,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.6135923151542565,0.30679615757712858,0,0,0.31655295309693576,-0.48796127389556865,-0.79375849767617668,-0.012369614405852769,0.12216445933310109,0.091338811778243989,0.4049410016108399,-0.0073518061071973359,0.19885780174255582,-0.15153774786549923,0
0.27000000000000013,0.018407769454627694,0.12885438618239387,-0.0076699039394282058,0.044485442848683596,0.030679615757712823,-0.078233020182167698,0,0,-0.30679615757712825,0.30679615757712858,0,0,0.32187335722489169,-0.46789356595437004,-0.7496427313433377,-0.0060984179360049073,0.12557952544141954,0.091209068076639518,0.40495825462895646,-0.0073521237326534053,0.19906416921964501,-0.15105817524266793,0
0.27500000000000013,0.019941750242513337,0.12885438618239387,-0.009203884727313847,0.046019423636569232,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.30679615757712825,0.30679615757712719,0,0,0.38633451479661179,-0.47153845977019654,-0.79939888334016707,-0.0071684002819826509,0.12852728001331967,0.091325908795426014,0.40496348184509379,-0.0079140782187207999,0.19927056292420536,-0.15788493261847847,0
0.28000000000000014,0.021475731030398976,0.12885438618239387,-0.010737865515199488,0.047553404424454875,0.030679615757712823,-0.078233020182167698,0.30679615757712786,0,-0.30679615757712825,0.30679615757712858,0,0,0.33488383381961229,-0.46478537898052136,-0.80310608839400832,-0.0045354746929744671,0.13184992952870128,0.091312753215543316,0.40496752993919127,-0.0084760592419381268,0.1994769823705726,-0.1597225974255998,0
0.28500000000000014,0.023009711818284616,0.12885438618239387,-0.013805827090970771,0.049087385212340517,0.030679615757712823,-0.078233020182167698,0.30679615757712786,0,-0.6135923151542565,0.30679615757712858,0,0,0.34005174041600572,-0.45724331512444172,-0.80697316080893833,-0.0019712465947693547,0.1350813073295864,0.09130549346425014,0.40500832439958812,-0.0090389368314418919,0.20013385452030327,-0.15855633474781788,0
0.29000000000000015,0.024543692606170259,0.12885438618239387,-0.015339807878856412,0.05062136600022616,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.30679615757712825,0.30679615757712858,0,0,0.34538195324978049,-0.43708077263531631,-0.76284507221045117,0.0043151252739020707,0.13850470859370054,0.091175668698166679,0.40500969593985331,-0.0096010129864916374,0.20034034827750513,-0.1578100362821033,0
0.29500000000000015,0.026077673394055902,0.12885438618239387,-0.018407769454627694,0.053689327575997439,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.6135923151542565,0.61359231515425572,0,0,0.35041877155567736,-0.44152651171741447,-0.81243463800953308,0.0033228696969398452,0.14155567762226817,0.091286471112501641,0.40502492191813139,-0.010163498496926535,0.20075340670161892,-0.15943565385854672,0
0.30000000000000016,0.02914563496982718,0.12885438618239387,-0.019941750242513337,0.055223308363883082,0.030679615757712823,-0.078233020182167698,0.61359231515425572,0,-0.30679615757712858,0.30679615757712858,0,0,0.35565552312443599,-0.42528990027389374,-0.77196440621267726,-0.027880147652942028,0.14489692217783379,0.091214885489775258,0.40500673332936615,-0.01128733361965833,0.20095997039656446,-0.15866401809723404,0
0.30500000000000016,0.030679615757712823,0.12885438618239387,-0.024543692606170259,0.056757289151768725,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.92038847273138436,0.30679615757712858,0,0,0.30127719367236905,-0.42806021117190324,-0.81766244714979497,0.0070216317725141364,0.14812958873676726,0.091256283973612906,0.40507398281631152,-0.011851628490895667,0.20206780908925015,-0.16128532277380009,0
0.31000000000000016,0.032213596545598466,0.12885438618239387,-0.027611654181941541,0.059825250727540004,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.6135923151542565,0.61359231515425572,0,0,0.36333305315741637,-0.3940415647325155,-0.72586395283783456,0.016889310021724752,0.15164576348042602,0.091012116954464845,0.40508194988165502,-0.012414273903084576,0.20248112976527891,-0.16724455499922411,0
0.31500000000000017,0.035281558121369745,0.12885438618239387,-0.02914563496982718,0.061359231515425647,0.030679615757712823,-0.078233020182167698,0.61359231515425572,0,-0.30679615757712786,0.30679615757712858,0,0,0.36836038103283364,-0.40083438412448757,-0.77681574522076047,-0.02146568096097623,0.1546169448296707,0.091180840580205771,0.40505495223176924,-0.013538296595795127,0.20268782021060705,-0.17021409325491177,0
0.32000000000000017,0.035281558121369745,0.12885438618239387,-0.032213596545598466,0.064427193091196933,0.030679615757712823,-0.078233020182167698,0,0,-0.61359231515425716,0.61359231515425716,0,0,0.31394672861726047,-0.40367759477984022,-0.82251649586799525,0.013423602068217771,0.15784307484855942,0.091222321855456645,0.4050796264362827,-0.01353916750157021,0.20310125888407912,-0.17223092222576006,0
0.32500000000000018,0.038349519697141031,0.12885438618239387,-0.036815538909255388,0.065961173879082569,0.030679615757712823,-0.078233020182167698,0.61359231515425716,0,-0.92038847273138436,0.30679615757712719,0,0,0.43526720250261497,-0.38440154695080642,-0.78245895518486752,-0.018028204798375719,0.16097904642154598,0.09116913759362627,0.40511223750309749,-0.014665636633937216,0.20420969848267725,-0.18370710166039786,0
0.33000000000000018,0.039883500485026674,0.12885438618239387,-0.039883500485026674,0.069029135454853854,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0.61359231515425716,0,0,0.32478355331934861,-0.36356597109750211,-0.73199134332169935,0.024405715293021324,0.16468365644572355,0.090955292314599132,0.40511081049223346,-0.015228338923187857,0.20462331436021258,-0.18961813702017991,0
0.33500000000000019,0.042951462060797953,0.12885438618239387,-0.042951462060797953,0.07209709703062514,0.030679615757712823,-0.078233020182167698,0.61359231515425572,0,-0.61359231515425572,0.61359231515425716,0,0,0.38612834912227301,-0.36828053195876953,-0.78319419286503944,-0.014140859937675554,0.16753173922112549,0.091136404011986971,0.40508259695229493,-0.01635285413268012,0.20503699430699415,-0.19430901597889338,0
0.34000000000000019,0.044485442848683596,0.12885438618239387,-0.046019423636569232,0.073631077818510776,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425572,0.30679615757712719,0,0,0.33174776716911691,-0.36240395054745045,-0.78452738937555244,-0.013044988835101495,0.17084737196201177,0.091113697556827813,0.40509609648478107,-0.016916387752467617,0.20569485355220368,-0.19490828901290708,0
0.3450000000000002,0.047553404424454875,0.12885438618239387,-0.049087385212340517,0.076699039394282062,0.030679615757712823,-0.078233020182167698,0.61359231515425572,0,-0.61359231515425716,0.61359231515425716,0,0,0.39358243221824774,-0.34821421157893789,-0.78277001177576233,0.025206550713027159,0.17403964210128847,0.091057331458874499,0.40506016413415069,-0.018040822286917446,0.20610864995577172,-0.19574636029003473,0
0.3500000000000002,0.05062136600022616,0.12885438618239387,-0.052155346788111803,0.079767000970053348,0.030679615757712823,-0.078233020182167698,0.61359231515425716,0,-0.61359231515425716,0.61359231515425716,0,0,0.33906543949911244,-0.34616125954180116,-0.78758393438881247,-0.0094388573801274384,0.17726208921359174,0.091091453232572631,0.40501951160356253,-0.01916513131805303,0.20652249874578382,-0.19712943928100532,0
0.3550000000000002,0.052155346788111803,0.12885438618239387,-0.055223308363883082,0.081300981757938984,0.030679615757712823,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425572,0.30679615757712719,0,0,0.34126761006970219,-0.33814900094046274,-0.78916019098933865,-0.0085376116487309028,0.18045810009027186,0.09108109610069498,0.4050245051888291,-0.019728645967008934,0.20718054565649358,-0.19631827696947013,0
0.36000000000000021,0.055223308363883082,0.12885438618239387,-0.059825250727540004,0.08436894333371027,0.030679615757712823,-0.078233020182167698,0.61359231515425572,0,-0.92038847273138436,0.61359231515425716,0,0,0.40308046521971719,-0.32395150139481621,-0.78730802921424514,0.02968617343005453,0.18362630338416372,0.091024670530212959,0.40500189520132379,-0.020854197048823932,0.20804565353873594,-0.1971422884506556,0
