# plant=hardware controller=pd payload_g=90
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass,compensated_payload_mass
0.064999999999999988,0.0061359231515425647,0.096640789636795399,0.023009711818284616,-0.0015339807878856412,-0.030679615757712823,-0.17180584824319181,0,0,0,0,0.30679615757712858,0,-0.039630110332340519,-1.1431392446015449,-0.049171848596569229,0.020152908703085129,0.26401362228478775,0,0.4020320781726674,-0.0035750250216591535,0.20810154539013512,nan,nan
0.069999999999999993,0.0061359231515425647,0.095106808848909749,0.023009711818284616,-0.0015339807878856412,-0.02914563496982718,-0.17180584824319181,0,-0.30679615757712997,0,0,0.30679615757712858,0,-0.037157213842340511,-1.1388116757440447,-0.049996147426569229,0.02221365577808513,0.25339037364170258,0,0.40189164701222602,-0.0035558382987971775,0.20861373230582744,nan,nan
0.074999999999999997,0.0061359231515425647,0.093572828061024113,0.023009711818284616,-0.0015339807878856412,-0.027611654181941541,-0.17180584824319181,0,-0.30679615757712719,0,0,0.30679615757712786,0,-0.034303701052340513,-1.115410258906917,-0.050947318356569231,0.024591583103085131,0.24302086919861746,0,0.40175042442692899,-0.0035366440129353809,0.20912567541306348,nan,nan
0.080000000000000002,0.0061359231515425647,0.090504866485252827,0.023009711818284616,-0.0015339807878856412,-0.026077673394055902,-0.17180584824319181,0,-0.61359231515425716,0,0,0.30679615757712786,0,-0.031047166462340514,-1.0913035539197893,-0.05203282988656923,0.02730536192808513,0.23292004595553234,0,0.4014653050113266,-0.0035165641124103165,0.21014714164233012,nan,nan
0.085000000000000006,0.0061359231515425647,0.088970885697367191,0.023009711818284616,-0.0015339807878856412,-0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,0,0,0.30679615757712858,0,-0.027366133372340513,-1.0480462071030341,-0.053259840916569233,0.030372889503085133,0.2231022217124472,0,0.40132171658243398,-0.0034973500254854074,0.210658373600972,nan,nan
0.090000000000000011,0.0061359231515425647,0.085902924121595906,0.023009711818284616,0,-0.023009711818284616,-0.17180584824319181,0,-0.61359231515425716,0,0.30679615757712825,0.30679615757712858,0,-0.023240043082340511,-1.0224177796409064,-0.054635204346569238,0.033811298078085139,0.21358110226936208,0,0.4010237494733408,-0.0034771860935372328,0.2114336582302406,nan,nan
0.095000000000000015,0.0061359231515425647,0.08283496254582462,0.023009711818284616,0,-0.023009711818284616,-0.17180584824319181,0,-0.61359231515425716,0,0,0,0,-0.018649244092340519,-0.97756834249915081,-0.056165470676569233,0.025365117600000001,0.20436978862627692,0,0.40073124788486908,-0.0034753913037442671,0.2124511715359037,nan,nan
0.10000000000000002,0.0061359231515425647,0.081300981757938984,0.024543692606170259,0,-0.023009711818284616,-0.17180584824319181,0,-0.30679615757712719,0.30679615757712858,0,0,0,-0.013574981302340514,-0.93187284370739554,-0.057856891606569233,0.029593669925000007,0.20775263048627693,0,0.40056267302888104,-0.0034743569284013537,0.2125081340439649,nan,nan
0.10500000000000002,0.0061359231515425647,0.079767000970053348,0.024543692606170259,0.0015339807878856412,-0.023009711818284616,-0.17180584824319181,0,-0.30679615757712719,0,0.30679615757712825,0,0,-0.0079993852123405179,-0.90370778109526784,-0.062783385212340517,0.03424,0.21146969454627693,0,0.40040778218336703,-0.0034734065181488659,0.2127714671477671,nan,nan
0.11000000000000003,0.0061359231515425647,0.078233020182167698,0.024543692606170259,0.0030679615757712823,-0.023009711818284616,-0.17180584824319181,0,-0.30679615757712997,0,0.30679615757712825,0,0,-0.0019054611223405238,-0.87463564448314024,-0.064814693242340515,0.027046423771914865,0.21553231060627692,0,0.40025248757993026,-0.0034724536304376994,0.21303456233778431,nan,nan
0.11500000000000003,0.0061359231515425647,0.075165058606396412,0.024543692606170259,0.0030679615757712823,-0.023009711818284616,-0.17180584824319181,0,-0.61359231515425716,0,0,0,0,0.0047229216676594674,-0.84462820514601233,-0.067024154172340519,0.020298229793829732,0.21995123246627693,0,0.39995507820903797,-0.0034706287264910252,0.21404970186660208,nan,nan
0.12000000000000004,0.0061359231515425647,0.073631077818510776,0.024543692606170259,0.0030679615757712823,-0.023009711818284616,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.011901040657659484,-0.79525095800425694,-0.069416860502340527,0.026279995618829745,0.22473664512627695,0,0.39980520599278013,-0.0034697091105484424,0.2145569282652145,nan,nan
0.12500000000000003,0.0061359231515425647,0.073631077818510776,0.024543692606170259,0.0030679615757712823,-0.023009711818284616,-0.17180584824319181,0,0,0,0,0,0,0.019643330947659479,-0.76329418054212927,-0.071997623932340521,0.032731904193829743,0.22989817198627693,0,0.39980520599278013,-0.0034697091105484424,0.2145569282652145,nan,nan
0.13000000000000003,0.0046019423636569235,0.07209709703062514,0.024543692606170259,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,-0.30679615757712825,-0.30679615757712719,0,0.30679615757712825,0.30679615757712786,0,0.027963396037659474,-0.74873406663462927,-0.074770978962340515,0.039665291768829741,0.23544488204627692,0,0.39965344643474904,-0.0028969254226017377,0.21482069522017844,nan,nan
0.13500000000000004,0.0046019423636569235,0.07209709703062514,0.024543692606170259,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,0,0,0,0,0,0.049145864930744632,-0.71473270764750163,-0.077741186492340519,0.034818964290744631,0.22911345080319184,0,0.39965344643474904,-0.0028969254226017377,0.21482069522017844,nan,nan
0.14000000000000004,0.0046019423636569235,0.07209709703062514,0.024543692606170259,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,0,0,0,0,0,0.058659017720744625,-0.69808469026500164,-0.080912237422340522,0.042746591615744622,0.23545555266319182,0,0.39965344643474904,-0.0028969254226017377,0.21482069522017844,nan,nan
0.14500000000000005,0.0046019423636569235,0.07056311624273949,0.023009711818284616,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,-0.30679615757712997,-0.30679615757712858,0,0,0,0.068785874210744641,-0.68036269140750161,-0.084287856252340532,0.051185638690744634,0.24220679032319181,0,0.39951982029772004,-0.0028963104784797758,0.21577908368767246,nan,nan
0.15000000000000005,0.0046019423636569235,0.07056311624273949,0.021475731030398976,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,0,-0.30679615757712786,0,0,0,0.079536819500744593,-0.64314076769537398,-0.084803543106569235,0.060144759765744599,0.24937408718319182,0,0.39953655711680769,-0.002896387500900292,0.21623074321585228,nan,nan
0.15500000000000005,0.0046019423636569235,0.069029135454853854,0.021475731030398976,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.090921461090744629,-0.6232176449128739,-0.085530462060797952,0.069631961090744626,0.25696384824319185,0,0.39938333852569452,-0.0028956823927973794,0.21673731739400051,nan,nan
0.16000000000000006,0.0046019423636569235,0.069029135454853854,0.021475731030398976,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,0,0,0,0,0,0.10294863968074459,-0.58376231292574632,-0.089539521590797949,0.079654609915744606,0.26498196730319179,0,0.39938333852569452,-0.0028956823927973794,0.21673731739400051,nan,nan
0.16500000000000006,0.0046019423636569235,0.069029135454853854,0.019941750242513337,0.0046019423636569235,-0.021475731030398976,-0.17180584824319181,0,0,-0.30679615757712786,0,0,0,0.11562643997074463,-0.56157616241824626,-0.093765455020797972,0.090219443490744636,0.27343383416319184,0,0.39939868960878422,-0.0028957530380956842,0.21718902614496563,nan,nan
0.17000000000000007,0.0030679615757712823,0.069029135454853854,0.019941750242513337,0.0061359231515425647,-0.021475731030398976,-0.17180584824319181,-0.30679615757712825,0,0,0.30679615757712825,0,0,0.12896220146074461,-0.5382385798107463,-0.095142747275026682,0.10133257806574462,0.28232434182319183,0,0.39939795649307691,-0.0023426379598471105,0.21694413358475789,nan,nan
0.17500000000000007,0.0030679615757712823,0.067495154666968205,0.018407769454627694,0.0076699039394282058,-0.021475731030398976,-0.17180584824319181,0,-0.30679615757712997,-0.30679615757712858,0.30679615757712825,0,0,0.15523437555382974,-0.51373800617824628,-0.099809523205026673,0.1007276715876595,0.29165789368319184,0,0.39925360854698394,-0.0023421951045055137,0.21765733588614958,nan,nan
0.18000000000000008,0.0030679615757712823,0.067495154666968205,0.018407769454627694,0.0076699039394282058,-0.021475731030398976,-0.17180584824319181,0,0,0,0,0,0,0.16990515114382976,-0.46965637944111843,-0.1016318201592554,0.10068147160957437,0.30143841074319183,0,0.39925360854698394,-0.0023421951045055137,0.21765733588614958,nan,nan
0.18500000000000008,0.0046019423636569235,0.067495154666968205,0.018407769454627694,0.009203884727313847,-0.019941750242513337,-0.17180584824319181,0.30679615757712825,0,0,0.30679615757712825,0.30679615757712786,0,0.18525154323382975,-0.44280019328361847,-0.10674728418925539,0.11347013168457436,0.31166933880319181,0,0.39924507799832365,-0.0028767056412670328,0.21741404591181504,nan,nan
0.19000000000000009,0.0046019423636569235,0.067495154666968205,0.016873788666742051,0.010737865515199488,-0.019941750242513337,-0.17180584824319181,0,0,-0.30679615757712858,0.30679615757712825,0,0,0.18900617222074456,-0.41475386152611859,-0.11208944261925538,0.1145536814564892,0.31008180936010665,0,0.39925472633111536,-0.0028767500426518898,0.21762090869441034,nan,nan
0.19500000000000009,0.0061359231515425647,0.067495154666968205,0.015339807878856412,0.012271846303085129,-0.016873788666742051,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712786,0.30679615757712825,0.61359231515425716,0,0.20571650621074467,-0.38551077704361836,-0.11459159237348412,0.11620711347840414,0.32122203202010674,0,0.3992597431743759,-0.0033929948165551341,0.21783090717703732,nan,nan
0.20000000000000009,0.0061359231515425647,0.067495154666968205,0.013805827090970771,0.013805827090970771,-0.016873788666742051,-0.17180584824319181,0,0,-0.30679615757712825,0.30679615757712825,0,0,0.21084194769765946,-0.35506552341111852,-0.11732272672771282,0.11843300700031897,0.30827653127393639,0,0.39926875674817269,-0.0033930501238453713,0.21803779858707822,nan,nan
0.2050000000000001,0.0076699039394282058,0.067495154666968205,0.013805827090970771,0.015339807878856412,-0.015339807878856412,-0.17180584824319181,0.30679615757712825,0,0,0.30679615757712825,0.30679615757712786,0,0.22892861478765952,-0.32341385600361838,-0.12028365418194156,0.12123338327223386,0.32033430933393647,0,0.39925829651350203,-0.0039275588167890065,0.2177944312317466,nan,nan
0.2100000000000001,0.009203884727313847,0.067495154666968205,0.012271846303085129,0.016873788666742051,-0.013805827090970771,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712825,0.30679615757712786,0.30679615757712825,0,0.23543458157457436,-0.29055268309611842,-0.12654292521194155,0.12460971454414874,0.3205810050908513,0,0.39926085701419262,-0.0044621682587743811,0.21800282653580022,nan,nan
0.21500000000000011,0.010737865515199488,0.067495154666968205,0.010737865515199488,0.018407769454627694,-0.012271846303085129,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712825,0.30679615757712858,0.30679615757712825,0,0.24263281306148912,-0.25648004696361859,-0.12996498956617025,0.12856293306606353,0.32128921064776611,0,0.39926230537151253,-0.0049967891288004457,0.21821120691780332,nan,nan
0.22000000000000011,0.012271846303085129,0.067495154666968205,0.009203884727313847,0.019941750242513337,-0.010737865515199488,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712825,0.30679615757712858,0.30679615757712825,0,0.25052379074840403,-0.22119510498111855,-0.13361796932039896,0.13309344008797841,0.32245924700468098,0,0.39926264154567404,-0.0055314188247819239,0.21841957188741679,nan,nan
0.22500000000000012,0.013805827090970771,0.067495154666968205,0.0076699039394282058,0.021475731030398976,-0.010737865515199488,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712825,0.30679615757712786,0,0,0.25910736973531895,-0.18469811072361855,-0.1375018161746277,0.13820111485989328,0.32409101756159592,0,0.39926147577258386,-0.0060844076278014263,0.21862651471007563,nan,nan
0.23000000000000012,0.013805827090970771,0.067495154666968205,0.0061359231515425647,0.023009711818284616,-0.009203884727313847,-0.17180584824319181,0,0,-0.30679615757712825,0.30679615757712786,0.30679615757712825,0,0.26838278952223382,-0.14699039506611847,-0.14161627662885642,0.1438853236318082,0.33845586162159591,0,0.39926929145254675,-0.0060661572723883011,0.21883487541283264,nan,nan
0.23500000000000013,0.015339807878856412,0.069029135454853854,0.0046019423636569235,0.024543692606170259,-0.0076699039394282058,-0.17180584824319181,0.30679615757712825,0.30679615757712997,-0.30679615757712825,0.30679615757712858,0.30679615757712825,0,0.29062053111223385,-0.10807434728361848,-0.14596089558308512,0.15014492865372309,0.3410091763785108,0,0.3994238246236505,-0.0066032078705263461,0.2185367449915383,nan,nan
0.24000000000000013,0.016873788666742051,0.07056311624273949,0.0030679615757712823,0.026077673394055902,-0.0061359231515425647,-0.17180584824319181,0.30679615757712786,0.30679615757712719,-0.30679615757712825,0.30679615757712858,0.30679615757712825,0,0.30127494259914878,-0.086361165605746137,-0.15053501993731389,0.15697829717563799,0.34402150193542574,0,0.39957709978605227,-0.00714073704831787,0.21823833511442611,nan,nan
0.24500000000000013,0.018407769454627694,0.07056311624273949,0.0015339807878856412,0.02914563496982718,-0.0046019423636569235,-0.17180584824319181,0.30679615757712858,0,-0.30679615757712825,0.61359231515425572,0.30679615757712825,0,0.31261532778606366,-0.063447529952873838,-0.15533780219154258,0.16438331044755283,0.34749114329234054,0,0.39956707202309105,-0.0076757583475026286,0.21820176118503581,nan,nan
0.25000000000000011,0.019941750242513337,0.07209709703062514,0,0.02914563496982718,-0.0030679615757712823,-0.17180584824319181,0.30679615757712858,0.30679615757712997,-0.30679615757712825,0,0.30679615757712825,0,0.32463857177297833,-0.020931121945374165,-0.16036820404577123,0.16008552641638246,0.3514160238492553,0,0.3997245170455781,-0.0082141196619597394,0.21814790561315958,nan,nan
0.25500000000000012,0.021475731030398976,0.073631077818510776,-0.0015339807878856412,0.032213596545598466,-0.0015339807878856412,-0.17180584824319181,0.30679615757712786,0.30679615757712719,-0.30679615757712825,0.61359231515425716,0.30679615757712825,0,0.33734099805989326,0.0043660856324981845,-0.16562500000000002,0.18089742024138256,0.35579369260617033,0,0.39986749778589964,-0.008752686709161012,0.21760406928339021,nan,nan
0.26000000000000012,0.024543692606170259,0.075165058606396412,-0.0030679615757712823,0.033747577333484102,0,-0.17180584824319181,0.6135923151542565,0.30679615757712719,-0.30679615757712825,0.30679615757712719,0.30679615757712825,0,0.35071837934680816,0.030844464460370591,-0.17110678095422871,0.17772808396021222,0.36062133136308511,0,0.4000011376015839,-0.009845884000012961,0.21730480784059686,nan,nan
0.26500000000000012,0.026077673394055902,0.076699039394282062,-0.0046019423636569235,0.036815538909255388,0.0015339807878856412,-0.17180584824319181,0.30679615757712858,0.30679615757712997,-0.30679615757712825,0.61359231515425716,0.30679615757712825,0,0.35249410203063802,0.058495671763243218,-0.17681195780845746,0.18738908373212726,0.36589576192000006,0,0.40013926650883735,-0.010385524711082466,0.21676046320588049,nan,nan
0.27000000000000013,0.027611654181941541,0.078233020182167698,-0.0076699039394282058,0.038349519697141031,0.0046019423636569235,-0.17180584824319181,0.30679615757712786,0.30679615757712719,-0.6135923151542565,0.30679615757712858,0.6135923151542565,0,0.36720656221755293,0.087310438666115375,-0.18273876506268621,0.185332313200957,0.37161345327691497,0,0.4002997428558559,-0.010907868747864381,0.2169135861998838,nan,nan
0.27500000000000013,0.030679615757712823,0.079767000970053348,-0.009203884727313847,0.039883500485026674,0.0061359231515425647,-0.17180584824319181,0.6135923151542565,0.30679615757712997,-0.30679615757712825,0.30679615757712858,0.30679615757712825,0,0.38257809870446779,0.11727858909398775,-0.18581730284114364,0.19609661922287186,0.36549868253074475,0,0.40042547077603219,-0.012003327729739374,0.21661347052966579,nan,nan
0.28000000000000014,0.032213596545598466,0.08283496254582462,-0.010737865515199488,0.042951462060797953,0.0076699039394282058,-0.17180584824319181,0.30679615757712858,0.61359231515425439,-0.30679615757712825,0.61359231515425572,0.30679615757712825,0,0.38633054268829753,0.14838905867185997,-0.19218138679537239,0.20740488674478674,0.37209092728765963,0,0.40070998478218772,-0.012549373935237015,0.21555962046009555,nan,nan
0.28500000000000014,0.035281558121369745,0.085902924121595906,-0.013805827090970771,0.044485442848683596,0.009203884727313847,-0.17180584824319181,0.61359231515425572,0.61359231515425716,-0.6135923151542565,0.30679615757712858,0.30679615757712825,0,0.4030007674752123,0.16222214417010455,-0.19876078224960106,0.20697958671361644,0.37911379504457443,0,0.40099727409826014,-0.013652699177110483,0.21520124877665903,nan,nan
0.29000000000000015,0.038349519697141031,0.087436904909481541,-0.016873788666742051,0.047553404424454875,0.010737865515199488,-0.17180584824319181,0.61359231515425716,0.30679615757712719,-0.61359231515425616,0.61359231515425572,0.30679615757712825,0,0.4080377751590421,0.17717283076834933,-0.20248509252805852,0.21935832398553134,0.3865624156014893,0,0.40111915323047148,-0.014751686426247499,0.21510680333671878,nan,nan
0.29500000000000015,0.04141748127291231,0.090504866485252827,-0.018407769454627694,0.049087385212340517,0.013805827090970771,-0.17180584824319181,0.61359231515425572,0.61359231515425716,-0.30679615757712858,0.30679615757712858,0.6135923151542565,0,0.41370563154287171,0.21163527204622129,-0.20641968570651589,0.21999092220436095,0.3944316019584041,0,0.40138145220565291,-0.015839106020400413,0.21429617333254589,nan,nan
0.30000000000000016,0.044485442848683596,0.093572828061024113,-0.023009711818284616,0.052155346788111803,0.015339807878856412,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0.30679615757712825,0,0.41999609172670149,0.22877950051946588,-0.2136297750607446,0.23341420322627582,0.39044401121223377,0,0.40166309011593393,-0.0169476796811589,0.214142149655664,nan,nan
0.30500000000000016,0.047553404424454875,0.095106808848909749,-0.026077673394055902,0.053689327575997439,0.018407769454627694,-0.17180584824319181,0.61359231515425572,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0.6135923151542565,0,0.42690045721053138,0.24699806326771073,-0.2149085763634308,0.2350772256951057,0.39913753696914878,0,0.4017855042884656,-0.018032303894136001,0.21429193456138751,nan,nan
0.31000000000000016,0.05062136600022616,0.098174770424681035,-0.030679615757712823,0.056757289151768725,0.019941750242513337,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.43440958669436097,0.28468273247058279,-0.2194569272418882,0.24951606446702046,0.39596239242297843,0,0.4020588715096689,-0.019144060568210351,0.21413631892276197,nan,nan
0.31500000000000017,0.053689327575997439,0.10124273200045232,-0.033747577333484102,0.058291269939654361,0.023009711818284616,-0.17180584824319181,0.61359231515425572,0.61359231515425716,-0.61359231515425572,0.30679615757712719,0.61359231515425572,0,0.44251390687819075,0.30500121594382751,-0.22113571344457433,0.25217904918585021,0.40545588797989329,0,0.40232303110412182,-0.020238932331064288,0.21377348304596414,nan,nan
0.32000000000000017,0.056757289151768725,0.10431069357622361,-0.039883500485026674,0.061359231515425647,0.024543692606170259,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-1.2271846303085143,0.61359231515425716,0.30679615757712858,0,0.45120342326202034,0.32634379276707187,-0.22607752662303177,0.26760154370776501,0.40306766803372301,0,0.40260589901533461,-0.021355275571703559,0.21406740669237875,nan,nan
0.32500000000000018,0.059825250727540004,0.10737865515199488,-0.042951462060797953,0.064427193091196933,0.026077673394055902,-0.17180584824319181,0.61359231515425572,0.61359231515425439,-0.61359231515425572,0.61359231515425716,0.30679615757712858,0,0.46046773094585047,0.34869225436531726,-0.22507501374994682,0.27123118467659513,0.41333448859063826,0,0.40284813004281661,-0.022471315288630778,0.21345703697097726,nan,nan
0.33000000000000018,0.064427193091196933,0.11044661672776616,-0.047553404424454875,0.065961173879082569,0.02914563496982718,-0.17180584824319181,0.92038847273138569,0.61359231515425716,-0.92038847273138436,0.30679615757712719,0.61359231515425572,0,0.47029602542968002,0.37202769286356163,-0.23039641962840418,0.27533081464542464,0.42397730034755293,0,0.40308189514397202,-0.024131369850317243,0.21354255781701789,nan,nan
0.33500000000000019,0.067495154666968205,0.11351457830353745,-0.052155346788111803,0.069029135454853854,0.030679615757712823,-0.17180584824319181,0.61359231515425439,0.61359231515425716,-0.92038847273138569,0.61359231515425716,0.30679615757712858,0,0.46840526711042452,0.39633051998680596,-0.23283412843109025,0.29216295216733945,0.42271679480138258,0,0.40333189169839473,-0.025252328491674057,0.21338172395415275,nan,nan
0.34000000000000019,0.07056311624273949,0.11658253987930872,-0.056757289151768725,0.07209709703062514,0.033747577333484102,-0.17180584824319181,0.61359231515425716,0.61359231515425439,-0.92038847273138436,0.61359231515425716,0.61359231515425572,0,0.47932757729425446,0.42158048596005093,-0.23545224463377648,0.29717426188616936,0.43408895035829759,0,0.40357874108804148,-0.026356622611226316,0.21322048486577286,nan,nan
0.3450000000000002,0.075165058606396412,0.12118448224296566,-0.061359231515425647,0.073631077818510776,0.035281558121369745,-0.17180584824319181,0.92038847273138436,0.92038847273138713,-0.92038847273138436,0.30679615757712719,0.30679615757712858,0,0.49077917117808434,0.44775669840829568,-0.23824678873646266,0.30262664135499906,0.43354211541212739,0,0.40393870448557806,-0.028052945267806446,0.2127871499273076,nan,nan
0.3500000000000002,0.078233020182167698,0.12425244381873693,-0.065961173879082569,0.078233020182167698,0.036815538909255388,-0.17180584824319181,0.61359231515425716,0.61359231515425439,-0.92038847273138436,0.92038847273138436,0.30679615757712858,0,0.49047590755882897,0.45642987180191275,-0.24121366243914885,0.32078169112691413,0.44561178596904233,0,0.40415872077457815,-0.02917860552267864,0.21237821186288788,nan,nan
0.3550000000000002,0.081300981757938984,0.12885438618239387,-0.07056311624273949,0.079767000970053348,0.039883500485026674,-0.17180584824319181,0.61359231515425716,0.92038847273138713,-0.92038847273138436,0.30679615757712997,0.61359231515425716,0,0.50294883854265848,0.48439342417515696,-0.24434865224183488,0.31481333854265847,0.45801768872595694,0,0.40455145718481134,-0.030301770548353826,0.2119415708713426,nan,nan
0.36000000000000021,0.08436894333371027,0.13192234775816514,-0.075165058606396412,0.08283496254582462,0.04141748127291231,-0.17180584824319181,0.61359231515425716,0.61359231515425439,-0.92038847273138436,0.61359231515425439,0.30679615757712719,0,0.51591314252648823,0.4948091098437738,-0.24764743304452105,0.3337981560645733,0.45847932717978668,0,0.40477687340386692,-0.031432230031759857,0.2117745734897705,nan,nan
0.36500000000000021,0.088970885697367191,0.13652429012182207,-0.081300981757938984,0.085902924121595906,0.044485442848683596,-0.17180584824319181,0.92038847273138436,0.92038847273138713,-1.2271846303085143,0.61359231515425716,0.61359231515425716,0,0.52935552021031784,0.5244691939420183,-0.25110557174720721,0.34090952203340308,0.47153152773670159,0,0.40511363692395475,-0.033122266740674568,0.21154105680706078,nan,nan
0.37000000000000022,0.092038847273138463,0.13959225169759334,-0.085902924121595906,0.090504866485252827,0.046019423636569232,-0.17180584824319181,0.61359231515425439,0.61359231515425439,-0.92038847273138436,0.92038847273138436,0.30679615757712719,0,0.53099051279106235,0.53653431568563492,-0.25165056927412199,0.34840793900223266,0.47262152279053116,0,0.4053113074594088,-0.034255135503433454,0.21112712407702125,nan,nan
0.37500000000000022,0.096640789636795399,0.14419419406125028,-0.090504866485252827,0.093572828061024113,0.049087385212340517,-0.17180584824319181,0.92038847273138713,0.92038847273138713,-0.92038847273138436,0.61359231515425716,0.61359231515425716,0,0.54534789797489225,0.56779566290887951,-0.25541371047680816,0.34400996491797731,0.48628372834744615,0,0.40561139465280999,-0.035949030456113175,0.21043833736375053,nan,nan
