# plant=hardware controller=computed_torque payload_g=180
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass,compensated_payload_mass
0.069999999999999993,-0.0061359231515425647,0.12578642460662257,0.033747577333484102,0.046019423636569232,0.026077673394055902,-0.079767000970053348,0,-0.30679615757713274,-0.30679615757712858,0,-0.30679615757712786,0,0.11387367971275469,-0.77366550185375726,-0.66463074829211222,-0.14608667936496555,0.038079193946665819,0.093372638712461806,0.40346865754547467,0.0015704344575535926,0.18771178027255042,nan,nan
0.074999999999999997,-0.0061359231515425647,0.12578642460662257,0.033747577333484102,0.046019423636569232,0.026077673394055902,-0.079767000970053348,0,0,0,0,0,0,0.12143487598051854,-0.69687890835014676,-0.60854698069735524,-0.13423390822335651,0.043284826403574263,0.093119888559034233,0.40346865754547467,0.0015704344575535926,0.18771178027255042,nan,nan
0.080000000000000002,-0.0061359231515425647,0.12425244381873693,0.032213596545598466,0.046019423636569232,0.026077673394055902,-0.079767000970053348,0,-0.30679615757712719,-0.30679615757712719,0,0,0,0.12917963983906613,-0.75657553661484211,-0.6736422499240422,-0.13789876898765244,0.011541758265654343,0.093358636030173428,0.40341499259677333,0.0015701051694199011,0.18867297631560581,nan,nan
0.085000000000000006,-0.0061359231515425647,0.12271846303085129,0.030679615757712823,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712719,-0.30679615757712858,0,-0.30679615757712858,0,0.13671937162538897,-0.67975384539773065,-0.61751327776224929,-0.12606111343643681,0.015007233176171475,0.093105425963026858,0.40335843829933093,0.0015513628783475372,0.18963350872533996,nan,nan
0.090000000000000011,-0.0061359231515425647,0.12118448224296566,0.02914563496982718,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712719,-0.30679615757712858,0,0,0,0.14417025190038515,-0.66906007023202163,-0.62033515772543701,-0.12172061370137252,0.054270327406172963,0.093094042275824351,0.40329907343903126,0.0015509986155553832,0.19059486703512463,nan,nan
0.095000000000000015,-0.0061359231515425647,0.11965050145508001,0.02914563496982718,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712997,0,0,0,0,0.15179540292149957,-0.65870252070526636,-0.62350056766324113,-0.11753681562557219,0.022899958953656735,0.093082994147097434,0.4031851758770123,0.0015502997400968809,0.1911072324871618,nan,nan
0.10000000000000002,-0.0061359231515425647,0.11811652066719437,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712719,-0.30679615757712786,0,0,0,0.15942537586794803,-0.66010140134690987,-0.67437321278716267,-0.11697957781273516,0.02579383323386121,0.093195637003851625,0.40312148426945571,0.0015499089283828736,0.19206856269756933,nan,nan
0.10500000000000002,-0.0046019423636569235,0.11811652066719437,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,0,0,0,0,0.1668074541874506,-0.63817268012859518,-0.63163153540800776,-0.10916559592128171,0.029047283950774258,0.093063920472783876,0.40312343319875221,0.00099109931603353144,0.19206856269756933,nan,nan
0.11000000000000003,-0.0046019423636569235,0.11658253987930872,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712997,0,0,0,0,0.11510192640809416,-0.69862566198130449,-0.69633976068765402,-0.11271130558825625,0.031833703683979954,0.093295348451736579,0.40300727431161293,0.00099056475575626745,0.19258065399233662,nan,nan
0.11500000000000003,-0.0046019423636569235,0.11504855909142309,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712719,0,0,0,0,0.17914158939817115,-0.63286754583504945,-0.68820033279257875,-0.10465893470654909,0.035001237770834956,0.093172862061329964,0.40289033003155839,0.0009900265811205631,0.19309256649728562,nan,nan
0.12000000000000004,-0.0030679615757712823,0.11351457830353745,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712825,-0.30679615757712719,0,0,0,0,0.18661612818817958,-0.62286486459406865,-0.69335310484633306,-0.10054650731787343,0.038068879089763065,0.093165281949694964,0.40277369029402571,0.00043121102099397493,0.19360429900783679,nan,nan
0.12500000000000003,-0.0030679615757712823,0.1119805975156518,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712997,0,0,0,0,0.13366816293138636,-0.61361444669451881,-0.69831503447763521,-0.096350971419740306,0.041247506132809544,0.093150378288964497,0.40265517535833739,0.00043084742058434675,0.19411585031983408,nan,nan
0.13000000000000003,-0.0030679615757712823,0.1119805975156518,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,0,0,0,0,0,0.19873837216239737,-0.60285212212556627,-0.70366080454253188,-0.092313948576141017,0.044213341693092593,0.093149919931929961,0.40265517535833739,0.00043084742058434675,0.19411585031983408,nan,nan
0.13500000000000004,-0.0030679615757712823,0.11044661672776616,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712719,0,0,0,0,0.20618339820641574,-0.65113104942163091,-0.72287275896604797,-0.092377527235136092,0.047081246677559793,0.09326839444368254,0.40253587585620376,0.0004304814131474541,0.19462721922954779,nan,nan
0.14000000000000004,-0.0030679615757712823,0.11044661672776616,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,0,0,0,0,0,0.21376739976653303,-0.58608809824243058,-0.71454906212508196,-0.08422925637664283,0.050355353383397979,0.093138804743065393,0.40253587585620376,0.0004304814131474541,0.19462721922954779,nan,nan
0.14500000000000005,-0.0030679615757712823,0.11044661672776616,0.027611654181941541,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,0,0,0,0,0,0.22122594606089035,-0.63435142027023472,-0.73377413181742202,-0.084283689077592955,0.053230343381520745,0.093257271063757058,0.40253587585620376,0.0004304814131474541,0.19462721922954779,nan,nan
0.15000000000000005,-0.0030679615757712823,0.10891263593988053,0.026077673394055902,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,-0.30679615757712719,-0.30679615757712786,0,0,0,0.22880490510146556,-0.62758964276590989,-0.73951780674117207,-0.080309377364451262,0.056306918738449577,0.093253757764332451,0.40246195892225683,0.00043025463812281173,0.19558806626418263,nan,nan
0.15500000000000005,-0.0015339807878856412,0.10891263593988053,0.026077673394055902,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,0,0,0,0,0.23630736285165713,-0.5505423644397256,-0.68328615299921502,-0.06843509836236214,0.059779201323387827,0.092999768714150957,0.40246219110002002,-0.00012754195808422291,0.19558806626418263,nan,nan
0.16000000000000006,-0.0015339807878856412,0.10891263593988053,0.024543692606170259,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,0,-0.30679615757712858,0,0,0,0.18479011192250105,-0.61098200972677597,-0.74806997060323766,-0.071953008640354033,0.062591420785499244,0.093231359433545907,0.40250766829119078,-0.00012747219689195928,0.19603779828501139,nan,nan
0.16500000000000006,0,0.10737865515199488,0.023009711818284616,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712825,-0.30679615757712997,-0.30679615757712858,0,0,0,0.24866928812349415,-0.59041698200954795,-0.70609605922245,-0.064350412285298225,0.065771839043228017,0.093114504372164481,0.40242889402566118,-0.00068533825417271181,0.19699880772959788,nan,nan
0.17000000000000007,0,0.10737865515199488,0.021475731030398976,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0,0,-0.30679615757712786,0,0,0,0.19618042381684159,-0.5264932813941452,-0.69538872949548958,-0.055903940543233638,0.069198485124361969,0.092969145882292534,0.40247230115524946,-0.00068533825417271181,0.19744874427117126,nan,nan
0.17500000000000007,0.0015339807878856412,0.10737865515199488,0.019941750242513337,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712786,0,0,0,0.26106195490159217,-0.5723823402818996,-0.71264538880600292,-0.055870253508209775,0.072003478670238097,0.093094648368012317,0.40251353885797114,-0.001243214929466184,0.19789874686904935,nan,nan
0.18000000000000008,0.0030679615757712823,0.10737865515199488,0.018407769454627694,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.20987566607239858,-0.56575579801797171,-0.7160456506872348,-0.051623335223059189,0.075226053695074263,0.093079831112126754,0.40255323024755457,-0.0018012176149607732,0.1983488144643325,nan,nan
0.18500000000000008,0.0030679615757712823,0.10737865515199488,0.015339807878856412,0.044485442848683596,0.024543692606170259,-0.079767000970053348,0,0,-0.6135923151542565,-0.30679615757712719,0,0,0.21474865653406139,-0.55834057861300834,-0.71962444156362171,-0.047441245902959089,0.078355889343711502,0.093071807187178668,0.40265791037890575,-0.0018015387705891234,0.19949302916624817,nan,nan
0.19000000000000009,0.0046019423636569235,0.10737865515199488,0.013805827090970771,0.042951462060797953,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712825,-0.30679615757712858,0,0,0.27837630860063417,-0.53473727573104124,-0.67181169058502943,-0.002126451696538495,0.081651490345242161,0.092883991302877555,0.40271624954513235,-0.0023599164895804492,0.20018727717884482,nan,nan
0.19500000000000009,0.0061359231515425647,0.10584467436410924,0.012271846303085129,0.042951462060797953,0.024543692606170259,-0.079767000970053348,0.30679615757712825,-0.30679615757712719,-0.30679615757712825,0,0,0,0.22744637185204647,-0.53907882577648558,-0.72077181112791289,0.00035376091687974731,0.084724403055698561,0.0929900944817591,0.4026214142812431,-0.0029175428102854498,0.20114918686836816,nan,nan
0.20000000000000009,0.0061359231515425647,0.10584467436410924,0.009203884727313847,0.042951462060797953,0.024543692606170259,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.23100026638122012,-0.47753673638177274,-0.71368375140149876,-0.026909504225033742,0.088013551149107749,0.092909328019902065,0.40269498938056392,-0.0029179942671064786,0.20205024406394828,nan,nan
0.2050000000000001,0.0076699039394282058,0.10584467436410924,0.0061359231515425647,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.6135923151542565,-0.30679615757712858,0,0,0.29596228595781421,-0.51129564025969942,-0.68308429982292096,-0.023116508873838357,0.09104482650278263,0.092910519967885047,0.40278022405169633,-0.0034768357584194463,0.20319570162978437,nan,nan
0.2100000000000001,0.009203884727313847,0.10584467436410924,0.0046019423636569235,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712825,0,0,0,0.24509908335925018,-0.50059307704939893,-0.68066549212521299,0.018831811211962785,0.094401965894740342,0.092828802513677353,0.40280845530355358,-0.0040354288452359513,0.20364645074376311,nan,nan
0.21500000000000011,0.009203884727313847,0.10584467436410924,0.0015339807878856412,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.24993340153162008,-0.50778107285542406,-0.73345975581332468,-0.016199990860098726,0.097311954361048905,0.093001519103732916,0.40287436656804432,-0.0040360355020469217,0.20454810275964974,nan,nan
0.22000000000000011,0.010737865515199488,0.10584467436410924,0,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712825,0,0,0,0.31378160787648385,-0.48718152100965129,-0.68925579551825589,-0.0082908842219587831,0.10057363755828937,0.092875200556820442,0.40289966483339462,-0.0045948022105363803,0.20499900353988326,nan,nan
0.22500000000000012,0.013805827090970771,0.10584467436410924,-0.0030679615757712823,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.6135923151542565,0,-0.6135923151542565,0,0,0,0.2627630131503893,-0.4919933032605342,-0.73845274690988627,-0.0075182138043728419,0.10367740525235711,0.092980293357353375,0.40294561295899434,-0.0057125669930938646,0.20590094933986802,nan,nan
0.23000000000000012,0.013805827090970771,0.10584467436410924,-0.0061359231515425647,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0,0,-0.6135923151542565,0,0,0,0.20910587635229327,-0.47425339489723656,-0.69378759543892055,0.00062540714981296208,0.10716870322079626,0.092834233239042802,0.40300460393768001,-0.0057133814640924745,0.20680308038447423,nan,nan
0.23500000000000013,0.015339807878856412,0.10584467436410924,-0.0076699039394282058,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712825,0,-0.30679615757712825,0,0,0,0.32891798751241569,-0.46301977679762191,-0.69560942357903222,0.004864549463538842,0.11016192869748641,0.092840443076231058,0.40302386825544001,-0.0062724397977878829,0.20725421272007605,nan,nan
0.24000000000000013,0.016873788666742051,0.10584467436410924,-0.010737865515199488,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712786,0,-0.6135923151542565,0,0,0,0.27790405942093888,-0.46783394666266165,-0.74483150982716162,0.005661825025323669,0.11328300546428062,0.092945448736039854,0.40306865459990115,-0.0068320158552401733,0.2081566057100897,nan,nan
0.24500000000000013,0.018407769454627694,0.10584467436410924,-0.013805827090970771,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712858,0,-0.6135923151542565,0,0,0,0.28305531303162251,-0.44782658797739905,-0.70049539328729482,0.013685541186949729,0.11668105238346535,0.092812009052505612,0.40310981273733049,-0.0073916931090697753,0.20905916271362807,nan,nan
0.25000000000000011,0.021475731030398976,0.10584467436410924,-0.015339807878856412,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.6135923151542565,0,-0.30679615757712825,0,0,0,0.28814063547000018,-0.43946631375590961,-0.70186431461546839,0.018162385079856957,0.11990236242892738,0.09279863659419095,0.40311041463057179,-0.0085097736163637708,0.20951050006577393,nan,nan
0.25500000000000012,0.023009711818284616,0.10584467436410924,-0.018407769454627694,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712786,0,-0.6135923151542565,0,0,0,0.23412806750541243,-0.44564396019993102,-0.75093933080766795,0.019060772659914765,0.12304202406184518,0.092897465754903985,0.40314484115678184,-0.0090696569778416884,0.21041328716061952,nan,nan
0.26000000000000012,0.024543692606170259,0.10584467436410924,-0.021475731030398976,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712858,0,-0.6135923151542565,0,0,0,0.29551625287261274,-0.42333484180246184,-0.70687759554111773,0.026975492431534465,0.12635447614297621,0.092776110432863892,0.40317563794177547,-0.0096295980025983691,0.21131621702824452,nan,nan
0.26500000000000012,0.026077673394055902,0.10584467436410924,-0.023009711818284616,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712858,0,-0.30679615757712786,0,0,0,0.30063253150358871,-0.41490534170902038,-0.70823984478262214,0.031476729718117158,0.12958885962808059,0.092762501713967993,0.40318196732512868,-0.010189039103120816,0.21176773284604972,nan,nan
0.27000000000000013,0.027611654181941541,0.10584467436410924,-0.027611654181941541,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712786,0,-0.92038847273138502,0,0,0,0.30570148083998627,-0.4189045108145828,-0.75759655500569856,0.032259246446629503,0.13263568527183217,0.092873675978491096,0.40322634072863539,-0.010749596731617911,0.2131224710856898,nan,nan
0.27500000000000013,0.030679615757712823,0.10737865515199488,-0.02914563496982718,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.6135923151542565,0.30679615757712719,-0.30679615757712786,0,0,0,0.31087358872148685,-0.38718488590397893,-0.66524069682800413,0.044077819952987124,0.13625095680817992,0.092610812202799916,0.40335869721582429,-0.011872608758945384,0.21306138862172705,nan,nan
0.28000000000000014,0.032213596545598466,0.10737865515199488,-0.032213596545598466,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.30679615757712858,0,-0.61359231515425716,0,0,0,0.25961543873840853,-0.4623652959228583,-0.77354383554462713,0.037379979461502538,0.13900468280120876,0.092956204293457856,0.40337687630527175,-0.012432952984253575,0.21396469581039626,nan,nan
0.28500000000000014,0.035281558121369745,0.10737865515199488,-0.036815538909255388,0.04141748127291231,0.024543692606170259,-0.079767000970053348,0.61359231515425572,0,-0.92038847273138436,0,0,0,0.31849050906804216,-0.38503517552932343,-0.71656130774168159,0.049195813078770412,0.14254171372106947,0.092716444683662344,0.40338704830024846,-0.01355305818391821,0.21531985788110297,nan,nan
0.29000000000000015,0.036815538909255388,0.10737865515199488,-0.039883500485026674,0.042951462060797953,0.024543692606170259,-0.079767000970053348,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.26469981412836563,-0.36722269659995188,-0.66967891539543234,0.057588439125192001,0.1460927027604558,0.092561578422104857,0.40338727297132942,-0.014113047215339115,0.21597862412809571,nan,nan
0.29500000000000015,0.039883500485026674,0.10891263593988053,-0.044485442848683596,0.044485442848683596,0.024543692606170259,-0.079767000970053348,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.30679615757712858,0,0,0.32593393252282921,-0.37104664652922725,-0.72057532240529043,0.020928207725521036,0.14896563184406078,0.092744101063227738,0.40352895854660725,-0.015238860665719854,0.2165761016656001,nan,nan
0.30000000000000016,0.04141748127291231,0.10891263593988053,-0.046019423636569232,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.30679615757712719,0,-0.30679615757712719,0.30679615757712719,0,0,0.27492024627967815,-0.40969376723668571,-0.68744589339941586,0.023439262987916598,0.15228616302917183,0.092722046190571047,0.40351035291579063,-0.015798491058608408,0.21678312393801152,nan,nan
0.30500000000000016,0.044485442848683596,0.11044661672776616,-0.05062136600022616,0.046019423636569232,0.024543692606170259,-0.079767000970053348,0.61359231515425716,0.30679615757712719,-0.92038847273138569,0,0,0,0.33352531798270668,-0.36997546569941803,-0.76990386723709503,0.022692669983010116,0.15526363338600166,0.092842105257809518,0.40365215111279984,-0.016925770112650309,0.21762522759506969,nan,nan
0.31000000000000016,0.047553404424454875,0.1119805975156518,-0.053689327575997439,0.049087385212340517,0.024543692606170259,-0.079767000970053348,0.61359231515425572,0.30679615757712719,-0.61359231515425572,0.61359231515425716,0,0,0.28257958296378377,-0.39264760624467443,-0.68741405826159341,0.06625630327740456,0.15885268456467283,0.092641480637401838,0.40376171887825474,-0.018052699933403013,0.21752559898762991,nan,nan
0.31500000000000017,0.05062136600022616,0.11351457830353745,-0.058291269939654361,0.049087385212340517,0.024543692606170259,-0.079767000970053348,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0,0,0,0.28468723693687037,-0.40791969552588447,-0.74246067036009067,-0.0079622217010532209,0.16172582859955481,0.092867072861780128,0.40389370120460666,-0.019181773355939073,0.2183672535202846,nan,nan
0.32000000000000017,0.053689327575997439,0.11504855909142309,-0.062893212303311283,0.05062136600022616,0.024543692606170259,-0.079767000970053348,0.61359231515425572,0.30679615757712719,-0.92038847273138436,0.30679615757712858,0,0,0.2874478636604153,-0.3820472230014671,-0.68933909177525965,0.071555819292968073,0.1653265330840841,0.092621169531561479,0.40401275992565766,-0.020311319728846627,0.21896386279247856,nan,nan
0.32500000000000018,0.055223308363883082,0.11811652066719437,-0.067495154666968205,0.052155346788111803,0.026077673394055902,-0.079767000970053348,0.30679615757712858,0.61359231515425716,-0.92038847273138436,0.30679615757712858,0.30679615757712858,0,0.28978780446550756,-0.37996600593075608,-0.69261491997872193,0.038565381253725384,0.16847867033733696,0.092667451161122849,0.4043174420265836,-0.020871636589453658,0.21904620213489431,nan,nan
0.33000000000000018,0.058291269939654361,0.11965050145508001,-0.07056311624273949,0.053689327575997439,0.027611654181941541,-0.079767000970053348,0.61359231515425572,0.30679615757712719,-0.61359231515425716,0.30679615757712719,0.30679615757712786,0,0.35166648979839321,-0.42909886980173034,-0.70544841741589992,0.037280434423647285,0.1352396245773016,0.092782327811853263,0.40442126196753642,-0.021984290247050058,0.21919088006536788,nan,nan
0.33500000000000019,0.061359231515425647,0.12118448224296566,-0.075165058606396412,0.055223308363883082,0.030679615757712823,-0.079767000970053348,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.30679615757712858,0.6135923151542565,0,0.29762256598677761,-0.38534225491524421,-0.74101128923099724,0.040027745319611313,0.13682827659500957,0.092767597869884658,0.40453073859719074,-0.023079899132465387,0.21978788995533893,nan,nan
0.34000000000000019,0.064427193091196933,0.12425244381873693,-0.079767000970053348,0.056757289151768725,0.032213596545598466,-0.079767000970053348,0.61359231515425716,0.61359231515425439,-0.92038847273138713,0.30679615757712858,0.30679615757712858,0,0.30025881570508339,-0.36744676127885545,-0.69518608956330696,0.046238361202662615,0.1023387494442636,0.092633471662163763,0.40479240767007241,-0.024204852078955161,0.21986808852068754,nan,nan
0.3450000000000002,0.067495154666968205,0.12732040539450823,-0.08436894333371027,0.058291269939654361,0.035281558121369745,-0.079767000970053348,0.61359231515425439,0.61359231515425994,-0.92038847273138436,0.30679615757712719,0.61359231515425572,0,0.30542595129043326,-0.41876179058255175,-0.70759845767189167,0.045146258719937077,0.13807234116240782,0.092739032688049755,0.40505120245326653,-0.025313223495955786,0.21994783424029266,nan,nan
0.3500000000000002,0.07056311624273949,0.1303883669702795,-0.088970885697367191,0.059825250727540004,0.036815538909255388,-0.079767000970053348,0.61359231515425716,0.61359231515425439,-0.92038847273138436,0.30679615757712858,0.30679615757712858,0,0.3080949650291368,-0.4167703117106536,-0.70815429667247132,0.047589546023137919,0.10337123172197864,0.092727678113331005,0.40530456297201151,-0.026441709429441886,0.22002591562576654,nan,nan
0.3550000000000002,0.075165058606396412,0.13345632854605077,-0.093572828061024113,0.061359231515425647,0.038349519697141031,-0.079767000970053348,0.92038847273138436,0.61359231515425439,-0.92038847273138436,0.30679615757712858,0.30679615757712858,0,0.31048441423026535,-0.41444924210509837,-0.70837839244048018,0.050144217761299251,0.13928982145397087,0.092719780792747244,0.40551099918755062,-0.028134440747908593,0.22010295355305634,nan,nan
0.36000000000000021,0.078233020182167698,0.13652429012182207,-0.099708751212566671,0.064427193091196933,0.039883500485026674,-0.079767000970053348,0.61359231515425716,0.61359231515425994,-1.2271846303085114,0.61359231515425716,0.30679615757712858,0,0.25618946974435458,-0.41612180774908181,-0.70855809386337787,0.052796155200247941,0.1408355474821571,0.092696209789348255,0.40575402053660303,-0.029266746310110454,0.22038603634029416,nan,nan
0.36500000000000021,0.081300981757938984,0.13959225169759334,-0.10584467436410924,0.065961173879082569,0.04141748127291231,-0.079767000970053348,0.61359231515425716,0.61359231515425439,-1.2271846303085143,0.30679615757712719,0.30679615757712719,0,0.31255321104769718,-0.40101608872083017,-0.66470627891514944,0.021335224300359612,0.14230888182160437,0.092637203078804645,0.40599803668725309,-0.030401173210699742,0.22091294044072829,nan,nan
0.37000000000000022,0.085902924121595906,0.14266021327336462,-0.11044661672776616,0.067495154666968205,0.044485442848683596,-0.079767000970053348,0.92038847273138436,0.61359231515425439,-0.92038847273138436,0.30679615757712719,0.61359231515425716,0,0.31510640691031611,-0.39421570620959423,-0.65919272208584934,0.059689288602925952,0.1438407609497715,0.092566516431907872,0.40618497344455046,-0.032082040396233198,0.22098727360615078,nan,nan
