# plant=hardware controller=adaptive_computed_torque payload_g=90 estimator=static_id mass_cal_scale=1 mass_cal_offset=0
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass,compensated_payload_mass
0.074999999999999997,0.0076699039394282058,0.081300981757938984,0.0015339807878856412,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712825,0,0,0,0.14445128870881208,-1.2531050525736165,-1.0996185921782458,-0.35995180187678399,0.0032065474674482391,0.19600509313001671,0.40075367161347947,-0.0033877033832959719,0.21613956554040492,0.18134520137288021,0.18134520137288021
0.080000000000000002,0.0076699039394282058,0.081300981757938984,0,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712825,0,0,0,0.15587553231586992,-1.2574631984283127,-1.1152045709096874,-0.39621858142764682,0.0061249882763744819,0.19605626404225282,0.40076925457790258,-0.0033878229054799276,0.21659131195011377,0.18134520137288021,0.18134520137288021
0.085000000000000006,0.0076699039394282058,0.081300981757938984,-0.0015339807878856412,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712825,0,0,0,0.16724193998109044,-1.2473763517313492,-1.1166320406986241,-0.39095007707322832,0.0090953156746025297,0.19604921038476517,0.40078414457433259,-0.003387937112561714,0.21704308173298295,0.18134520137288021,0.18134520137288021
0.090000000000000011,0.0076699039394282058,0.081300981757938984,-0.0046019423636569235,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.17858874456194304,-1.2372925203910925,-1.1180418920882103,-0.38568618253373943,0.012060375559691553,0.1960421301914359,0.40081184552469368,-0.0033881495803563411,0.21794668716591803,0.18134520137288021,0.18134520137288021
0.095000000000000015,0.0076699039394282058,0.081300981757938984,-0.0076699039394282058,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.18983942231426024,-1.1938444445739282,-1.0510545755371816,-0.36559547787133517,0.015176753286718163,0.19591171059296536,0.40083677420383068,-0.0033883407846800285,0.21885037333413165,0.18134520137288021,0.18134520137288021
0.10000000000000002,0.0076699039394282058,0.081300981757938984,-0.010737865515199488,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.20116927879703222,-1.1820293649351439,-1.0492173144600063,-0.35964637911194308,0.018142089716135842,0.19590063946162201,0.40085893037710535,-0.0033885107237330791,0.21975413173178548,0.18134520137288021,0.18134520137288021
0.10500000000000002,0.0076699039394282058,0.081300981757938984,-0.013805827090970771,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.21249137572006802,-1.1701869769926772,-1.0473535516240111,-0.35369132119770891,0.021105503929692827,0.19588949025815017,0.40087831383597555,-0.0033886593959159775,0.22065795385236125,0.18134520137288021,0.18134520137288021
0.11000000000000003,0.0076699039394282058,0.081300981757938984,-0.015339807878856412,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712825,0,0,0,0.2238090095505314,-1.1583146490944598,-1.0454647678314681,-0.34772886276247,0.024067935199791578,0.19587826194683963,0.40088696573947558,-0.0033887257564859915,0.2211098861502917,0.18134520137288021,0.18134520137288021
0.11500000000000003,0.0076699039394282058,0.081300981757938984,-0.018407769454627694,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.23520340520257271,-1.1800088222858873,-1.1119660902699633,-0.35660063793948427,0.026874410341517271,0.19599037750072429,0.40090218979281145,-0.0033888425258023999,0.22201378790423856,0.18134520137288021,0.18134520137288021
0.12000000000000004,0.0076699039394282058,0.081300981757938984,-0.019941750242513337,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.24643526934787879,-1.1362187156766552,-1.0448612702803624,-0.3364766831180348,0.029985483359825673,0.19585959064883926,0.40090876190682373,-0.003388892934274025,0.22246575523328682,0.18134520137288021,0.18134520137288021
0.12500000000000003,0.0076699039394282058,0.081300981757938984,-0.021475731030398976,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712786,0,0,0,0.25783508649917708,-1.1579440513310968,-1.1113409998816612,-0.34533620929090308,0.032793889016195725,0.19597161953904091,0.40091464072456862,-0.0033889380251256032,0.2229177321123629,0.18134520137288021,0.18134520137288021
0.13000000000000003,0.0076699039394282058,0.081300981757938984,-0.024543692606170259,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.26915692033583494,-1.1477424461292194,-1.1126363501197829,-0.34004305486589581,0.035752432922249777,0.19596418842964142,0.40092431841755438,-0.0033890122535567193,0.22382171026639752,0.18134520137288021,0.18134520137288021
0.13500000000000004,0.0076699039394282058,0.079767000970053348,-0.024543692606170259,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.28041183418318261,-1.1037699619298129,-1.0454874162728369,-0.31988888401289861,0.038869850812183519,0.1958332093886257,0.40075945702062793,-0.0033877477576831965,0.22433041325989322,0.18134520137288021,0.18134520137288021
0.14000000000000004,0.0076699039394282058,0.079767000970053348,-0.026077673394055902,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.29181863672099068,-1.0733701485994449,-1.1423937300974736,-0.32641567906060226,0.041713149108816579,0.19593999911201829,0.40076256253128367,-0.00338777157711869,0.22478241770344087,0.18134520137288021,0.18134520137288021
0.14500000000000005,0.0076699039394282058,0.079767000970053348,-0.027611654181941541,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712786,0,0,0,0.30300147308770409,-1.1119622683773249,-1.1147587064853424,-0.32332759659575705,0.044657188141230916,0.19593762478728807,0.40076497469281958,-0.0033877900785287563,0.22523442637911542,0.18134520137288021,0.18134520137288021
0.15000000000000005,0.0076699039394282058,0.079767000970053348,-0.02914563496982718,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712786,0,0,0,0.31436752614229424,-1.1016681399813977,-1.1160348197837515,-0.31799705238206083,0.047629967191062147,0.19593003621007449,0.4007666934995594,-0.0033878032618698565,0.22568643822329673,0.18134520137288021,0.18134520137288021
0.15500000000000005,0.0076699039394282058,0.078233020182167698,-0.030679615757712823,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,-0.30679615757712997,-0.30679615757712858,0,0,0,0.32575116042773883,-1.0913484278736885,-1.1173088883460331,-0.31265557150379142,0.050607518072364376,0.19592240970093985,0.40059930400312982,-0.0033865193753357583,0.22664691221254407,0.18134520137288021,0.18134520137288021
0.16000000000000006,0.0076699039394282058,0.078233020182167698,-0.032213596545598466,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.33702650414504298,-0.9948968798060378,-1.0804854081408872,-0.29009855731997231,0.053774386590564216,0.1957857283475585,0.40059894272774077,-0.0033865166043338946,0.22709892718046332,0.18134520137288021,0.18134520137288021
0.16500000000000006,0.0076699039394282058,0.076699039394282062,-0.035281558121369745,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,-0.30679615757712719,-0.61359231515425572,0,0,0,0.3483547582255061,-1.0655553679800456,-1.1181010024728215,-0.30114437121362164,0.056589787186845035,0.19590292906541554,0.40042486533054583,-0.0033851814212374882,0.22851114743481146,0.18134520137288021,0.18134520137288021
0.17000000000000007,0.0076699039394282058,0.076699039394282062,-0.038349519697141031,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.61359231515425716,0,0,0,0.35952487973966363,-0.93704112714040555,-1.0127115766835737,-0.26365551359043693,0.059926013525662514,0.19563702861311918,0.40041790259165272,-0.003385128016651797,0.22941515057841128,0.18134520137288021,0.18134520137288021
0.17500000000000007,0.0076699039394282058,0.076699039394282062,-0.039883500485026674,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.37093341727198242,-1.0037536712847572,-1.0470600774635501,-0.27396854890111216,0.062761721877135787,0.19575523069361483,0.40041338121901049,-0.0033850933374779267,0.22986714307584613,0.18134520137288021,0.18134520137288021
0.18000000000000008,0.009203884727313847,0.076699039394282062,-0.04141748127291231,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712719,0,0,0,0.38248292074213441,-1.0254719622842308,-1.1134910490641128,-0.28270298638040348,0.065620493937886173,0.19586676811123221,0.40040254851185175,-0.003939694970956093,0.23031912810558988,0.18134520137288021,0.18134520137288021
0.18500000000000008,0.009203884727313847,0.076699039394282062,-0.044485442848683596,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.61359231515425716,0,0,0,0.30465847290224624,-1.0165686175329864,-1.1147467445118084,-0.27727478647237802,0.069751163328412816,0.19585312010591774,0.40039003937007023,-0.0039395798350059675,0.23122307150776666,0.18134520137288021,0.18134520137288021
0.19000000000000009,0.010737865515199488,0.076699039394282062,-0.047553404424454875,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425572,0,0,0,0.40116488555900187,-0.97024916236884651,-1.0474806274250537,-0.2569530776487618,0.071862974345370326,0.19572695730486916,0.40036828875507474,-0.0044940289040800475,0.23212697227668191,0.18134520137288021,0.18134520137288021
0.19500000000000009,0.010737865515199488,0.076699039394282062,-0.049087385212340517,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.3232928183655368,-0.95937202795891574,-1.0454049922721238,-0.25076092097906677,0.076041080516664222,0.19570887271407869,0.40035960791332176,-0.004493935686786011,0.23257890401494291,0.18134520137288021,0.18134520137288021
0.20000000000000009,0.012271846303085129,0.076699039394282062,-0.052155346788111803,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425716,0,0,0,0.4200906894539912,-0.97945969520459786,-1.1118039658582191,-0.25942933670488771,0.077836068165472186,0.19582574406382422,0.40033284802342206,-0.00504826293656125,0.23348272488187896,0.18134520137288021,0.18134520137288021
0.2050000000000001,0.013805827090970771,0.076699039394282062,-0.055223308363883082,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425572,0,0,0,0.34213742526688307,-0.93613951719396249,-1.0445472346030589,-0.23906172356939298,0.082175831339270602,0.19568812826521653,0.40030246569925393,-0.0056024803838122059,0.23438648184683541,0.18134520137288021,0.18134520137288021
0.2100000000000001,0.013805827090970771,0.076699039394282062,-0.056757289151768725,0.019941750242513337,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.34945566470720607,-0.92350110210766245,-1.0424274880027677,-0.23281233556929298,0.085283947372366456,0.19567537009201544,0.40029031953096056,-0.0056023126852582979,0.23483833370776286,0.18134520137288021,0.18134520137288021
0.21500000000000011,0.015339807878856412,0.076699039394282062,-0.058291269939654361,0.021475731030398976,0.030679615757712823,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712719,0.30679615757712786,0,0,0.44640312643666924,-0.94356775635949219,-1.1087915736560676,-0.24142353105074035,0.087099075524274941,0.19579200011871978,0.40027729332993967,-0.0061567094591700889,0.23504538259699037,0.18134520137288021,0.18134520137288021
0.22000000000000011,0.016873788666742051,0.076699039394282062,-0.061359231515425647,0.021475731030398976,0.030679615757712823,-0.17180584824319181,0.30679615757712786,0,-0.61359231515425716,0,0,0,0.36872911501290673,-0.95103915346571621,-1.1249786725152491,-0.27957796250079042,0.091184231426853168,0.19583535239907296,0.40024041847831787,-0.006710691346324172,0.23594901449003836,0.18134520137288021,0.18134520137288021
0.22500000000000012,0.016873788666742051,0.076699039394282062,-0.062893212303311283,0.023009711818284616,0.030679615757712823,-0.17180584824319181,0,0,-0.30679615757712719,0.30679615757712786,0,0,0.37585634198728979,-0.89009877061276388,-1.0435191774387478,-0.21759062958879213,0.094571606227579527,0.19564738915025229,0.40023545883663558,-0.0067106076504349814,0.23615604274431684,0.18134520137288021,0.18134520137288021
0.23000000000000012,0.018407769454627694,0.076699039394282062,-0.064427193091196933,0.024543692606170259,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0,-0.30679615757712997,0.30679615757712858,0,0,0.47294288704823273,-0.92673164233655592,-1.1247625883498278,-0.26982962285740375,0.096341291382018052,0.19582109496416722,0.40021946266765929,-0.0072648832888226895,0.23636306314594127,0.18134520137288021,0.18134520137288021
0.23500000000000013,0.019941750242513337,0.076699039394282062,-0.067495154666968205,0.024543692606170259,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0,-0.61359231515425439,0,0,0,0.3953074264691121,-0.91845458248898648,-1.1268284981426751,-0.26641609570424618,0.10050256699505157,0.19580885028063258,0.4001768478847138,-0.0078186117046138929,0.23726657456420006,0.18134520137288021,0.18134520137288021
0.24000000000000013,0.021475731030398976,0.076699039394282062,-0.07056311624273949,0.026077673394055902,0.030679615757712823,-0.17180584824319181,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.40245803811536168,-0.85731322719951764,-1.0453503506960391,-0.20438217573749445,0.10390838944669714,0.19562074528683376,0.40014132117839102,-0.0083723969436112627,0.23792527760574594,0.18134520137288021,0.18134520137288021
0.24500000000000013,0.023009711818284616,0.076699039394282062,-0.07209709703062514,0.027611654181941541,0.030679615757712823,-0.17180584824319181,0.30679615757712786,0,-0.30679615757712997,0.30679615757712786,0,0,0.4100281768805184,-0.86015887004857716,-1.058068809339993,-0.24170015432272213,0.10696893778735743,0.19566749007976381,0.40012118923576184,-0.0089264654097917576,0.23813225143742489,0.18134520137288021,0.18134520137288021
0.25000000000000011,0.024543692606170259,0.076699039394282062,-0.075165058606396412,0.02914563496982718,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0,-0.61359231515425439,0.30679615757712786,0,0,0.41778626367236149,-0.88365064254271308,-1.125248264427879,-0.25239050753787817,0.10993192915138331,0.19577739434059191,0.40008168513539133,-0.0094800371115042071,0.2387908751479654,0.18134520137288021,0.18134520137288021
0.25500000000000012,0.026077673394055902,0.076699039394282062,-0.078233020182167698,0.02914563496982718,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0,-0.61359231515425716,0,0,0,0.42505284285858552,-0.83805129631416952,-1.0586337109096768,-0.23398913594877757,0.11326362383886289,0.19564908465106337,0.40002823141295102,-0.010033166888753461,0.23969410999501203,0.18134520137288021,0.18134520137288021
0.26000000000000012,0.027611654181941541,0.076699039394282062,-0.081300981757938984,0.030679615757712823,0.030679615757712823,-0.17180584824319181,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.43244743575372713,-0.81016117356064343,-1.0423019419744572,-0.1860550417391168,0.11651289251202109,0.19557755061630511,0.39998336771635196,-0.010586415615677528,0.24035258393876813,0.18134520137288021,0.18134520137288021
0.26500000000000012,0.02914563496982718,0.076699039394282062,-0.08283496254582462,0.032213596545598466,0.030679615757712823,-0.17180584824319181,0.30679615757712786,0,-0.30679615757712719,0.30679615757712858,0,0,0.44008581254904588,-0.81290014207852446,-1.0549738696080535,-0.2233314405937058,0.11959052987086478,0.19562415343653022,0.39995761972226773,-0.011140132314249335,0.24055947211813405,0.18134520137288021,0.18134520137288021
0.27000000000000013,0.032213596545598466,0.076699039394282062,-0.085902924121595906,0.035281558121369745,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0,-0.61359231515425716,0.61359231515425572,0,0,0.44794502649452739,-0.83643484416110625,-1.1221432338273163,-0.2339991706511188,0.12256796471602534,0.19573398007225332,0.39990262547078803,-0.012247371499719282,0.24097320543926368,0.18134520137288021,0.18134520137288021
0.27500000000000013,0.033747577333484102,0.076699039394282062,-0.088970885697367191,0.036815538909255388,0.030679615757712823,-0.17180584824319181,0.30679615757712719,0,-0.61359231515425716,0.30679615757712858,0,0,0.36577385981460059,-0.81210363616034087,-1.0707623390664609,-0.25936836575175731,0.12691448157584587,0.195652020800857,0.39985082418234857,-0.012800126987331188,0.24163151666918942,0.18134520137288021,0.18134520137288021
0.28000000000000014,0.035281558121369745,0.078233020182167698,-0.090504866485252827,0.038349519697141031,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0.30679615757712719,-0.30679615757712719,0.30679615757712858,0,0,0.45851386536212058,-0.77929153535847995,-1.0547759186757009,-0.21341484169170996,0.12913195022902199,0.19559560027546402,0.40001170136860359,-0.013360288980614116,0.24133069201054785,0.18134520137288021,0.18134520137288021
0.28500000000000014,0.038349519697141031,0.078233020182167698,-0.093572828061024113,0.039883500485026674,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0,-0.61359231515425716,0.30679615757712858,0,0,0.46970467974998742,-0.89147176785203275,-1.1587764030210317,-0.2406937756335977,0.13185851508171681,0.19582109084847496,0.39993516087203035,-0.01446700084521637,0.24198893871823615,0.18134520137288021,0.18134520137288021
0.29000000000000015,0.039883500485026674,0.078233020182167698,-0.096640789636795399,0.042951462060797953,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0,-0.61359231515425716,0.61359231515425572,0,0,0.38429354695297724,-0.76696201312440637,-1.0575143545000356,-0.20657521218627301,0.13657290125836613,0.19557041422559709,0.39988962785611959,-0.015019989397851343,0.24240247847326069,0.18134520137288021,0.18134520137288021
0.29500000000000015,0.042951462060797953,0.078233020182167698,-0.099708751212566671,0.044485442848683596,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0,-0.61359231515425439,0.30679615757712858,0,0,0.47743870372183028,-0.76651045580597066,-1.0704985429883696,-0.24583755133263896,0.13858937196291493,0.19562698630769318,0.3998050923663854,-0.016126038098661585,0.2430605654381755,0.18134520137288021,0.18134520137288021
0.30000000000000016,0.046019423636569232,0.078233020182167698,-0.10277671278833796,0.047553404424454875,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0,-0.61359231515425716,0.61359231515425572,0,0,0.39514329548912797,-0.74336727595231256,-1.0552904857551191,-0.20013688139615432,0.1429682160234218,0.19554878587709798,0.39972847524216304,-0.017232230160829545,0.24347395668614946,0.18134520137288021,0.18134520137288021
0.30500000000000016,0.049087385212340517,0.078233020182167698,-0.10584467436410924,0.049087385212340517,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0,-0.61359231515425716,0.30679615757712858,0,0,0.39864990834126168,-0.74778919853617953,-1.0686698626419866,-0.23953247997049368,0.14607550513532885,0.19559444548819477,0.39963425558418486,-0.01833740566937293,0.24413186776586171,0.18134520137288021,0.18134520137288021
0.31000000000000016,0.052155346788111803,0.078233020182167698,-0.10891263593988053,0.05062136600022616,0.030679615757712823,-0.17180584824319181,0.61359231515425716,0,-0.61359231515425716,0.30679615757712858,0,0,0.40172177972324857,-0.71971144199422232,-1.0530043080515079,-0.19369630630835197,0.14941267748720588,0.19552700323879904,0.39953501104524114,-0.019442079611751241,0.24478967469394397,0.18134520137288021,0.18134520137288021
0.31500000000000017,0.055223308363883082,0.078233020182167698,-0.1119805975156518,0.053689327575997439,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0,-0.61359231515425439,0.61359231515425572,0,0,0.4049893458674042,-0.70739067744811246,-1.0514425040511119,-0.18940122720134497,0.15263521013471573,0.19551513815173832,0.39944443570796334,-0.020546983391657274,0.24520281400084926,0.18134520137288021,0.18134520137288021
0.32000000000000017,0.058291269939654361,0.078233020182167698,-0.11504855909142309,0.055223308363883082,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0,-0.61359231515425716,0.30679615757712858,0,0,0.4084818162689039,-0.71178859229858615,-1.0647670589662277,-0.22880370005730993,0.1557363200441966,0.19556080381742999,0.3993355219665749,-0.021650641736820204,0.24586042055363441,0.18134520137288021,0.18134520137288021
0.32500000000000018,0.061359231515425647,0.079767000970053348,-0.11965050145508001,0.058291269939654361,0.032213596545598466,-0.17180584824319181,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.61359231515425572,0.30679615757712858,0,0.41149905027850053,-0.68365604643697742,-1.0490464240168207,-0.18297132538266514,0.1590662645215376,0.19549330671961276,0.39940522725516797,-0.022746572447982002,0.24621757885692525,0.18134520137288021,0.18134520137288021
0.33000000000000018,0.064427193091196933,0.081300981757938984,-0.12271846303085129,0.061359231515425647,0.032213596545598466,-0.17180584824319181,0.61359231515425716,0.30679615757712719,-0.61359231515425716,0.61359231515425716,0,0,0.4218811020403187,-0.73896866427854135,-1.0308151807162493,-0.22407926127011718,0.12565117192550937,0.19553786334679962,0.3994993991070237,-0.023863365775785648,0.24612275485627594,0.18134520137288021,0.18134520137288021
0.33500000000000019,0.067495154666968205,0.08283496254582462,-0.12732040539450823,0.062893212303311283,0.033747577333484102,-0.17180584824319181,0.61359231515425439,0.30679615757712719,-0.92038847273138713,0.30679615757712719,0.30679615757712719,0,0.42515048801047678,-0.7679113641024975,-1.0971163015700951,-0.23702018047156434,0.16325686671158665,0.19564654099461387,0.39954662191908397,-0.024959568945585139,0.24672377574776383,0.18134520137288021,0.18134520137288021
0.34000000000000019,0.07056311624273949,0.08436894333371027,-0.1303883669702795,0.065961173879082569,0.035281558121369745,-0.17180584824319181,0.61359231515425716,0.30679615757712997,-0.61359231515425439,0.61359231515425716,0.30679615757712858,0,0.42873108205224808,-0.70785786657143401,-1.0145498648885245,-0.17702518959097013,0.13039528877982348,0.19546347875507417,0.39963412338813259,-0.026059368107989693,0.24662895196589246,0.18134520137288021,0.18134520137288021
0.3450000000000002,0.073631077818510776,0.085902924121595906,-0.13499030933393641,0.069029135454853854,0.036815538909255388,-0.17180584824319181,0.61359231515425716,0.30679615757712719,-0.92038847273138158,0.61359231515425716,0.30679615757712858,0,0.43329449289997712,-0.75268152112645181,-1.0949599854090268,-0.23150127711834728,0.13148051489327919,0.1956265007934592,0.39968627529844059,-0.027157578186495814,0.24698468095090698,0.18134520137288021,0.18134520137288021
0.3500000000000002,0.076699039394282062,0.087436904909481541,-0.13959225169759334,0.07209709703062514,0.038349519697141031,-0.17180584824319181,0.61359231515425716,0.30679615757712719,-0.92038847273138713,0.61359231515425716,0.30679615757712858,0,0.43599457196437569,-0.70935310706972965,-1.0272157935502739,-0.21523939897320829,0.13312043855927597,0.19550112419355073,0.39973373271854817,-0.028256248975815246,0.24734001226588004,0.18134520137288021,0.18134520137288021
