# plant=hardware controller=adaptive_computed_torque payload_g=180 estimator=static_id mass_cal_scale=2.3150099790000001 mass_cal_offset=-0.012286724000000001
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass,compensated_payload_mass
0.11500000000000003,0.0076699039394282058,0.11811652066719437,-0.0061359231515425647,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0,0,-0.6135923151542565,0,0,0,0.23573792882674499,-1.3008089724518006,-1.1675785690996603,-0.39325419646912441,0.028346088824737516,0.091375187731338028,0.40417105919452145,-0.003432313723675627,0.20343476841422792,0.39520171759444905,0.17602016634523071
0.12000000000000004,0.0076699039394282058,0.11811652066719437,-0.0076699039394282058,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712825,0,0,0,0.24702269343300065,-1.2583719331346734,-1.1013929623563552,-0.37358884573106443,0.03145286646782311,0.091242707937607456,0.40420392513539632,-0.0034325658072281791,0.203885602672644,0.39520171759444905,0.17602016634523071
0.12500000000000003,0.0076699039394282058,0.11658253987930872,-0.0076699039394282058,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0,-0.30679615757712997,0,0,0,0,0.25849240839250626,-1.279529177534557,-1.1675169375301768,-0.38227481519557688,0.034258676676513174,0.091354747170210276,0.40406964057421474,-0.0034315358373464624,0.2043993603381053,0.39520171759444905,0.17602016634523071
0.13000000000000003,0.0076699039394282058,0.11658253987930872,-0.009203884727313847,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712825,0,0,0,0.26986407533466833,-1.2179312001582225,-1.1998605553367683,-0.3750094561042569,0.037238382457331964,0.091338121974969363,0.40410112326108721,-0.0034317773112656491,0.20485029330906099,0.39520171759444905,0.17602016634523071
0.13500000000000004,0.0076699039394282058,0.11658253987930872,-0.009203884727313847,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0,0,0,0,0,0,0.28108136171786546,-1.2563847448981496,-1.1720523585596223,-0.37182368266308086,0.040174727864496419,0.091338141057302605,0.40410112326108721,-0.0034317773112656491,0.20485029330906099,0.39520171759444905,0.17602016634523071
0.14000000000000004,0.0076699039394282058,0.11658253987930872,-0.010737865515199488,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712825,0,0,0,0.29250277786296175,-1.2812079066596933,-1.2412904395510163,-0.38111127818394686,0.042981880535582946,0.091450377882169573,0.40413191420902206,-0.0034320134795095872,0.20530127404471063,0.39520171759444905,0.17602016634523071
0.14500000000000005,0.0076699039394282058,0.11658253987930872,-0.010737865515199488,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,0,-0.30679615757712858,0,0,0.30385977265940811,-1.2380487155513098,-1.178184680206813,-0.36206202854654673,0.046094235658475105,0.091325904836679309,0.40414824230153756,-0.0034321387168664988,0.20554567222573591,0.39520171759444905,0.17602016634523071
0.15000000000000005,0.0076699039394282058,0.11504855909142309,-0.012271846303085129,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,-0.30679615757712719,-0.30679615757712825,0,0,0,0.31530427151032159,-1.2471699177393996,-1.232961334264689,-0.32793976626089205,0.048970736041773641,0.091380036338544177,0.40404044367360425,-0.0034313118955321279,0.20651043978550301,0.39520171759444905,0.17602016634523071
0.15500000000000005,0.0076699039394282058,0.11504855909142309,-0.012271846303085129,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,0,0,0,0,0.32661058295614209,-1.1344532259493465,-1.146705164941995,-0.33362301298956082,0.052213652887582979,0.091179014932992589,0.40404044367360425,-0.0034313118955321279,0.20651043978550301,0.39520171759444905,0.17602016634523071
0.16000000000000006,0.0076699039394282058,0.11504855909142309,-0.013805827090970771,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712825,0,0,0,0.33802840388790573,-1.2388584393765261,-1.2513294017924188,-0.35877798229276769,0.054868523485716338,0.091419934352368337,0.40406878399216606,-0.0034315292673156019,0.20696158105739254,0.39520171759444905,0.17602016634523071
0.16500000000000006,0.0076699039394282058,0.11351457830353745,-0.015339807878856412,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,-0.30679615757712719,-0.30679615757712825,0,0,0,0.34945977866396016,-1.1955517442848982,-1.1882226000397171,-0.33968591100903639,0.058000611867314013,0.091295301302720469,0.40395673738285809,-0.0034306698637332333,0.20792635389204522,0.39520171759444905,0.17602016634523071
0.17000000000000007,0.0076699039394282058,0.11351457830353745,-0.016873788666742051,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712786,0,0,0,0.36083546283556761,-1.1009028814447865,-1.1527009830986599,-0.31778279595322173,0.061171914486030862,0.091153426919777777,0.40398300134358955,-0.0034308713097393122,0.20837762081072528,0.39520171759444905,0.17602016634523071
0.17500000000000007,0.009203884727313847,0.11351457830353745,-0.018407769454627694,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.37229229335288261,-1.1704655016408698,-1.189608418601062,-0.32842288919611395,0.063998575784981776,0.091273805892786566,0.40400288022579606,-0.0039912319748053367,0.20882892748804843,0.39520171759444905,0.17602016634523071
0.18000000000000008,0.009203884727313847,0.11351457830353745,-0.019941750242513337,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712858,0,0,0,0.29454369162942207,-1.1617009679286565,-1.1908936235602505,-0.32302562729005424,0.068124660738525689,0.091259393568710892,0.40402775931425561,-0.0039914609655337246,0.20928027286204648,0.39520171759444905,0.17602016634523071
0.18500000000000008,0.009203884727313847,0.1119805975156518,-0.023009711818284616,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,-0.30679615757712997,-0.61359231515425572,0,0,0,0.39114585399298851,-1.1501572674948304,-1.1926078677131371,-0.31783053871529521,0.070063945437792888,0.091256527071991528,0.40393149790176591,-0.0039905749615711025,0.21069663734343139,0.39520171759444905,0.17602016634523071
0.19000000000000009,0.009203884727313847,0.1119805975156518,-0.026077673394055902,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425716,0,0,0,0.40247981758588336,-1.0242988125846839,-1.0891656168270434,-0.28127628878845146,0.073417930521116573,0.090985363009190745,0.40397502399761065,-0.0039909755820523342,0.21159964980741328,0.39520171759444905,0.17602016634523071
0.19500000000000009,0.009203884727313847,0.1119805975156518,-0.02914563496982718,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425572,0,0,0,0.4141057446026985,-1.0901299398940614,-1.1229712330465305,-0.29124619377539351,0.076277615499571669,0.09110536157250694,0.40401577960275881,-0.003991350702536511,0.21250279156348295,0.39520171759444905,0.17602016634523071
0.20000000000000009,0.009203884727313847,0.1119805975156518,-0.032213596545598466,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425716,0,0,0,0.42578118530779274,-1.0781221431701793,-1.1212533818587276,-0.28522059379646297,0.079315504288923769,0.091092024825871101,0.40405376433360357,-0.0039917003194928496,0.21340605411092614,0.39520171759444905,0.17602016634523071
0.2050000000000001,0.009203884727313847,0.1119805975156518,-0.035281558121369745,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425572,0,0,0,0.43748167906731261,-1.0660623685015371,-1.1195227692548047,-0.27917556859333637,0.082360237849599519,0.091078596898277159,0.40408897783261782,-0.0039920244296306247,0.21430942894789179,0.39520171759444905,0.17602016634523071
0.2100000000000001,0.010737865515199488,0.1119805975156518,-0.036815538909255388,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.44920676530061282,-1.0539507279506117,-1.1177793003470544,-0.27311117744981078,0.085411775030585876,0.091065077688120152,0.40409899158721485,-0.0045524895405676877,0.21476115581782587,0.39520171759444905,0.17602016634523071
0.21500000000000011,0.010737865515199488,0.1119805975156518,-0.039883500485026674,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425716,0,0,0,0.37157750783832538,-1.0764743674022288,-1.1837138024140765,-0.28149371111349908,0.089434468355934438,0.091170651580311748,0.40413004715016204,-0.0045528230238432816,0.2156646831458143,0.39520171759444905,0.17602016634523071
0.22000000000000011,0.012271846303085129,0.1119805975156518,-0.04141748127291231,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712719,0,0,0,0.46843071639779083,-1.0313305191684654,-1.1174907764512827,-0.26161310116874159,0.091578665767390849,0.091042307592437713,0.40413712147753866,-0.0051133503756143764,0.21611648147778156,0.39520171759444905,0.17602016634523071
0.22500000000000012,0.013805827090970771,0.1119805975156518,-0.044485442848683596,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712825,0,-0.61359231515425716,0,0,0,0.3908057856172048,-1.0538685885151202,-1.1834354272206888,-0.26997308389156804,0.095613634974870548,0.09114782438046827,0.40415574439922808,-0.0056740814676251401,0.21702014216203902,0.39520171759444905,0.17602016634523071
0.23000000000000012,0.013805827090970771,0.1119805975156518,-0.047553404424454875,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425572,0,0,0,0.39844438062976528,-1.0100234921822855,-1.1170537216623799,-0.24998248783874791,0.09891001716243604,0.091013705043973062,0.40417986864003363,-0.005674414543884212,0.2179238811186458,0.39520171759444905,0.17602016634523071
0.23500000000000013,0.013805827090970771,0.1119805975156518,-0.049087385212340517,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712858,0,0,0,0.49531213466106216,-0.9962213097316045,-1.1153822299087364,-0.24389965930038077,0.10090642731974522,0.091005220990515015,0.40419089109310324,-0.0056745667276343181,0.21837577729087698,0.39520171759444905,0.17602016634523071
0.24000000000000013,0.015339807878856412,0.1119805975156518,-0.05062136600022616,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712825,0,-0.30679615757712858,0,0,0,0.50723430154274496,-1.0173097574051995,-1.1814486331279785,-0.25229109465778998,0.10383884419310216,0.091116181690285875,0.40419208563714665,-0.0062351667473800523,0.21882768984126663,0.39520171759444905,0.17602016634523071
0.24500000000000013,0.016873788666742051,0.1119805975156518,-0.053689327575997439,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712786,0,-0.61359231515425572,0,0,0,0.42952491818073679,-1.008198873620108,-1.1827994763449721,-0.24674919847673224,0.10804341681291441,0.091101400022762527,0.40420066935771565,-0.0067959229959195112,0.21973155982290962,0.39520171759444905,0.17602016634523071
0.25000000000000011,0.016873788666742051,0.1119805975156518,-0.055223308363883082,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.30679615757712858,0,0,0,0.43718864439625604,-0.96405066352897717,-1.116374601364734,-0.22669510004991855,0.11136299596360717,0.090966973389285721,0.40420891869647785,-0.0067960622067309295,0.22018351512726958,0.39520171759444905,0.17602016634523071
0.25500000000000012,0.018407769454627694,0.1119805975156518,-0.058291269939654361,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425572,0,0,0,0.53432411345538677,-0.98364985393406934,-1.1825232455324803,-0.2351065923602999,0.1132231370272317,0.091083133420490514,0.40421248245704422,-0.0073567955479514526,0.22108746104559654,0.39520171759444905,0.17602016634523071
0.26000000000000012,0.019941750242513337,0.1119805975156518,-0.061359231515425647,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0,0,0,0.45666395034094742,-0.94085363125078092,-1.115985120622262,-0.21497005865407937,0.11761874832046204,0.090943229934594166,0.40421241285199061,-0.0079175005123287377,0.22199144695311843,0.39520171759444905,0.17602016634523071
0.26500000000000012,0.019941750242513337,0.1119805975156518,-0.064427193091196933,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0,0,-0.61359231515425716,0,0,0,0.46428215256646865,-0.92829084885549418,-1.1141280558394806,-0.20873310157038819,0.12078338775987983,0.090928751020715515,0.40422128541639324,-0.0079176774702498405,0.22289546434117566,0.39520171759444905,0.17602016634523071
0.27000000000000013,0.021475731030398976,0.1119805975156518,-0.067495154666968205,0.035281558121369745,0.02914563496982718,-0.078233020182167698,0.30679615757712786,0,-0.61359231515425439,0,0,0,0.56148952241302374,-0.91414986747058014,-1.1123120580203374,-0.20252332083233274,0.12281202746366718,0.090919557616772964,0.40421480935582388,-0.00847829402578224,0.2237995047008122,0.39520171759444905,0.17602016634523071
0.27500000000000013,0.023009711818284616,0.1119805975156518,-0.07056311624273949,0.036815538909255388,0.02914563496982718,-0.078233020182167698,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.48381929485668773,-0.90303158320276378,-1.1103598170887077,-0.19621759101512631,0.12707053211682048,0.090899671060688664,0.40420414071916355,-0.0090388326526500418,0.22445861712163384,0.39520171759444905,0.17602016634523071
0.28000000000000014,0.024543692606170259,0.1119805975156518,-0.073631077818510776,0.038349519697141031,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.4914446105073671,-0.90565694903884419,-1.1229730349902889,-0.23340860542040529,0.13015832465119861,0.09094582333604212,0.40419096623085937,-0.0095993180938818978,0.22511773436079258,0.39520171759444905,0.17602016634523071
0.28500000000000014,0.026077673394055902,0.1119805975156518,-0.076699039394282062,0.038349519697141031,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0,0,0,0.49909419461234206,-0.89380734163919073,-1.1217646455117873,-0.22921967676358751,0.13332858945437395,0.090933057342403395,0.4041750943778365,-0.010159736455250673,0.22602179490914906,0.39520171759444905,0.17602016634523071
0.29000000000000015,0.027611654181941541,0.1119805975156518,-0.079767000970053348,0.039883500485026674,0.02914563496982718,-0.078233020182167698,0.30679615757712786,0,-0.61359231515425716,0.30679615757712858,0,0,0.50675228543601725,-0.86659876788561419,-1.1060147588542688,-0.18155200788824188,0.13658631551513456,0.090859321185228131,0.40415653323580825,-0.010720078177607412,0.22668090777837926,0.39520171759444905,0.17602016634523071
0.29500000000000015,0.02914563496982718,0.1119805975156518,-0.08283496254582462,0.04141748127291231,0.02914563496982718,-0.078233020182167698,0.30679615757712786,0,-0.61359231515425439,0.30679615757712719,0,0,0.51439830362516981,-0.86917195804758229,-1.1185742478877847,-0.21872430650658156,0.13967753660841267,0.090905354923717041,0.40413546698870445,-0.011280338884011254,0.22734001146538055,0.39520171759444905,0.17602016634523071
0.30000000000000016,0.030679615757712823,0.11351457830353745,-0.085902924121595906,0.04141748127291231,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0.30679615757712997,-0.61359231515425716,0,0,0,0.5220460253905288,-0.85724375450621049,-1.1173147889032848,-0.21451936001780303,0.14284993353866149,0.090892472014413139,0.40428098714979527,-0.011845698965321545,0.22772992115862348,0.39520171759444905,0.17602016634523071
0.30500000000000016,0.032213596545598466,0.11351457830353745,-0.088970885697367191,0.042951462060797953,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.53278614295214854,-0.91451659100836125,-1.1375192861694348,-0.18304190494415251,0.14585972862721694,0.090948090184284375,0.40425553847435625,-0.012406050807978807,0.22838900145460861,0.39520171759444905,0.17602016634523071
0.31000000000000016,0.033747577333484102,0.11351457830353745,-0.092038847273138463,0.046019423636569232,0.02914563496982718,-0.078233020182167698,0.30679615757712719,0,-0.61359231515425439,0.61359231515425572,0,0,0.53768620424716462,-0.83754932369377788,-1.1157761168302929,-0.20477637778443536,0.14918443923415486,0.090869508382471792,0.40422965453206361,-0.012966366761586249,0.22880312680379469,0.39520171759444905,0.17602016634523071
0.31500000000000017,0.035281558121369745,0.11351457830353745,-0.095106808848909749,0.047553404424454875,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.54531302841722429,-0.84182602778565763,-1.1290164069689961,-0.24405001991027339,0.15226590452346422,0.090915466189559799,0.40419957259511075,-0.01352651464863551,0.22946216477623185,0.39520171759444905,0.17602016634523071
0.32000000000000017,0.036815538909255388,0.11351457830353745,-0.098174770424681035,0.049087385212340517,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0.30679615757712858,0,0,0.55293318424444426,-0.81444551039918878,-1.1138669566705111,-0.19846832416067073,0.15551416911619947,0.090845702359835009,0.40416698695538988,-0.014086540167654626,0.23012117371996632,0.39520171759444905,0.17602016634523071
0.32500000000000018,0.039883500485026674,0.11351457830353745,-0.10124273200045232,0.05062136600022616,0.02914563496982718,-0.078233020182167698,0.61359231515425716,0,-0.61359231515425716,0.30679615757712858,0,0,0.5605341160538202,-0.8024373730020562,-1.112513346637962,-0.19426177046431686,0.15867730843674602,0.090832692936891779,0.40410900097706842,-0.015206774947113992,0.23078014916119122,0.39520171759444905,0.17602016634523071
0.33000000000000018,0.04141748127291231,0.11351457830353745,-0.10584467436410924,0.052155346788111803,0.02914563496982718,-0.078233020182167698,0.30679615757712719,0,-0.92038847273138436,0.30679615757712858,0,0,0.47813494189375083,-0.79495977413984908,-1.1112500519873028,-0.19003685679517962,0.16295670644368904,0.090810114501255049,0.40406075540236847,-0.015766064825688101,0.23189099752253689,0.39520171759444905,0.17602016634523071
0.33500000000000019,0.042951462060797953,0.11351457830353745,-0.10891263593988053,0.053689327575997439,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.61359231515425716,0.30679615757712719,0,0,0.57116927253057981,-0.74517559527045263,-1.0417029018178368,-0.17119122949171062,0.16522852693277348,0.090679047136731653,0.40401879424514003,-0.016325549367031789,0.23254986667976255,0.39520171759444905,0.17602016634523071
0.34000000000000019,0.046019423636569232,0.11351457830353745,-0.1119805975156518,0.056757289151768725,0.02914563496982718,-0.078233020182167698,0.61359231515425572,0,-0.61359231515425439,0.61359231515425716,0,0,0.57890792556922122,-0.76436716582468778,-1.1049102294073658,-0.18091366754012253,0.1682028875000125,0.090788177169872419,0.40395232149792859,-0.017445164214907445,0.23296378153060404,0.39520171759444905,0.17602016634523071
0.3450000000000002,0.047553404424454875,0.11351457830353745,-0.11658253987930872,0.058291269939654361,0.02914563496982718,-0.078233020182167698,0.30679615757712858,0,-0.92038847273138436,0.30679615757712719,0,0,0.49639153541723274,-0.77326065893150941,-1.118199702130072,-0.22021850461915893,0.17235379634798256,0.090824746738934412,0.40389173794134964,-0.018003636796547335,0.23407436726864017,0.39520171759444905,0.17602016634523071
0.3500000000000002,0.05062136600022616,0.11351457830353745,-0.11965050145508001,0.059825250727540004,0.02914563496982718,-0.078233020182167698,0.61359231515425716,0,-0.61359231515425716,0.30679615757712858,0,0,0.58933337115440421,-0.70779022781943568,-1.0346610919535291,-0.15997802371565978,0.17471516986214239,0.090636564431821484,0.40381188109350558,-0.019122368990042955,0.23473304776358828,0.39520171759444905,0.17602016634523071
