# plant=hardware controller=adaptive_computed_torque payload_g=90 estimator=motion_rls mass_cal_scale=1 mass_cal_offset=0
t,q0,q1,q2,q3,q4,q5,qd0,qd1,qd2,qd3,qd4,qd5,tau0,tau1,tau2,tau3,tau4,tau5,ee_x,ee_y,ee_z,estimated_payload_mass,compensated_payload_mass
0.054999999999999993,0.0076699039394282058,0.10431069357622361,0.015339807878856412,0.032213596545598466,0.02914563496982718,-0.17180584824319181,0,0,0,-0.30679615757712719,0,0,0.065047237519978818,-0.73407950456893944,-0.60620492129944326,-0.10430387571453884,-0.0070821760369168549,0.19622437392186942,0.40255277392419425,-0.0034199013877094088,0.20247057421900772,-0.082333483455308151,0
0.059999999999999991,0.0076699039394282058,0.10431069357622361,0.015339807878856412,0.030679615757712823,0.027611654181941541,-0.17180584824319181,0,0,0,-0.30679615757712858,-0.30679615757712786,0,0.072739698424352628,-0.72703930276567919,-0.61187735879151894,-0.098507601159577102,-0.0039530628848833699,0.1962208800493877,0.40257110350541631,-0.0034384397040600496,0.20271411174247064,-0.077753726697055478,0
0.064999999999999988,0.0076699039394282058,0.10431069357622361,0.013805827090970771,0.02914563496982718,0.027611654181941541,-0.17180584824319181,0,0,-0.30679615757712825,-0.30679615757712858,0,0,0.080333395567962429,-0.71983396559356061,-0.61733992584795472,-0.092648393477396743,0.0353397549385163,0.19621729674391133,0.40262375728782279,-0.0034388435614324882,0.20340909001192864,-0.073731168133286951,0
0.069999999999999993,0.0076699039394282058,0.10431069357622361,0.013805827090970771,0.027611654181941541,0.026077673394055902,-0.17180584824319181,0,0,0,-0.30679615757712786,-0.30679615757712786,0,0.087961224907465996,-0.70021731985890145,-0.57525520711318068,-0.083277484400921239,0.0041784460302545963,0.19609381251608846,0.40264096294983426,-0.0034573721495153743,0.20365268188031752,-0.088567851189626623,0
0.074999999999999997,0.0076699039394282058,0.10277671278833796,0.012271846303085129,0.026077673394055902,0.026077673394055902,-0.17180584824319181,0,-0.30679615757712997,-0.30679615757712825,-0.30679615757712786,0,0,0.09558458074717105,-0.70532371806021188,-0.62636198852958491,-0.080972531372616313,0.043274663317991451,0.19620699003962405,0.40255606185447379,-0.0034567209535001624,0.20485928249875268,-0.097729553215679096,0
0.080000000000000002,0.0076699039394282058,0.10124273200045232,0.012271846303085129,0.024543692606170259,0.026077673394055902,-0.17180584824319181,0,-0.30679615757712719,0,-0.30679615757712858,0,0,0.10318251409442389,-0.62844038409236724,-0.57003930555978799,-0.067353957258194819,0.012306249918474581,0.1959548181390933,0.40243586609884485,-0.0034557990455226645,0.20561495840718147,-0.13353943006473978,0
0.085000000000000006,0.0076699039394282058,0.099708751212566671,0.009203884727313847,0.024543692606170259,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712997,-0.6135923151542565,0,-0.30679615757712858,0,0.11084240471294532,-0.62942175932014921,-0.62070647300647197,-0.064983638506678001,0.015219712074005702,0.19606951315837734,0.40235773425710325,-0.0034735952387354666,0.20702735854302204,-0.13814318874700063,0
0.090000000000000011,0.0076699039394282058,0.098174770424681035,0.0076699039394282058,0.024543692606170259,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,-0.30679615757712825,0,0,0,0.11804727062035064,-0.59938238263862564,-0.53327264635229499,-0.089056094324073659,0.05477467545948618,0.19586974924242204,0.40224642692463625,-0.0034727415054466512,0.20798944792668178,-0.14507902833399644,0
0.095000000000000015,0.0076699039394282058,0.096640789636795399,0.0076699039394282058,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,0,-0.30679615757712858,0,0,0.12578866439647329,-0.59939823525941061,-0.58202395416147101,-0.088392696427727513,0.023231692289262612,0.195984226700741,0.40211880561798574,-0.0034717626430892882,0.20874479844095603,-0.14874515378970909,0
0.10000000000000002,0.0076699039394282058,0.095106808848909749,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712997,-0.30679615757712825,0,0,0,0.13333559661123262,-0.59721745482975419,-0.62916549027839164,-0.050311352490656644,0.026206682944680555,0.19603793056665322,0.40200241241032564,-0.0034708699008613579,0.20970666142653518,-0.14813966171642895,0
0.10500000000000002,0.0076699039394282058,0.092038847273138463,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.61359231515425716,0,0,0,0,0.14073901137493866,-0.5784337336675619,-0.58980326888843082,-0.078184511339761981,0.029390354319460937,0.19596621597701094,0.40171520750252038,-0.0034686670236108567,0.21072718971620302,-0.14694018810106885,0
0.11000000000000003,0.0076699039394282058,0.090504866485252827,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.14830087372504711,-0.52122439957387567,-0.62528263385681959,-0.073025952585045129,0.032509102824413161,0.19594445156476581,0.40157043131866105,-0.0034675565824130532,0.21123712222570312,-0.1460773599607669,0
0.11500000000000003,0.0076699039394282058,0.088970885697367191,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.15567708455795182,-0.56650640303523536,-0.64505747130420898,-0.073271948559550243,0.035364918876936359,0.1960684256684832,0.4014248731017801,-0.0034664401429794793,0.21174683204491312,-0.15192083209370827,0
0.12000000000000004,0.0076699039394282058,0.087436904909481541,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712997,0,0,0,0,0.16311223641447301,-0.55640587487490079,-0.6501317226275718,-0.069129875821021258,0.038436542424860172,0.1960616725311411,0.40127853319438994,-0.0034653177079372191,0.21225631797443648,-0.14975825079557029,0
0.12500000000000003,0.0076699039394282058,0.085902924121595906,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.17054313568075877,-0.54630109271262395,-0.65520694864532947,-0.064985892428718176,0.041509433753035362,0.19605491002606179,0.40113141194084256,-0.0034641892799274687,0.21276557881540359,-0.14764553993435195,0
0.13000000000000003,0.0076699039394282058,0.08436894333371027,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,0,0,0,0,0.17797155531544576,-0.53619043179656156,-0.66028451576904423,-0.060839044509758203,0.044584329700911279,0.19604813741916285,0.4009835096873286,-0.0034630548616055362,0.21327461336947454,-0.14558163840297006,0
0.13500000000000004,0.0076699039394282058,0.08436894333371027,0.0061359231515425647,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,0,0,0,0,0,0.18539912661984803,-0.52607239211829093,-0.66536568545003272,-0.056688451379408741,0.047661910579064493,0.19604135403201264,0.4009835096873286,-0.0034630548616055362,0.21327461336947454,-0.14356551647506377,0
0.14000000000000004,0.0076699039394282058,0.08283496254582462,0.0046019423636569235,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712997,-0.30679615757712825,0,0,0,0.19278215107617536,-0.57467267484301232,-0.68473157327635592,-0.05680537373521348,0.050532256329710555,0.1961559693972221,0.40085393664529106,-0.0034620610293316914,0.21423503631817203,-0.14941779972420063,0
0.14500000000000005,0.0076699039394282058,0.08283496254582462,0.0046019423636569235,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,0,0,0,0,0,0.20025337604286136,-0.49691948158987864,-0.6281814768085684,-0.044839978393759194,0.054003978375782961,0.1959081168621318,0.40085393664529106,-0.0034620610293316914,0.21423503631817203,-0.15833504902924547,0
0.15000000000000005,0.0076699039394282058,0.081300981757938984,0.0015339807878856412,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,-0.6135923151542565,0,0,0,0.20775416577041317,-0.55713610628093824,-0.69327677969473245,-0.048495019472255194,0.05670529917000338,0.19614219021052168,0.4007385363613713,-0.0034611759028828075,0.21564701491510196,-0.17118895583932553,0
0.15500000000000005,0.0076699039394282058,0.081300981757938984,0.0015339807878856412,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,0,0,0,0,0,0.21509618343096526,-0.46806747805043863,-0.58874070894231278,-0.032782763563104264,0.060373332908936393,0.19576551533757353,0.4007385363613713,-0.0034611759028828075,0.21564701491510196,-0.17895966184637796,0
0.16000000000000006,0.0076699039394282058,0.079767000970053348,-0.0015339807878856412,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,-0.30679615757712719,-0.6135923151542565,0,0,0,0.22276834795086192,-0.53892844173731158,-0.69957725824002237,-0.039991342662546919,0.062906433201275355,0.19612430854912599,0.40061681283543582,-0.0034602422768240356,0.21705896520593648,-0.19216475795711918,0
0.16500000000000006,0.0076699039394282058,0.079767000970053348,-0.0046019423636569235,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.23013086276784431,-0.4497204631493435,-0.59501849443006016,-0.024253577605012608,0.066585968716811522,0.19574730416930014,0.40064463900834352,-0.0034604557050824008,0.21796257663850432,-0.19324060223910464,0
0.17000000000000007,0.0076699039394282058,0.079767000970053348,-0.0076699039394282058,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.6135923151542565,-0.30679615757712786,0,0,0.23769687833717937,-0.49499344987435845,-0.60992787871573173,-0.024039471894465911,0.069501186834474538,0.19586449955755286,0.40067438865421234,-0.0034606838864829062,0.21911116695904914,-0.19485483668763595,0
0.17500000000000007,0.0076699039394282058,0.079767000970053348,-0.009203884727313847,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712825,0,0,0,0.2452597251625464,-0.48337223771811655,-0.60746401741347211,0.017820614767356385,0.072704642709212924,0.19579119207412848,0.4006855002492124,-0.0034607691130203958,0.21956304791206205,-0.1930607939067667,0
0.18000000000000008,0.0076699039394282058,0.079767000970053348,-0.012271846303085129,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.25302840706594704,-0.49078365123672074,-0.66013146594519267,-0.017238788772264285,0.075576438178936445,0.19596408627997525,0.40070564390735802,-0.0034609236159730463,0.22046685829615398,-0.19504624441556151,0
0.18500000000000008,0.0076699039394282058,0.079767000970053348,-0.015339807878856412,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.6135923151542565,0,0,0,0.26057604576289045,-0.4708302127693873,-0.61562022303553832,-0.0093068521350848088,0.078892300496204326,0.19583317713430531,0.4007230147010829,-0.0034610568509048992,0.22137072622843218,-0.19341191796537122,0
0.19000000000000009,0.0076699039394282058,0.079767000970053348,-0.016873788666742051,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712786,0,0,0,0.26823631810448612,-0.46256363648559146,-0.61681627741118905,-0.0049090480399790887,0.082037954107511288,0.19582158468175453,0.40073066022167403,-0.003461115492463313,0.22182267911655096,-0.19261346627333947,0
0.19500000000000009,0.0076699039394282058,0.079767000970053348,-0.018407769454627694,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.27599825324624921,-0.46671664744604313,-0.66601579005115208,-0.0042182445628356491,0.085004359832927853,0.19593351399306555,0.40073761246688644,-0.003461168816561902,0.22227464320134746,-0.19354091164121898,0
0.20000000000000009,0.0076699039394282058,0.079767000970053348,-0.019941750242513337,0.021475731030398976,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.28368277339369025,-0.45908771676669485,-0.66951705405605011,2.8398082254743606e-05,0.088154728242887878,0.1959259980586727,0.40074387142036072,-0.0034612168230751797,0.22272661741930644,-0.19270735820507401,0
0.2050000000000001,0.0076699039394282058,0.079767000970053348,-0.023009711818284616,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,0,-0.61359231515425572,0.30679615757712786,0,0,0.29138405888675301,-0.45143801787605864,-0.6730262948447574,0.0042850582340034082,0.091311966778671705,0.19591844196788649,0.40075337061099975,-0.0034612896823835986,0.22338565101344382,-0.19187723946374383,0
0.2100000000000001,0.0076699039394282058,0.079767000970053348,-0.024543692606170259,0.023009711818284616,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.2990478161337522,-0.43504250383737009,-0.63220793936076625,-0.025230311408704797,0.094583966177967257,0.19584671772169859,0.4007579253320917,-0.0034613246173418924,0.22383764809764031,-0.19099446030395756,0
0.21500000000000011,0.009203884727313847,0.079767000970053348,-0.026077673394055902,0.024543692606170259,0.024543692606170259,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712858,0.30679615757712858,0,0,0.30683872951896757,-0.43560010690588558,-0.67793692572207509,0.011218873216831904,0.097651922178707662,0.19590028961121905,0.40075548818898837,-0.0040165330389975258,0.22404470949807376,-0.19081507492052327,0
0.22000000000000011,0.009203884727313847,0.079767000970053348,-0.027611654181941541,0.026077673394055902,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712786,0.30679615757712858,0,0,0.25589439198130309,-0.43285007661042108,-0.6851103512538117,-0.02196848009369709,0.10082498435596426,0.1959427034724403,0.40075846885020228,-0.0040165604734344251,0.22425177571459953,-0.19242558938739429,0
0.22500000000000012,0.010737865515199488,0.079767000970053348,-0.02914563496982718,0.026077673394055902,0.024543692606170259,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712786,0,0,0,0.31956450391426283,-0.42443316562886935,-0.6888727292039315,-0.019490827062835295,0.10393373694490697,0.19594310463490047,0.40075510774412709,-0.0045717733598263843,0.22470378839899485,-0.19409229275648593,0
0.23000000000000012,0.012271846303085129,0.079767000970053348,-0.032213596545598466,0.027611654181941541,0.024543692606170259,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425716,0.30679615757712786,0,0,0.26865721880733906,-0.41373243734826892,-0.68885982941725232,0.020562311209531059,0.10727728185594382,0.19587295648773767,0.40075222926919563,-0.005127001761753203,0.22536288324182172,-0.19384652388050599,0
0.23500000000000013,0.013805827090970771,0.079767000970053348,-0.033747577333484102,0.02914563496982718,0.024543692606170259,-0.17180584824319181,0.30679615757712825,0,-0.30679615757712719,0.30679615757712786,0,0,0.27361050754957084,-0.3971864843761812,-0.64806719782566269,-0.0089059962338258886,0.11058455102433913,0.19580094948485702,0.4007456487712856,-0.0056821927381011193,0.22556996385015254,-0.19299586875486432,0
0.24000000000000013,0.013805827090970771,0.079767000970053348,-0.035281558121369745,0.02914563496982718,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712858,0,0,0,0.2786272128511354,-0.40177917340703739,-0.69752492052020643,-0.0099212943743502008,0.11360287518455377,0.19591120864879671,0.40074685279506628,-0.0056822093617014194,0.22602198955202288,-0.19388876189795631,0
0.24500000000000013,0.015339807878856412,0.079767000970053348,-0.038349519697141031,0.030679615757712823,0.024543692606170259,-0.17180584824319181,0.30679615757712825,0,-0.61359231515425716,0.30679615757712858,0,0,0.34235781860712311,-0.38921112952645776,-0.69761144342252024,0.030096386764881744,0.11681376311019653,0.19585449180860146,0.40073897839070405,-0.006237387276795887,0.2266811028549589,-0.1946422560352323,0
0.25000000000000011,0.015339807878856412,0.081300981757938984,-0.039883500485026674,0.032213596545598466,0.024543692606170259,-0.17180584824319181,0,0.30679615757712719,-0.30679615757712858,0.30679615757712858,0,0,0.29145139381584617,-0.37347277654840982,-0.65678956078703155,0.00068169530004985601,0.1202128100271905,0.19577574843466417,0.40090818782676774,-0.0062399831206486752,0.22637945687268923,-0.19521370951606298,0
0.25500000000000012,0.016873788666742051,0.081300981757938984,-0.042951462060797953,0.033747577333484102,0.024543692606170259,-0.17180584824319181,0.30679615757712786,0,-0.61359231515425572,0.30679615757712719,0,0,0.35525230392451768,-0.43578498507401808,-0.71990554117465644,-0.0044167884638626753,0.12297075894717037,0.19600576198926578,0.40089818710040392,-0.0067953883690291027,0.22703857384721049,-0.2015845286432246,0
0.26000000000000012,0.018407769454627694,0.08283496254582462,-0.046019423636569232,0.035281558121369745,0.024543692606170259,-0.17180584824319181,0.30679615757712858,0.30679615757712719,-0.61359231515425572,0.30679615757712858,0,0,0.30448595627412789,-0.36088914683896867,-0.66262635156593963,0.0057849679450918123,0.12664448360905714,0.19576247800814017,0.40105569083257953,-0.0073538770352441158,0.22718869891672139,-0.20155595698555234,0
0.26500000000000012,0.018407769454627694,0.08283496254582462,-0.047553404424454875,0.036815538909255388,0.024543692606170259,-0.17180584824319181,0,0,-0.30679615757712858,0.30679615757712858,0,0,0.31104804084021365,-0.41021563150701568,-0.67770157334138759,0.0044315067369434802,0.12966575108472045,0.19587009093504659,0.40105517745691832,-0.0073538675840757782,0.22739578595029983,-0.20282233390708382,0
0.27000000000000013,0.019941750242513337,0.08436894333371027,-0.049087385212340517,0.039883500485026674,0.024543692606170259,-0.17180584824319181,0.30679615757712858,0.30679615757712997,-0.30679615757712858,0.61359231515425716,0,0,0.37360945880325058,-0.3595900147600824,-0.71422205545565498,0.0073293857083999714,0.13283840272413203,0.19587253579643168,0.40121267993641774,-0.0079128718246719125,0.22684868006354456,-0.20432635240198688,0
0.27500000000000013,0.021475731030398976,0.08436894333371027,-0.052155346788111803,0.039883500485026674,0.024543692606170259,-0.17180584824319181,0.30679615757712786,0,-0.61359231515425716,0,0,0,0.32407288607152568,-0.4162611239333136,-0.73535630378550798,-0.031655934835874561,0.13584368265269572,0.1960243069675274,0.40119738356494417,-0.0084686835585435702,0.22775273539989607,-0.20739448730218868,0
0.28000000000000014,0.023009711818284616,0.085902924121595906,-0.053689327575997439,0.042951462060797953,0.024543692606170259,-0.17180584824319181,0.30679615757712786,0.30679615757712719,-0.30679615757712719,0.61359231515425572,0,0,0.3278988698648197,-0.33200210547868492,-0.67083515266961125,0.051769164900915626,0.13963230487537051,0.19567741783037704,0.40135307667062625,-0.0090284217158191054,0.22720537111944958,-0.2042765619306677,0
0.28500000000000014,0.024543692606170259,0.087436904909481541,-0.056757289151768725,0.044485442848683596,0.024543692606170259,-0.17180584824319181,0.30679615757712858,0.30679615757712719,-0.61359231515425716,0.30679615757712858,0,0,0.33442253221697138,-0.40365587570329298,-0.74123750532008081,-0.026514437254450379,0.14230894049976428,0.19601079893550588,0.40150559813020076,-0.0095886008263571625,0.22735471590875642,-0.20793738215355237,0
0.29000000000000015,0.026077673394055902,0.087436904909481541,-0.059825250727540004,0.047553404424454875,0.024543692606170259,-0.17180584824319181,0.30679615757712858,0,-0.61359231515425572,0.61359231515425572,0,0,0.33976686619866892,-0.38091429978786939,-0.69406669478958105,0.015305257591234356,0.14580426860800721,0.19584219910522832,0.40148657814384459,-0.01014481727304211,0.22776887289767145,-0.20587490764517508,0
0.29500000000000015,0.027611654181941541,0.090504866485252827,-0.062893212303311283,0.049087385212340517,0.024543692606170259,-0.17180584824319181,0.30679615757712786,0.61359231515425716,-0.61359231515425572,0.30679615757712858,0,0,0.34347587643073668,-0.3221459618614132,-0.68612694095225746,-0.015526946148641099,0.14916770980215097,0.19577374179819321,0.40180663555659052,-0.01071038635815263,0.22740768057478022,-0.20549316776162632,0
0.30000000000000016,0.02914563496982718,0.092038847273138463,-0.065961173879082569,0.052155346788111803,0.024543692606170259,-0.17180584824319181,0.30679615757712786,0.30679615757712719,-0.61359231515425716,0.61359231515425716,0,0,0.35161178004120652,-0.42562301916649026,-0.71051112371847469,0.015037211687353835,0.15208162340804252,0.19593112863464107,0.40195477300482185,-0.011271974811455504,0.2273113003260531,-0.20828339417120476,0
0.30500000000000016,0.032213596545598466,0.093572828061024113,-0.07056311624273949,0.053689327575997439,0.026077673394055902,-0.17180584824319181,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.30679615757712719,0.30679615757712858,0,0.35554547608803194,-0.37053608452968539,-0.7042504867710655,-0.016280798301885863,0.15541993708994617,0.19587729923856292,0.40208177672641127,-0.012372814255746658,0.22791237002631864,-0.20782154579675105,0
0.31000000000000016,0.033747577333484102,0.096640789636795399,-0.073631077818510776,0.055223308363883082,0.026077673394055902,-0.17180584824319181,0.30679615757712719,0.61359231515425716,-0.61359231515425716,0.30679615757712858,0,0,0.30340658633713835,-0.35084709688699911,-0.65487638917262303,0.025752572317311637,0.12282941835495451,0.19568177546761553,0.4023972588906477,-0.012941318587967326,0.22754911650112472,-0.20666578473271396,0
0.31500000000000017,0.035281558121369745,0.099708751212566671,-0.078233020182167698,0.058291269939654361,0.027611654181941541,-0.17180584824319181,0.30679615757712858,0.61359231515425439,-0.92038847273138436,0.61359231515425572,0.30679615757712786,0,0.36483995923959023,-0.41368260915996402,-0.71535550850471252,0.020932272826772513,0.16005463489223709,0.19591005206677109,0.40270844834699671,-0.013492292264401261,0.22739262904392107,-0.21030059831765899,0
0.32000000000000017,0.038349519697141031,0.10124273200045232,-0.08283496254582462,0.059825250727540004,0.02914563496982718,-0.17180584824319181,0.61359231515425716,0.30679615757712997,-0.92038847273138436,0.30679615757712858,0.30679615757712786,0,0.37034547545823526,-0.40259757934197182,-0.67395266041425672,-0.010564450077027138,0.12720565051575772,0.19584447703547136,0.40282672455235397,-0.014596357105075963,0.22799232390859792,-0.20963813044362364,0
0.32500000000000018,0.039883500485026674,0.10431069357622361,-0.085902924121595906,0.061359231515425647,0.030679615757712823,-0.17180584824319181,0.30679615757712858,0.61359231515425716,-0.61359231515425716,0.30679615757712858,0.30679615757712858,0,0.31664380525726277,-0.34141405277470721,-0.65795558716416414,0.031631881784954324,0.12906541698114707,0.19565906063361013,0.40313821720834841,-0.015149623256063571,0.22762717814647149,-0.20877186585231008,0
0.33000000000000018,0.042951462060797953,0.10737865515199488,-0.090504866485252827,0.064427193091196933,0.030679615757712823,-0.17180584824319181,0.61359231515425572,0.61359231515425439,-0.92038847273138436,0.61359231515425716,0,0,0.37833175754598691,-0.40467643584644331,-0.71864855519020898,0.026712727911579137,0.13010575055290327,0.19588547575203299,0.40341843803121646,-0.016281332086548059,0.22746737254634924,-0.2121931365217509,0
0.33500000000000019,0.046019423636569232,0.10891263593988053,-0.095106808848909749,0.065961173879082569,0.032213596545598466,-0.17180584824319181,0.61359231515425572,0.30679615757712997,-0.92038847273138436,0.30679615757712719,0.30679615757712858,0,0.32731884095251929,-0.39557389598817122,-0.67684257134758907,-0.0045791760531121856,0.16793351060139175,0.19580914562952964,0.40352624448395807,-0.017388706021132749,0.22806568676049882,-0.21225295960572149,0
0.34000000000000019,0.047553404424454875,0.1119805975156518,-0.099708751212566671,0.069029135454853854,0.033747577333484102,-0.17180584824319181,0.30679615757712858,0.61359231515425439,-0.92038847273138436,0.61359231515425716,0.30679615757712719,0,0.3270257902503455,-0.33201370951044673,-0.66092702172123785,0.037467635592409745,0.13526756002859894,0.19563590179512583,0.40382689737353267,-0.017945290839232943,0.22790494288842661,-0.21068958746600619,0
0.3450000000000002,0.05062136600022616,0.11504855909142309,-0.10431069357622361,0.07209709703062514,0.035281558121369745,-0.17180584824319181,0.61359231515425716,0.61359231515425716,-0.92038847273138713,0.61359231515425716,0.30679615757712858,0,0.38880871702671921,-0.38562446964433394,-0.67729333404477632,-0.0012847781327974539,0.13639757237881994,0.19580114696120218,0.40409681469944148,-0.019063111694536512,0.22774314122161923,-0.21307503642322387,0
0.3500000000000002,0.052155346788111803,0.11811652066719437,-0.10891263593988053,0.073631077818510776,0.038349519697141031,-0.17180584824319181,0.30679615757712858,0.61359231515425716,-0.92038847273138436,0.30679615757712719,0.61359231515425716,0,0.33772799055078728,-0.38605658853963398,-0.67781637272496198,-0.00047710107859892659,0.13792961162214357,0.19578185990299052,0.40439581861720908,-0.019603695854675186,0.22782575458793949,-0.21323094424299857,0
0.3550000000000002,0.055223308363883082,0.12118448224296566,-0.11351457830353745,0.076699039394282062,0.039883500485026674,-0.17180584824319181,0.61359231515425572,0.61359231515425716,-0.92038847273138436,0.61359231515425716,0.30679615757712858,0,0.39702240834437441,-0.37736101868954797,-0.67480584302254343,0.037581849820433111,0.10324030982342225,0.19572935523650231,0.40465886893431047,-0.020724656723598123,0.22766180956577264,-0.21344913441744462,0
